TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000127,5.116,427.366,2168.293
0:00:00.004143,5.112,271.463,1352.195
0:00:00.008042,5.112,264.171,1540.976
0:00:00.011864,5.120,258.878,1343.415
0:00:00.015686,5.124,258.268,1346.829
0:00:00.019509,5.120,261.585,1389.756
0:00:00.023326,5.120,426.171,2154.634
0:00:00.027155,5.132,258.976,1356.098
0:00:00.030975,5.116,261.463,1347.317
0:00:00.034785,5.120,261.463,1343.415
0:00:00.038669,5.116,259.463,1398.049
0:00:00.042493,5.116,262.366,2191.707
0:00:00.046310,5.084,260.585,1351.707
0:00:00.050132,5.116,261.073,1342.927
0:00:00.053948,5.124,261.268,1341.951
0:00:00.057780,5.124,267.463,1394.634
0:00:00.061607,5.120,263.976,1347.317
0:00:00.065426,5.116,270.585,1726.341
0:00:00.069310,5.116,432.854,1736.585
0:00:00.073126,5.124,272.878,1673.659
0:00:00.076936,5.120,263.268,1330.732
0:00:00.080750,5.100,257.171,1678.537
0:00:00.084559,5.096,258.268,1674.634
0:00:00.088371,5.100,258.683,1687.805
0:00:00.092181,5.124,260.463,1378.049
0:00:00.095995,5.100,271.171,1323.415
0:00:00.099824,5.104,266.268,1315.610
0:00:00.103643,5.104,331.171,1323.415
0:00:00.107465,5.124,258.780,1327.317
0:00:00.111279,5.124,345.366,1343.415
0:00:00.115090,5.128,494.146,1972.683
0:00:00.118904,5.124,331.659,1321.951
0:00:00.122717,5.120,264.171,1676.585
0:00:00.126534,5.120,328.268,1686.341
0:00:00.130347,5.116,281.463,1683.415
0:00:00.134162,5.128,261.780,2128.293
0:00:00.138147,5.136,262.171,1671.220
0:00:00.141984,5.112,259.683,1655.122
0:00:00.145802,5.100,260.878,1670.244
0:00:00.149620,5.100,261.683,1320.488
0:00:00.153435,5.124,271.366,1327.317
0:00:00.157254,5.096,334.366,2136.585
0:00:00.161077,5.112,332.561,1335.610
0:00:00.164889,5.108,259.171,1383.415
0:00:00.168762,5.116,330.976,1319.512
0:00:00.172581,5.120,331.366,1620.976
0:00:00.176397,5.128,328.561,1579.512
0:00:00.180245,5.088,259.463,1314.146
0:00:00.184065,5.096,337.366,1330.732
0:00:00.188802,5.104,330.073,1326.829
0:00:00.192642,5.104,327.561,1337.073
0:00:00.196461,5.128,258.585,1325.366
0:00:00.200274,5.128,330.780,1350.732
0:00:00.204088,5.124,328.878,1616.098
0:00:00.207901,5.124,326.780,1329.756
0:00:00.211712,5.116,257.780,1693.659
0:00:00.215529,5.128,258.463,1702.439
0:00:00.219378,5.120,271.585,1744.878
0:00:00.223204,5.108,259.171,1355.610
0:00:00.227023,5.112,258.878,1701.463
0:00:00.230836,5.104,258.878,1680.976
0:00:00.234654,5.108,261.366,1347.317
0:00:00.238479,5.108,263.976,1344.390
0:00:00.242298,5.128,332.366,1345.854
0:00:00.246178,5.116,329.366,1363.415
0:00:00.249997,5.104,332.878,2184.390
0:00:00.253806,5.088,260.976,1351.707
0:00:00.257625,5.120,328.268,1345.854
0:00:00.261445,5.120,328.268,1637.561
0:00:00.265260,5.120,326.463,1685.366
0:00:00.269077,5.116,260.780,2136.585
0:00:00.272889,5.124,259.878,1750.244
