TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000126,5.128,259.683,1322.927
0:00:00.004150,5.124,259.366,1334.146
0:00:00.007976,5.120,261.463,1326.829
0:00:00.011801,5.120,256.366,1350.732
0:00:00.015619,5.128,256.171,1335.610
0:00:00.019438,5.120,261.878,1324.390
0:00:00.023262,5.120,256.366,1330.732
0:00:00.027081,5.120,258.780,1338.049
0:00:00.030952,5.120,269.585,1364.390
0:00:00.034772,5.120,256.780,1340.488
0:00:00.038595,5.120,258.366,1337.073
0:00:00.042438,5.124,260.268,1321.951
0:00:00.046254,5.124,256.976,1329.756
0:00:00.050070,5.124,261.463,1335.610
0:00:00.053880,5.120,257.073,1332.195
0:00:00.057689,5.128,256.585,1348.293
0:00:00.061550,5.112,259.171,1334.146
0:00:00.065367,5.120,259.171,1380.488
0:00:00.069178,5.120,265.780,1339.512
0:00:00.072986,5.124,261.171,1346.829
0:00:00.076796,5.120,260.683,1346.829
0:00:00.080620,5.120,261.366,1329.756
0:00:00.084447,5.124,268.463,1389.756
0:00:00.088262,5.116,260.780,1334.146
0:00:00.092079,5.116,260.268,1314.634
0:00:00.095891,5.120,257.878,1388.293
0:00:00.099709,5.116,261.073,1310.732
0:00:00.103522,5.124,269.976,1320.976
0:00:00.107325,5.120,261.366,1323.415
0:00:00.111136,5.120,263.585,1324.390
0:00:00.114947,5.120,259.463,1328.293
0:00:00.118762,5.124,259.463,1320.488
0:00:00.122587,5.120,261.683,1329.268
0:00:00.126401,5.124,270.585,1325.366
0:00:00.130272,5.120,259.585,1322.927
0:00:00.134087,5.128,261.683,1338.537
0:00:00.137900,5.120,263.780,1332.195
0:00:00.141710,5.120,260.683,1317.073
0:00:00.145526,5.124,259.171,1338.049
0:00:00.149335,5.120,259.171,1321.951
0:00:00.153144,5.120,256.780,1337.073
0:00:00.156955,5.120,267.976,1380.488
0:00:00.160769,5.120,257.463,1350.732
0:00:00.164586,5.124,257.073,1335.610
0:00:00.168405,5.120,257.976,1428.293
0:00:00.172276,5.128,258.585,1339.512
0:00:00.176092,5.116,261.073,1337.073
0:00:00.179911,5.124,257.878,1325.854
0:00:00.183722,5.116,259.976,1319.512
0:00:00.188365,5.120,257.585,1326.829
0:00:00.192282,5.120,257.366,1395.610
0:00:00.196108,5.128,259.683,1328.293
0:00:00.199923,5.128,257.585,1334.146
0:00:00.203754,5.128,257.268,1312.195
0:00:00.207568,5.116,260.463,1317.073
0:00:00.211380,5.120,270.366,1399.512
0:00:00.215191,5.120,260.463,1318.049
0:00:00.219001,5.128,259.878,1315.610
0:00:00.222826,5.116,261.268,1322.927
0:00:00.226641,5.128,274.463,1317.073
0:00:00.230457,5.120,265.366,1327.317
0:00:00.234269,5.120,260.268,1312.195
0:00:00.238080,5.120,259.780,1332.195
0:00:00.241900,5.128,261.976,1318.537
0:00:00.245716,5.124,261.780,1341.951
0:00:00.249526,5.120,257.976,1331.707
0:00:00.253338,5.120,258.171,1325.366
0:00:00.257147,5.116,261.976,1320.976
0:00:00.261022,5.120,259.463,1338.049
0:00:00.264838,5.116,268.171,1380.976
0:00:00.268646,5.120,255.976,1389.756
0:00:00.272458,5.120,258.171,1340.488
0:00:00.276271,5.116,259.171,1338.049
0:00:00.280089,5.124,257.683,1334.634
0:00:00.283911,5.120,267.780,1338.049
0:00:00.287723,5.124,257.683,1338.049
0:00:00.291602,5.120,256.780,1341.951
0:00:00.295418,5.128,258.780,1332.195
0:00:00.299229,5.128,269.878,1329.268
0:00:00.303039,5.112,255.976,1338.537
0:00:00.306852,5.112,258.976,1324.390
0:00:00.310664,5.120,256.366,1326.829
0:00:00.314472,5.112,262.585,1320.976
0:00:00.318281,5.128,259.463,1391.707
0:00:00.322096,5.128,264.585,1307.317
0:00:00.325915,5.124,259.366,1324.390
0:00:00.329729,5.116,260.366,1321.951
0:00:00.333542,5.120,262.585,1318.537
0:00:00.337349,5.112,271.073,1359.512
0:00:00.341168,5.128,259.585,1373.659
0:00:00.344983,5.120,261.171,1320.976
0:00:00.348798,5.120,259.878,1330.732
0:00:00.352613,5.116,262.268,1317.073
0:00:00.356424,5.124,274.171,1317.073
0:00:00.360305,5.116,260.585,1320.976
0:00:00.364123,5.120,261.366,1325.366
0:00:00.367940,5.120,258.171,1350.732
0:00:00.372625,5.128,269.073,1393.659
0:00:00.376469,5.128,258.366,1313.171
0:00:00.380645,5.120,261.268,1321.951
0:00:00.384734,5.124,263.585,1334.146
0:00:00.388572,5.132,259.878,1331.707
0:00:00.392394,5.120,266.683,1320.976
0:00:00.396209,5.120,261.073,1340.976
0:00:00.400024,5.128,271.878,1330.732
0:00:00.403842,5.128,260.073,1320.976
0:00:00.407656,5.128,258.463,1339.512
0:00:00.411472,5.124,259.268,1332.195
0:00:00.415288,5.116,258.366,1347.317
0:00:00.419110,5.124,260.585,1337.073
0:00:00.422936,5.120,259.366,1332.195
0:00:00.426750,5.120,265.463,1391.707
0:00:00.430561,5.120,258.463,1337.073
0:00:00.434367,5.120,257.366,1338.049
0:00:00.438181,5.128,257.463,1337.073
0:00:00.442003,5.116,260.878,1381.951
0:00:00.445814,5.124,268.171,1338.049
0:00:00.449680,5.116,258.366,1342.927
0:00:00.453504,5.124,259.171,1325.366
0:00:00.457312,5.128,269.073,1332.195
0:00:00.461128,5.124,261.268,1328.293
0:00:00.464940,5.120,259.463,1321.951
0:00:00.468751,5.132,258.268,1307.317
0:00:00.472568,5.116,268.585,1317.073
0:00:00.476378,5.116,260.463,1319.512
0:00:00.480185,5.120,260.976,1378.049
