TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000124,5.124,260.073,1323.415
0:00:00.004140,5.124,260.463,1359.512
0:00:00.007968,5.120,261.878,1318.049
0:00:00.011784,5.124,261.073,1322.927
0:00:00.015598,5.120,258.585,1330.732
0:00:00.019505,5.116,256.683,1325.366
0:00:00.023322,5.128,267.268,1323.415
0:00:00.027143,5.120,258.366,1322.927
0:00:00.030969,5.116,261.171,1320.976
0:00:00.034784,5.120,260.878,1321.951
0:00:00.038606,5.124,259.268,1366.829
0:00:00.042424,5.116,260.683,1320.976
0:00:00.046283,5.124,261.463,1319.512
0:00:00.050112,5.120,260.073,1325.854
0:00:00.053934,5.128,260.268,1311.707
0:00:00.057752,5.120,272.171,1340.976
0:00:00.061571,5.124,261.366,1327.317
0:00:00.065389,5.116,262.878,1327.317
0:00:00.069213,5.124,259.171,1343.415
0:00:00.073034,5.124,263.585,1316.098
0:00:00.076902,5.112,268.268,1309.756
0:00:00.080717,5.120,260.683,1609.756
0:00:00.084530,5.120,266.073,1572.195
0:00:00.088342,5.120,296.976,1497.073
0:00:00.092155,5.120,283.561,1325.854
0:00:00.095967,5.116,268.780,1344.878
0:00:00.099782,5.124,351.463,1327.317
0:00:00.103596,5.128,353.073,1322.927
0:00:00.107478,5.128,354.976,1361.951
0:00:00.111311,5.124,351.463,1380.488
0:00:00.115127,5.124,354.756,1604.878
0:00:00.118939,5.124,354.756,1348.293
0:00:00.122748,5.124,352.171,1760.488
0:00:00.126560,5.120,351.561,1800.488
0:00:00.130379,5.124,358.268,1865.366
0:00:00.134193,5.124,342.463,1808.780
0:00:00.138012,5.124,352.561,1816.585
0:00:00.141824,5.124,292.561,1805.366
0:00:00.145645,5.120,352.366,1803.902
0:00:00.149468,5.124,266.780,1808.780
0:00:00.153297,5.128,257.780,1801.463
0:00:00.157115,5.120,255.366,1807.805
0:00:00.160932,5.120,256.366,1810.244
0:00:00.164747,5.124,259.463,1846.341
0:00:00.168564,5.120,257.976,1792.683
0:00:00.172379,5.104,256.585,1797.561
0:00:00.176190,5.104,260.683,1801.463
0:00:00.180015,5.104,258.780,1803.902
0:00:00.183831,5.104,365.561,1371.707
0:00:00.188504,5.124,352.976,1319.512
0:00:00.192349,5.128,354.268,1320.976
0:00:00.196220,5.120,353.171,1320.976
0:00:00.200042,5.124,355.171,1328.293
0:00:00.203857,5.124,353.659,1317.073
0:00:00.207674,5.128,354.171,1331.707
0:00:00.211487,5.120,354.561,1429.268
0:00:00.215299,5.128,351.268,1323.415
0:00:00.219116,5.120,353.268,1679.024
0:00:00.222927,5.128,351.073,1374.634
0:00:00.226745,5.120,353.366,1800.000
0:00:00.230566,5.124,353.171,1807.805
0:00:00.234382,5.132,351.878,1820.000
0:00:00.238199,5.124,343.463,1846.341
0:00:00.242012,5.128,352.463,1822.439
0:00:00.245821,5.124,280.683,1811.707
0:00:00.249631,5.120,343.561,1852.683
0:00:00.253446,5.124,260.268,1798.049
0:00:00.257261,5.112,309.268,1800.000
0:00:00.261079,5.120,255.366,1799.024
0:00:00.264890,5.120,256.073,1802.439
0:00:00.268778,5.096,256.366,1810.244
0:00:00.272602,5.116,258.780,1846.341
0:00:00.276420,5.088,257.976,1820.488
0:00:00.280233,5.104,259.463,1799.024
0:00:00.284041,5.096,259.463,1802.927
0:00:00.287854,5.096,263.463,1791.220
0:00:00.291666,5.100,261.366,1850.244
0:00:00.295476,5.096,259.366,1797.561
0:00:00.299293,5.096,260.171,1789.268
0:00:00.303106,5.100,260.268,1802.439
0:00:00.306927,5.096,259.976,1788.780
0:00:00.310753,5.096,272.366,1723.902
0:00:00.314567,5.100,260.878,1806.829
0:00:00.318379,5.104,260.463,1480.000
0:00:00.322189,5.100,258.463,1789.268
0:00:00.326001,5.096,260.976,1349.756
0:00:00.329815,5.104,262.585,1576.098
0:00:00.333627,5.092,257.268,1325.366
0:00:00.337509,5.100,296.976,1329.756
0:00:00.341334,5.104,355.268,1315.610
0:00:00.345145,5.100,340.659,1342.927
0:00:00.348984,5.096,356.073,1324.390
0:00:00.352823,5.100,354.976,1325.366
0:00:00.356644,5.096,352.976,1335.610
0:00:00.360461,5.108,352.561,1318.537
0:00:00.364273,5.104,365.659,1336.098
0:00:00.368144,5.128,257.073,1806.829
0:00:00.372812,5.100,256.780,1804.878
0:00:00.376655,5.096,258.976,1802.439
0:00:00.380469,5.096,256.073,1802.927
0:00:00.384277,5.096,256.878,1816.098
0:00:00.388164,5.096,259.268,1822.927
0:00:00.391988,5.096,257.585,1827.805
0:00:00.395798,5.104,256.683,1791.707
0:00:00.399604,5.104,258.171,1858.049
0:00:00.403416,5.104,258.780,1583.415
0:00:00.407235,5.100,259.268,1804.878
0:00:00.411050,5.088,257.073,1373.659
0:00:00.414860,5.100,262.171,1640.976
0:00:00.418675,5.088,268.683,1329.268
0:00:00.422493,5.096,281.780,1391.707
0:00:00.426308,5.096,261.463,1314.146
0:00:00.430130,5.104,331.463,1318.049
0:00:00.433939,5.096,274.073,1325.854
0:00:00.437753,5.100,364.171,1320.976
0:00:00.441567,5.108,323.976,1319.512
0:00:00.445379,5.096,356.561,1319.512
0:00:00.449190,5.096,348.976,1332.195
0:00:00.453006,5.100,355.756,1332.195
0:00:00.456877,5.096,355.171,1321.951
0:00:00.460696,5.104,354.073,1334.146
0:00:00.464510,5.112,352.463,1332.195
0:00:00.468331,5.128,352.756,1319.512
0:00:00.472150,5.120,361.366,1394.634
0:00:00.475964,5.124,353.366,1324.390
0:00:00.479778,5.128,350.659,1340.976
0:00:00.483586,5.128,352.561,1328.293
0:00:00.487451,5.120,354.976,1319.512
0:00:00.491267,5.120,362.073,1338.537
0:00:00.495077,5.120,352.463,1788.780
0:00:00.499057,5.132,299.780,1787.317
0:00:00.502930,5.124,257.171,1800.000
0:00:00.506895,5.128,258.171,1829.268
0:00:00.510744,5.120,260.171,1790.244
0:00:00.514561,5.112,258.976,1807.805
0:00:00.518377,5.096,258.976,1790.244
0:00:00.522193,5.096,261.585,1802.927
0:00:00.526005,5.096,260.073,1857.561
0:00:00.529819,5.096,260.463,1780.488
0:00:00.533633,5.104,259.878,1796.585
0:00:00.537524,5.092,258.463,1798.049
0:00:00.541359,5.096,261.683,1787.317
0:00:00.545174,5.100,279.463,1805.366
0:00:00.548985,5.104,258.976,1789.268
0:00:00.552803,5.092,261.463,1321.951
0:00:00.557570,5.128,352.878,1796.098
0:00:00.561476,5.120,356.561,1857.561
0:00:00.565293,5.120,346.366,1797.561
0:00:00.569101,5.128,356.561,1800.000
0:00:00.572917,5.120,296.878,1782.927
