TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000127,5.112,260.463,1362.927
0:00:00.004156,5.116,259.976,1323.415
0:00:00.007990,5.120,258.268,1332.195
0:00:00.011838,5.120,260.683,1325.854
0:00:00.015668,5.120,259.171,1328.293
0:00:00.019504,5.116,263.463,1383.415
0:00:00.023332,5.116,257.780,1339.512
0:00:00.027193,5.124,259.683,1329.756
0:00:00.031043,5.120,258.878,1331.707
0:00:00.034869,5.128,257.268,1338.049
0:00:00.038695,5.128,274.268,1329.756
0:00:00.042524,5.120,258.585,1329.756
0:00:00.046356,5.120,257.171,1337.073
0:00:00.050204,5.116,260.976,1320.488
0:00:00.054044,5.116,258.780,1389.268
0:00:00.057926,5.120,298.683,1336.098
0:00:00.061757,5.120,256.585,1335.610
0:00:00.065584,5.116,258.585,1337.073
0:00:00.069404,5.120,255.976,1350.732
0:00:00.073227,5.120,269.780,1412.195
0:00:00.077054,5.124,260.780,1344.390
0:00:00.080922,5.124,260.171,1636.098
0:00:00.084751,5.116,265.585,1646.341
0:00:00.088581,5.116,318.366,1628.780
0:00:00.092410,5.124,256.976,1330.732
0:00:00.096234,5.120,260.171,1623.415
0:00:00.100057,5.100,257.268,1630.244
0:00:00.103881,5.108,256.878,1580.976
0:00:00.107708,5.124,257.268,1317.073
0:00:00.111528,5.120,316.366,1329.268
0:00:00.115356,5.104,318.878,1321.951
0:00:00.119184,5.108,320.073,1320.488
0:00:00.123007,5.128,257.171,1329.756
0:00:00.126836,5.124,327.976,1383.415
0:00:00.130663,5.116,317.659,1619.024
0:00:00.134486,5.120,261.683,1332.195
0:00:00.138314,5.120,262.683,1314.146
0:00:00.142136,5.104,260.878,1617.561
0:00:00.145964,5.108,269.463,1643.415
0:00:00.149849,5.108,260.463,1320.976
0:00:00.153673,5.120,258.780,1326.829
0:00:00.157502,5.104,316.561,1341.951
0:00:00.161337,5.112,319.463,1319.512
0:00:00.165158,5.128,267.268,1312.195
0:00:00.168980,5.120,257.976,1619.024
0:00:00.172804,5.120,319.976,1614.634
0:00:00.176673,5.120,276.073,1615.122
0:00:00.180510,5.120,257.780,1378.049
0:00:00.184336,5.120,318.561,1331.707
0:00:00.188994,5.124,317.976,1315.610
0:00:00.192845,5.124,317.976,1309.756
0:00:00.196677,5.120,258.976,1320.976
0:00:00.200508,5.124,268.268,1612.683
0:00:00.204334,5.116,260.976,1612.195
0:00:00.208160,5.128,258.463,1321.951
0:00:00.211983,5.116,260.683,1320.488
0:00:00.215809,5.104,261.878,1585.854
0:00:00.219632,5.108,260.073,1315.610
0:00:00.223455,5.108,260.171,1321.951
0:00:00.227355,5.124,261.268,1320.976
0:00:00.231189,5.128,319.780,1326.829
0:00:00.235008,5.120,318.366,1369.756
0:00:00.238836,5.116,260.366,1311.707
0:00:00.242657,5.128,258.585,1629.756
0:00:00.246479,5.124,260.878,1612.683
0:00:00.250302,5.120,257.585,1630.244
0:00:00.254123,5.128,268.268,1371.707
0:00:00.257952,5.120,259.683,1316.098
0:00:00.261780,5.108,259.366,1338.049
0:00:00.265603,5.112,306.171,1324.390
0:00:00.269424,5.112,261.073,1343.415
0:00:00.273239,5.112,317.561,1337.073
0:00:00.277061,5.128,318.780,1373.659
0:00:00.280890,5.120,316.878,1335.610
0:00:00.284713,5.124,256.976,1342.927
0:00:00.288594,5.112,258.585,1623.415
0:00:00.292418,5.100,261.463,1634.634
0:00:00.296241,5.100,258.268,1338.537
0:00:00.300082,5.124,258.073,1322.927
0:00:00.303912,5.104,276.073,1318.537
0:00:00.307755,5.104,289.171,1375.610
0:00:00.311599,5.104,258.976,1328.293
0:00:00.315431,5.120,260.366,1328.293
0:00:00.319260,5.124,316.976,1330.732
0:00:00.323080,5.112,378.268,1945.366
0:00:00.326976,5.116,266.976,1322.927
0:00:00.330811,5.120,273.463,1603.415
0:00:00.334633,5.112,261.268,1629.756
0:00:00.338514,5.108,259.878,1621.463
0:00:00.342345,5.124,260.463,1353.659
0:00:00.346168,5.128,260.366,1326.829
0:00:00.349995,5.104,318.659,1322.927
0:00:00.353821,5.104,319.561,1320.488
0:00:00.357651,5.124,257.976,1346.829
0:00:00.361487,5.120,322.659,1474.634
0:00:00.365313,5.120,318.976,1616.098
0:00:00.369190,5.120,257.585,1330.732
0:00:00.373857,5.128,256.463,1337.073
0:00:00.377708,5.128,315.659,1380.976
0:00:00.381531,5.132,314.073,1360.976
0:00:00.385351,5.128,256.463,1331.707
0:00:00.389177,5.120,259.268,1628.780
0:00:00.392999,5.120,290.268,1634.634
0:00:00.396817,5.124,256.683,1678.537
0:00:00.400645,5.124,258.780,1338.049
0:00:00.404464,5.124,256.683,1629.756
0:00:00.408281,5.100,257.878,1370.732
0:00:00.412103,5.104,256.878,1343.415
0:00:00.415924,5.128,267.463,1366.829
0:00:00.419807,5.124,317.878,1338.537
0:00:00.423628,5.124,318.366,1348.293
0:00:00.427455,5.120,314.171,1338.049
0:00:00.431276,5.124,256.585,1350.732
0:00:00.435097,5.128,324.366,1617.073
0:00:00.438917,5.124,256.171,1637.561
0:00:00.442749,5.124,258.171,1325.854
0:00:00.446572,5.124,260.463,1337.073
0:00:00.450467,5.104,257.780,1504.878
0:00:00.454291,5.104,256.878,1334.634
0:00:00.458117,5.112,259.366,1329.268
0:00:00.461937,5.124,256.171,1326.829
0:00:00.465755,5.124,315.171,1319.512
0:00:00.469577,5.124,318.780,1402.439
0:00:00.473395,5.116,258.171,1337.073
0:00:00.477263,5.112,256.878,1633.659
0:00:00.481112,5.112,259.463,1611.220
0:00:00.484933,5.128,257.171,1631.220
0:00:00.488753,5.128,259.268,1330.732
0:00:00.492573,5.128,259.683,1615.122
0:00:00.496389,5.112,258.268,1326.829
0:00:00.500205,5.100,258.780,1318.537
0:00:00.504020,5.116,257.366,1384.878
0:00:00.507890,5.116,314.780,1324.390
0:00:00.511718,5.116,318.171,1326.829
0:00:00.515539,5.112,317.561,1331.707
0:00:00.519366,5.124,256.585,1327.317
0:00:00.523190,5.120,270.976,1679.024
0:00:00.527017,5.116,257.171,1625.854
0:00:00.530851,5.112,263.073,1305.854
0:00:00.534671,5.116,265.780,1321.951
0:00:00.538547,5.104,258.976,1330.732
0:00:00.542373,5.104,291.878,1329.268
0:00:00.546196,5.104,260.268,1325.366
0:00:00.550016,5.120,259.878,1319.512
0:00:00.553834,5.124,319.171,1607.317
0:00:00.558649,5.104,261.268,1620.000
0:00:00.562572,5.116,257.878,1329.756
0:00:00.566395,5.120,314.878,1344.390
0:00:00.570216,5.112,316.463,1323.415
0:00:00.574039,5.132,317.268,1326.829
0:00:00.577931,5.112,267.683,1378.049
0:00:00.581759,5.120,264.780,1627.805
0:00:00.585587,5.124,262.683,1624.878
0:00:00.589405,5.124,256.585,1356.098
0:00:00.593253,5.120,258.585,1341.951
0:00:00.597093,5.104,264.780,1656.098
0:00:00.600918,5.108,256.366,1331.707
0:00:00.604741,5.108,259.683,1331.707
0:00:00.608562,5.120,259.171,1327.317
0:00:00.612381,5.120,316.073,1351.707
0:00:00.616259,5.128,318.366,1632.195
0:00:00.620805,5.124,258.683,1323.415
0:00:00.625667,5.124,256.976,1315.610
0:00:00.630630,5.116,327.463,1681.463
0:00:00.635484,5.120,257.463,1334.146
0:00:00.640340,5.120,260.073,1373.659
0:00:00.645178,5.112,318.073,1620.976
0:00:00.650025,5.116,271.171,1335.610
0:00:00.654873,5.124,260.976,1314.634
0:00:00.659815,5.104,315.171,1632.195
0:00:00.664691,5.120,254.585,1329.756
0:00:00.669554,5.112,259.463,1614.634
0:00:00.674407,5.108,316.463,1621.463
0:00:00.679254,5.120,261.878,1379.512
0:00:00.684099,5.120,258.683,1668.780
0:00:00.689025,5.108,315.073,1621.463
0:00:00.693886,5.112,258.780,1334.146
0:00:00.698814,5.116,260.585,1640.000
0:00:00.703655,5.104,328.171,1618.537
0:00:00.708509,5.128,261.683,1337.073
0:00:00.713355,5.124,258.878,1604.878
0:00:00.718212,5.104,317.976,1486.341
0:00:00.723069,5.120,257.366,1334.146
0:00:00.728093,5.124,260.683,1625.854
0:00:00.732957,5.108,319.976,1588.780
0:00:00.737869,5.120,258.268,1380.488
0:00:00.742724,5.124,294.171,1624.878
0:00:00.747572,5.104,318.171,1326.829
0:00:00.752414,5.124,260.171,1339.512
0:00:00.757365,5.120,280.683,1629.756
0:00:00.762230,5.104,317.268,1358.537
0:00:00.767079,5.120,261.073,1325.366
0:00:00.771958,5.124,316.268,1613.659
0:00:00.776800,5.104,295.171,1309.756
0:00:00.783416,5.120,260.073,1330.732
0:00:00.788302,5.120,315.073,1614.634
0:00:00.793136,5.100,322.366,1367.317
0:00:00.798095,5.120,264.171,1352.195
0:00:00.802956,5.108,318.171,1621.463
0:00:00.807797,5.096,262.073,1329.756
0:00:00.812634,5.116,264.268,1316.098
0:00:00.817548,5.116,316.268,1620.000
0:00:00.822400,5.112,265.171,1340.976
0:00:00.827411,5.120,260.683,1331.707
0:00:00.832268,5.112,316.659,1619.024
0:00:00.837109,5.104,289.268,1328.293
0:00:00.841957,5.120,259.585,1314.146
0:00:00.846796,5.104,325.561,1637.561
0:00:00.851658,5.108,258.585,1359.512
