TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000125,5.124,259.366,1331.707
0:00:00.004155,5.120,269.976,1325.366
0:00:00.007981,5.120,259.463,1328.293
0:00:00.011806,5.124,261.878,1325.854
0:00:00.015626,5.120,260.268,1320.976
0:00:00.019439,5.124,258.463,1357.073
0:00:00.023267,5.120,258.366,1324.390
0:00:00.027145,5.124,258.976,1314.634
0:00:00.030981,5.124,259.268,1335.610
0:00:00.034808,5.120,262.073,1370.732
0:00:00.038624,5.120,260.463,1375.610
0:00:00.042441,5.120,258.585,1337.073
0:00:00.046264,5.124,259.976,1334.146
0:00:00.050084,5.120,258.585,1330.732
0:00:00.053899,5.120,258.780,1340.976
0:00:00.057714,5.120,268.976,1369.268
0:00:00.061530,5.124,259.683,1347.317
0:00:00.065380,5.120,260.366,1354.634
0:00:00.069197,5.124,260.683,1453.659
0:00:00.073064,5.124,256.976,1357.073
0:00:00.076882,5.120,258.976,1343.415
0:00:00.080696,5.124,258.780,1325.366
0:00:00.084687,5.124,284.561,1322.927
0:00:00.088604,5.120,257.976,1340.976
0:00:00.092638,5.124,260.585,1394.634
0:00:00.096505,5.124,257.463,1337.073
0:00:00.100315,5.120,259.683,1442.439
0:00:00.104122,5.116,257.878,1329.756
0:00:00.107925,5.128,258.585,1324.390
0:00:00.111724,5.128,268.878,1334.146
0:00:00.115626,5.128,283.171,1342.927
0:00:00.119452,5.112,256.976,1339.512
0:00:00.123271,5.128,257.585,1331.707
0:00:00.127091,5.120,257.171,1460.000
0:00:00.130919,5.120,269.585,1331.707
0:00:00.134739,5.128,258.878,1332.195
0:00:00.138558,5.116,258.268,1332.195
0:00:00.142422,5.124,280.780,1320.976
0:00:00.146250,5.112,261.463,1373.659
0:00:00.150062,5.116,256.780,1341.951
0:00:00.153897,5.120,260.073,1329.268
0:00:00.157725,5.120,257.268,1436.098
0:00:00.161547,5.120,257.585,1337.073
0:00:00.165413,5.128,261.073,1321.951
0:00:00.169233,5.116,258.366,1341.951
0:00:00.173100,5.112,283.780,1340.488
0:00:00.176923,5.120,259.683,1317.073
0:00:00.180742,5.124,257.585,1325.366
0:00:00.184561,5.120,262.878,1323.415
0:00:00.189232,5.112,263.585,1325.366
0:00:00.193136,5.124,262.585,1324.390
0:00:00.196962,5.124,261.073,1320.488
0:00:00.200779,5.124,284.780,1497.073
0:00:00.204606,5.120,261.878,1319.512
0:00:00.208426,5.120,262.976,1325.366
0:00:00.212237,5.120,260.780,1325.366
0:00:00.216051,5.120,262.073,1313.171
0:00:00.219863,5.120,264.366,1326.829
0:00:00.223729,5.116,263.073,1331.707
0:00:00.227548,5.120,261.585,1317.073
0:00:00.231372,5.128,283.171,1332.195
0:00:00.235189,5.128,262.366,1322.927
0:00:00.239004,5.108,261.268,1335.610
0:00:00.242822,5.120,258.878,1447.317
0:00:00.246650,5.116,260.683,1325.854
0:00:00.250464,5.120,261.585,1320.976
0:00:00.254337,5.112,261.171,1390.732
0:00:00.258155,5.120,286.976,1320.976
0:00:00.261970,5.128,257.683,1332.195
0:00:00.265782,5.120,260.268,1321.951
0:00:00.269595,5.132,256.073,1340.976
0:00:00.273408,5.120,267.268,1508.293
0:00:00.277221,5.124,259.268,1335.610
0:00:00.281038,5.120,256.878,1358.049
0:00:00.284863,5.128,257.463,1333.171
0:00:00.288684,5.116,281.463,1337.073
0:00:00.292499,5.120,257.073,1339.512
0:00:00.296312,5.124,260.171,1325.366
0:00:00.300123,5.120,258.171,1460.000
0:00:00.303935,5.116,259.683,1325.366
0:00:00.307746,5.120,259.878,1403.415
0:00:00.311563,5.120,258.073,1340.976
0:00:00.315376,5.120,270.780,1319.512
0:00:00.319195,5.120,258.463,1328.293
0:00:00.323074,5.128,258.683,1341.951
0:00:00.326930,5.120,266.780,1346.829
0:00:00.330761,5.120,259.780,1443.415
0:00:00.334583,5.120,258.463,1332.195
0:00:00.338398,5.120,265.780,1315.610
0:00:00.342212,5.116,258.683,1329.756
0:00:00.346026,5.116,268.683,1314.146
0:00:00.349838,5.124,260.073,1325.366
0:00:00.353703,5.124,260.073,1326.829
0:00:00.357518,5.120,262.366,1413.659
0:00:00.361335,5.120,266.366,1320.976
0:00:00.365165,5.120,260.073,1337.073
0:00:00.368983,5.128,258.878,1320.976
0:00:00.373715,5.128,284.683,1409.268
0:00:00.377557,5.116,261.171,1328.293
0:00:00.381372,5.128,269.268,1358.049
0:00:00.385184,5.124,261.073,1325.366
0:00:00.388993,5.120,259.463,1464.878
0:00:00.392805,5.116,259.878,1322.927
0:00:00.396614,5.116,260.878,1345.854
0:00:00.400428,5.120,270.268,1330.732
0:00:00.404320,5.120,282.463,1334.146
0:00:00.408227,5.120,260.976,1364.390
0:00:00.412478,5.120,260.976,1322.927
0:00:00.416343,5.116,274.463,1380.976
