TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000230,5.120,257.683,1341.951
0:00:00.005330,5.116,259.878,1368.293
0:00:00.010240,5.120,260.073,1344.390
0:00:00.015041,5.120,261.073,1329.268
0:00:00.019840,5.128,260.683,1338.049
0:00:00.024646,5.120,260.683,1334.146
0:00:00.029443,5.120,260.683,1319.512
0:00:00.034254,5.128,257.171,1360.976
0:00:00.040859,5.116,259.366,1337.073
0:00:00.045692,5.120,261.366,1321.951
0:00:00.050495,5.116,261.073,1343.415
0:00:00.055296,5.120,259.585,1381.951
0:00:00.060210,5.120,257.585,1314.634
0:00:00.065023,5.120,260.073,1317.073
0:00:00.069826,5.120,260.171,1331.707
0:00:00.074622,5.120,261.878,1325.854
0:00:00.079437,5.120,258.976,1319.512
0:00:00.084245,5.124,257.976,1325.366
0:00:00.089048,5.124,258.976,1320.976
0:00:00.093842,5.112,264.976,1314.146
0:00:00.098639,5.120,257.976,1318.537
