TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000130,5.120,258.171,1406.829
0:00:00.004151,5.120,261.683,1329.756
0:00:00.007984,5.124,258.976,1345.854
0:00:00.011810,5.124,257.976,1334.146
0:00:00.015642,5.120,258.073,1330.732
0:00:00.019476,5.120,267.683,1339.512
0:00:00.023306,5.120,256.683,1325.366
0:00:00.027133,5.116,260.585,1330.732
0:00:00.031017,5.112,347.366,1362.927
0:00:00.034856,5.128,340.976,1373.659
0:00:00.038689,5.120,340.366,1340.976
0:00:00.042515,5.100,332.268,1334.146
0:00:00.046339,5.120,339.073,1335.610
0:00:00.050160,5.096,341.171,1335.610
0:00:00.053986,5.120,340.366,1383.415
0:00:00.057807,5.124,339.976,1338.049
0:00:00.061685,5.124,341.878,1325.366
0:00:00.065514,5.116,338.659,1421.951
0:00:00.069335,5.120,340.366,1754.146
0:00:00.073166,5.120,342.878,1364.390
0:00:00.076995,5.128,271.171,1742.927
0:00:00.080818,5.112,255.488,1748.780
0:00:00.084641,5.116,258.171,1751.707
0:00:00.088467,5.116,256.780,1339.512
0:00:00.092346,5.088,257.268,1743.902
0:00:00.096170,5.100,259.683,1742.927
0:00:00.099994,5.104,258.780,1750.244
0:00:00.103815,5.096,257.366,1340.976
0:00:00.107636,5.104,257.976,1398.049
0:00:00.111466,5.100,259.683,1332.195
0:00:00.115358,5.100,338.171,1346.829
0:00:00.119187,5.100,258.976,1330.732
0:00:00.123016,5.100,339.366,1334.634
0:00:00.126842,5.120,348.366,1388.293
0:00:00.130665,5.120,341.561,1322.927
0:00:00.134488,5.120,258.366,1336.098
0:00:00.138317,5.120,340.073,1569.756
0:00:00.142138,5.120,342.073,1402.439
0:00:00.145966,5.124,350.756,1744.878
0:00:00.149842,5.128,258.171,1742.927
0:00:00.153695,5.124,257.585,1754.146
0:00:00.157528,5.124,257.976,1748.780
0:00:00.161350,5.112,257.585,1802.927
0:00:00.165172,5.120,258.366,1737.561
0:00:00.168992,5.104,256.463,1737.561
0:00:00.172814,5.104,256.878,1752.683
0:00:00.176636,5.096,257.780,1741.463
0:00:00.180460,5.120,267.366,1390.732
