TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000125,5.120,271.780,1355.610
0:00:00.004150,5.120,260.366,1318.049
0:00:00.007971,5.120,261.268,1310.732
0:00:00.011788,5.124,259.268,1320.976
0:00:00.015597,5.128,261.268,1329.756
0:00:00.019411,5.120,259.366,1321.951
0:00:00.023253,5.124,261.976,1333.171
0:00:00.027073,5.120,261.976,1309.756
0:00:00.030928,5.112,260.171,1326.829
0:00:00.034738,5.124,260.073,1335.610
0:00:00.038539,5.128,256.683,1331.707
0:00:00.042364,5.120,258.463,1336.098
0:00:00.046182,5.124,259.878,1339.512
0:00:00.049993,5.120,259.268,1345.854
0:00:00.053808,5.120,273.073,1403.415
0:00:00.057646,5.124,257.878,1802.927
0:00:00.061468,5.128,330.463,1759.024
0:00:00.065282,5.120,341.561,1756.585
0:00:00.069098,5.132,261.585,1742.439
0:00:00.072912,5.120,258.366,1747.317
0:00:00.076722,5.116,257.171,1747.805
0:00:00.080537,5.104,257.585,1740.000
0:00:00.084352,5.108,260.171,1740.488
0:00:00.088163,5.120,258.780,1789.268
0:00:00.091990,5.096,261.268,1727.805
0:00:00.095811,5.104,259.683,1732.683
0:00:00.099628,5.104,258.073,1339.512
0:00:00.103458,5.120,260.780,1309.756
0:00:00.107274,5.096,313.366,1373.659
0:00:00.111085,5.100,276.366,1311.707
0:00:00.114900,5.104,345.366,1313.171
0:00:00.118719,5.120,345.878,1320.976
0:00:00.122540,5.100,341.659,1319.512
0:00:00.126353,5.120,355.366,1318.049
0:00:00.130172,5.120,342.561,1321.951
0:00:00.134005,5.120,343.878,1317.073
0:00:00.137824,5.124,341.171,1326.829
0:00:00.141644,5.120,344.171,1478.537
0:00:00.145467,5.120,343.171,1323.415
0:00:00.149286,5.120,342.366,1748.780
0:00:00.153103,5.116,270.171,1736.098
0:00:00.156921,5.112,291.463,1748.780
0:00:00.160738,5.120,258.268,1338.537
0:00:00.164557,5.096,260.683,1753.659
0:00:00.168369,5.116,260.073,1746.341
0:00:00.172262,5.104,258.976,1737.561
0:00:00.176092,5.096,258.463,1321.951
0:00:00.179912,5.104,264.683,1800.000
0:00:00.183726,5.128,339.366,1411.220
0:00:00.188391,5.128,338.171,1748.780
0:00:00.192289,5.116,258.366,1742.439
0:00:00.196113,5.120,273.366,1751.220
0:00:00.199931,5.124,255.488,1747.805
0:00:00.203754,5.128,257.585,1735.122
0:00:00.207572,5.120,257.585,1747.317
0:00:00.211388,5.112,260.073,1730.244
0:00:00.215206,5.104,256.366,1791.707
0:00:00.219024,5.100,257.585,1747.805
0:00:00.222889,5.120,262.976,1742.927
0:00:00.226710,5.104,258.585,1388.293
0:00:00.230523,5.104,258.585,1338.049
0:00:00.234337,5.104,270.073,1325.366
0:00:00.238151,5.120,342.073,1335.610
0:00:00.241969,5.100,340.171,1315.610
0:00:00.245782,5.100,342.561,1325.366
0:00:00.249594,5.104,343.659,1309.756
0:00:00.253422,5.120,352.756,1329.756
0:00:00.257239,5.128,341.878,1328.293
0:00:00.261055,5.116,346.366,1340.488
0:00:00.264879,5.128,343.878,1311.707
0:00:00.268698,5.112,342.561,1353.659
0:00:00.272513,5.120,341.659,1723.902
0:00:00.276327,5.120,341.561,1691.220
0:00:00.280142,5.120,342.073,1319.512
0:00:00.283958,5.120,258.976,1727.805
0:00:00.287767,5.116,265.073,1770.244
0:00:00.291643,5.120,260.073,1734.146
0:00:00.295469,5.104,262.171,1316.098
0:00:00.299283,5.096,258.585,1753.659
0:00:00.303096,5.092,259.268,1737.561
0:00:00.306910,5.096,268.878,1754.146
0:00:00.310723,5.108,259.976,1332.195
0:00:00.314539,5.100,255.780,1644.878
0:00:00.318352,5.104,258.585,1330.732
