TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000238,5.120,258.073,1327.317
0:00:00.005266,5.124,260.585,1337.073
0:00:00.010076,5.124,259.780,1337.073
0:00:00.014874,5.116,258.780,1328.293
0:00:00.019677,5.116,259.366,1329.756
0:00:00.024483,5.116,262.585,1344.390
0:00:00.029295,5.116,262.585,1329.756
0:00:00.034139,5.120,261.366,1339.512
0:00:00.038939,5.120,260.073,1326.829
0:00:00.043742,5.120,260.268,1325.854
0:00:00.048545,5.120,261.683,1333.171
0:00:00.053372,5.128,259.683,1324.390
0:00:00.058233,5.120,258.463,1325.366
0:00:00.063050,5.124,257.878,1328.293
0:00:00.067850,5.124,267.878,1329.268
0:00:00.072755,5.120,258.366,1338.049
0:00:00.077570,5.112,257.463,1330.732
0:00:00.082376,5.120,259.780,1335.610
0:00:00.087186,5.112,259.463,1334.634
0:00:00.092068,5.124,303.878,1538.537
0:00:00.096877,5.108,301.878,1540.000
0:00:00.101683,5.112,330.561,1606.341
0:00:00.106486,5.108,263.683,1349.756
0:00:00.111286,5.120,263.976,1338.537
0:00:00.116088,5.092,323.780,1341.951
0:00:00.120901,5.124,266.585,1390.732
0:00:00.125704,5.124,263.366,1335.610
