TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000125,5.120,257.366,1344.390
0:00:00.004141,5.120,258.780,1328.293
0:00:00.008037,5.120,262.268,1325.366
0:00:00.011861,5.112,257.780,1319.512
0:00:00.015738,5.128,259.878,1647.805
0:00:00.019561,5.112,319.976,1323.415
0:00:00.023373,5.124,257.366,1362.927
0:00:00.027204,5.120,257.171,1334.146
0:00:00.031028,5.124,260.073,1326.829
0:00:00.034840,5.124,257.585,1342.927
0:00:00.038656,5.120,290.366,1337.073
0:00:00.042462,5.124,265.366,1363.415
0:00:00.046340,5.128,256.585,1362.927
0:00:00.050163,5.124,260.171,1344.878
0:00:00.053981,5.124,261.683,1349.756
0:00:00.057798,5.128,339.561,1342.927
0:00:00.061626,5.100,264.171,1406.829
0:00:00.065449,5.104,258.878,1751.707
0:00:00.069267,5.096,256.463,1745.366
0:00:00.073081,5.124,257.366,1738.537
0:00:00.076895,5.104,258.268,1479.512
0:00:00.080705,5.096,258.976,1561.463
0:00:00.084521,5.104,260.268,1316.098
0:00:00.088328,5.120,260.976,1310.732
0:00:00.092137,5.096,340.976,1349.756
0:00:00.095958,5.104,347.756,1380.976
0:00:00.099787,5.104,344.976,1309.756
0:00:00.103596,5.120,348.976,1323.415
0:00:00.107409,5.124,341.659,1328.293
0:00:00.111222,5.128,341.878,1319.512
0:00:00.115037,5.120,355.756,1364.878
0:00:00.118862,5.120,341.659,1342.927
0:00:00.122679,5.124,341.878,1734.146
0:00:00.126495,5.120,341.976,1738.537
0:00:00.130307,5.124,341.171,1322.927
0:00:00.134118,5.120,320.659,1746.341
0:00:00.137940,5.120,257.585,1736.098
0:00:00.141753,5.120,259.585,1744.878
0:00:00.145576,5.124,258.683,1328.293
0:00:00.149398,5.100,259.463,1748.780
0:00:00.153209,5.092,260.878,1756.098
0:00:00.157085,5.104,257.683,1748.780
0:00:00.160903,5.104,258.976,1323.415
0:00:00.164728,5.112,258.171,1548.780
0:00:00.168543,5.100,267.878,1375.610
0:00:00.172356,5.096,256.366,1328.293
0:00:00.176178,5.088,257.073,1329.268
0:00:00.180017,5.096,340.463,1332.195
0:00:00.183835,5.132,257.585,1751.220
0:00:00.188564,5.120,257.878,1742.439
0:00:00.192403,5.124,257.683,1754.146
0:00:00.196215,5.112,256.780,1736.098
0:00:00.200029,5.104,258.171,1751.220
0:00:00.203840,5.096,259.171,1790.244
0:00:00.207711,5.120,257.780,1558.537
0:00:00.211531,5.096,259.268,1328.293
0:00:00.215348,5.104,321.878,1325.366
0:00:00.219174,5.100,291.561,1318.049
0:00:00.222987,5.120,353.561,1325.854
0:00:00.226804,5.100,345.878,1320.976
0:00:00.230622,5.104,341.463,1314.146
0:00:00.234432,5.128,339.756,1321.951
0:00:00.238297,5.128,342.659,1320.976
0:00:00.242109,5.120,350.659,1314.146
0:00:00.245993,5.120,338.756,1711.220
0:00:00.249829,5.124,338.976,1329.268
0:00:00.253648,5.120,321.878,1716.585
0:00:00.257462,5.120,258.366,1803.902
0:00:00.261274,5.120,260.878,1723.902
0:00:00.265140,5.124,261.683,1319.512
0:00:00.268960,5.096,258.171,1746.341
0:00:00.272771,5.096,260.073,1728.780
0:00:00.276593,5.100,261.683,1744.878
0:00:00.280416,5.100,260.463,1317.073
0:00:00.284230,5.104,261.878,1500.000
0:00:00.288044,5.096,260.171,1680.976
0:00:00.291859,5.108,260.268,1318.049
0:00:00.295721,5.104,272.463,1315.610
0:00:00.299537,5.096,331.780,1328.293
0:00:00.303348,5.100,341.756,1332.195
0:00:00.307161,5.108,343.756,1342.927
0:00:00.310968,5.112,259.366,1391.707
0:00:00.314779,5.124,343.463,1322.927
0:00:00.318603,5.128,340.659,1339.512
0:00:00.322418,5.128,340.756,1330.732
0:00:00.326229,5.120,265.976,1340.976
0:00:00.330039,5.124,349.878,1769.268
0:00:00.333845,5.120,341.561,1767.317
0:00:00.337705,5.120,338.756,1756.098
0:00:00.341520,5.120,258.780,1748.780
0:00:00.345339,5.128,259.463,1752.683
0:00:00.349154,5.120,268.780,1746.341
0:00:00.352967,5.120,257.780,1731.707
0:00:00.356780,5.120,256.683,1751.707
0:00:00.360607,5.096,256.585,1757.561
0:00:00.364422,5.096,259.683,1746.341
0:00:00.368286,5.096,340.659,1322.927
0:00:00.372916,5.120,340.976,1320.976
0:00:00.376752,5.112,343.659,1608.780
0:00:00.380566,5.120,343.171,1737.561
0:00:00.384373,5.120,346.268,1373.659
0:00:00.388179,5.124,260.268,1730.244
0:00:00.391986,5.120,269.976,1738.537
0:00:00.395808,5.120,259.463,1741.463
0:00:00.399628,5.128,259.463,1338.537
0:00:00.403438,5.096,270.976,1735.122
0:00:00.407256,5.096,255.488,1747.805
0:00:00.411066,5.100,258.780,1742.927
0:00:00.414872,5.104,258.585,1338.049
0:00:00.418680,5.100,257.171,1760.000
0:00:00.422488,5.104,257.976,1357.073
0:00:00.426377,5.100,269.585,1455.610
0:00:00.430190,5.096,258.585,1334.634
0:00:00.434000,5.100,341.268,1332.195
0:00:00.437820,5.096,339.976,1387.317
0:00:00.441632,5.100,340.171,1330.732
0:00:00.445449,5.104,257.976,1325.366
0:00:00.449269,5.128,338.561,1331.707
0:00:00.453081,5.124,340.976,1314.146
0:00:00.456890,5.124,350.268,1340.488
0:00:00.460698,5.120,261.463,1314.634
0:00:00.464563,5.120,344.268,1468.780
0:00:00.468385,5.120,343.268,1751.707
