TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000124,5.120,259.976,1320.976
0:00:00.004141,5.120,257.171,1335.610
0:00:00.007995,5.124,264.366,1377.073
0:00:00.011810,5.124,259.463,1330.732
0:00:00.015625,5.120,257.073,1337.073
0:00:00.019443,5.128,260.878,1318.049
0:00:00.023260,5.120,258.171,1330.732
0:00:00.027078,5.116,262.683,1315.610
0:00:00.030906,5.120,259.366,1316.098
0:00:00.034736,5.120,258.171,1328.293
0:00:00.038556,5.124,260.780,1324.390
0:00:00.042371,5.128,257.976,1375.610
0:00:00.046199,5.120,261.268,1329.268
0:00:00.050025,5.128,259.976,1372.195
0:00:00.053841,5.128,262.780,1330.732
0:00:00.057658,5.120,263.780,1342.927
0:00:00.061470,5.128,262.878,1377.073
0:00:00.065345,5.124,357.073,1436.098
0:00:00.069166,5.124,356.171,1316.098
0:00:00.072985,5.120,353.561,1683.902
0:00:00.076805,5.120,354.659,1400.488
0:00:00.080619,5.124,364.268,1779.024
0:00:00.084432,5.128,355.463,1789.268
0:00:00.088267,5.132,354.659,1811.220
0:00:00.092088,5.124,326.171,1789.268
0:00:00.095955,5.120,260.878,1797.561
0:00:00.099777,5.128,279.366,1794.146
0:00:00.103594,5.120,259.268,1792.683
0:00:00.107416,5.128,259.780,1811.707
0:00:00.111234,5.124,260.878,1805.366
0:00:00.115048,5.116,263.878,1857.561
0:00:00.118861,5.120,258.366,1806.829
0:00:00.122670,5.096,259.585,1795.122
0:00:00.126535,5.108,259.780,1796.585
0:00:00.130368,5.100,257.878,1797.561
0:00:00.134190,5.100,269.073,1846.829
0:00:00.138007,5.092,255.683,1832.683
0:00:00.141819,5.108,256.976,1800.000
0:00:00.145634,5.100,256.878,1800.000
0:00:00.149448,5.104,260.585,1803.902
0:00:00.153259,5.088,257.683,1529.756
0:00:00.157073,5.100,257.268,1806.341
0:00:00.160884,5.096,257.976,1361.951
0:00:00.164701,5.100,260.463,1591.220
0:00:00.168531,5.096,257.683,1344.878
0:00:00.172348,5.096,259.463,1380.976
0:00:00.176164,5.100,258.366,1325.366
0:00:00.179979,5.096,338.561,1334.146
0:00:00.183788,5.120,271.171,1805.366
0:00:00.188536,5.120,345.878,1806.829
0:00:00.192379,5.128,260.171,1795.122
0:00:00.196195,5.120,281.683,1792.683
0:00:00.200006,5.120,258.683,1795.122
0:00:00.203818,5.116,259.463,1788.780
0:00:00.207639,5.120,265.366,1790.244
0:00:00.211454,5.116,260.780,1792.683
0:00:00.215319,5.092,261.976,1797.561
0:00:00.219132,5.088,265.683,1801.463
0:00:00.222944,5.096,259.585,1821.463
0:00:00.226757,5.096,260.073,1791.707
0:00:00.230571,5.096,264.585,1797.561
0:00:00.234387,5.096,257.683,1812.683
0:00:00.238203,5.096,259.683,1806.829
0:00:00.242015,5.096,266.683,1780.488
0:00:00.245894,5.100,258.463,1817.561
0:00:00.249722,5.104,260.366,1560.976
0:00:00.253534,5.096,260.780,1316.098
0:00:00.257350,5.100,258.585,1364.878
0:00:00.261165,5.088,265.976,1322.927
0:00:00.264980,5.100,255.976,1325.366
0:00:00.268794,5.100,286.683,1331.707
0:00:00.272608,5.100,256.976,1328.293
0:00:00.276423,5.104,333.976,1389.268
0:00:00.280237,5.092,277.171,1319.512
0:00:00.284051,5.100,351.463,1332.195
0:00:00.287870,5.100,351.366,1344.390
0:00:00.291682,5.100,355.463,1330.732
0:00:00.295497,5.100,360.171,1380.488
0:00:00.299313,5.100,354.171,1312.195
0:00:00.303127,5.100,352.756,1321.951
0:00:00.306940,5.104,356.268,1319.512
0:00:00.310753,5.120,355.366,1311.707
0:00:00.314615,5.120,366.561,1334.146
0:00:00.318439,5.124,356.073,1322.927
0:00:00.322252,5.124,355.463,1326.829
0:00:00.326066,5.120,351.878,1314.634
0:00:00.329940,5.124,396.854,1368.293
0:00:00.333761,5.124,354.976,1336.098
0:00:00.337575,5.120,351.878,1324.390
0:00:00.341392,5.116,355.878,1552.195
0:00:00.345256,5.128,356.463,1801.463
0:00:00.349083,5.124,337.073,1863.902
0:00:00.352899,5.116,356.756,1806.829
0:00:00.356722,5.124,290.366,1797.561
0:00:00.360541,5.120,347.561,1799.024
0:00:00.364354,5.128,263.171,1796.098
0:00:00.368190,5.120,266.780,1334.634
0:00:00.372855,5.096,332.659,1337.073
0:00:00.376694,5.096,355.171,1321.951
0:00:00.380510,5.096,349.463,1327.317
0:00:00.384322,5.108,350.878,1342.927
0:00:00.388129,5.100,353.268,1338.049
0:00:00.391938,5.096,351.366,1346.829
0:00:00.395748,5.124,350.756,1320.976
0:00:00.399558,5.108,350.268,1338.049
0:00:00.403364,5.124,351.878,1389.268
0:00:00.407252,5.128,350.878,1342.927
0:00:00.411077,5.128,353.073,1328.293
0:00:00.414888,5.128,350.976,1335.610
0:00:00.418698,5.120,353.463,1335.610
0:00:00.422506,5.120,362.854,1338.537
0:00:00.426318,5.124,354.463,1320.488
0:00:00.430136,5.120,352.268,1352.195
0:00:00.433951,5.120,351.878,1780.488
0:00:00.437828,5.120,353.561,1548.780
0:00:00.441643,5.120,361.561,1812.683
0:00:00.445460,5.120,338.171,1798.049
0:00:00.449285,5.120,352.756,1800.488
0:00:00.453099,5.128,289.073,1805.366
0:00:00.456912,5.124,351.171,1825.366
0:00:00.460722,5.124,264.585,1787.317
0:00:00.464539,5.132,302.268,1790.244
0:00:00.468351,5.120,259.366,1797.561
0:00:00.472164,5.120,266.683,1797.561
