TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000234,5.120,260.073,1315.610
0:00:00.005342,5.124,258.073,1326.829
0:00:00.010170,5.120,260.780,1328.293
0:00:00.015094,5.124,267.683,1350.732
0:00:00.019908,5.120,262.585,1348.293
0:00:00.024714,5.120,259.683,1353.659
0:00:00.029523,5.120,267.073,1338.049
0:00:00.034330,5.120,266.073,1342.927
0:00:00.039131,5.116,260.780,1320.488
0:00:00.044107,5.120,258.585,1305.854
0:00:00.048935,5.128,260.463,1324.390
0:00:00.053755,5.120,262.976,1324.390
0:00:00.058563,5.132,257.683,1338.049
0:00:00.063462,5.112,259.366,1323.415
0:00:00.068271,5.124,259.878,1389.268
0:00:00.073076,5.120,257.878,1331.707
0:00:00.077886,5.120,257.976,1340.976
0:00:00.082704,5.124,260.366,1338.049
0:00:00.087506,5.124,268.878,1370.732
0:00:00.092313,5.120,260.463,1348.293
0:00:00.097119,5.124,259.268,1337.073
