TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000125,5.120,260.073,1367.317
0:00:00.004143,5.128,258.463,1325.854
0:00:00.007968,5.112,257.878,1329.756
0:00:00.011781,5.124,260.976,1312.195
0:00:00.015581,5.112,259.683,1329.756
0:00:00.019490,5.116,263.463,1330.732
0:00:00.023311,5.120,262.780,1314.146
0:00:00.027134,5.116,259.366,1318.049
0:00:00.030945,5.128,260.463,1320.488
0:00:00.034752,5.120,259.366,1369.756
0:00:00.038573,5.124,257.976,1334.146
0:00:00.042395,5.120,262.780,1332.195
0:00:00.046212,5.120,263.171,1333.171
0:00:00.050023,5.120,264.878,1457.073
0:00:00.053837,5.120,261.878,1799.024
0:00:00.057659,5.124,259.268,1453.171
0:00:00.061482,5.120,259.463,1332.195
0:00:00.065302,5.124,269.585,1434.634
0:00:00.069123,5.120,258.171,1732.683
0:00:00.072939,5.100,269.683,1328.293
0:00:00.076757,5.112,257.171,1339.512
0:00:00.080571,5.120,282.073,1324.390
0:00:00.084385,5.120,343.073,1321.951
0:00:00.088247,5.132,282.878,1331.707
0:00:00.092061,5.120,258.585,1324.390
0:00:00.095872,5.120,282.171,1468.293
0:00:00.099702,5.132,267.073,1744.878
0:00:00.103519,5.116,322.463,1706.341
0:00:00.107333,5.120,255.878,1356.098
0:00:00.111143,5.088,258.366,1433.659
0:00:00.114954,5.096,259.585,1749.756
0:00:00.118816,5.116,256.268,1339.512
0:00:00.122632,5.120,256.780,1338.049
0:00:00.126445,5.112,286.878,1369.756
0:00:00.130257,5.128,337.366,1357.073
0:00:00.134065,5.120,281.171,1332.195
0:00:00.137887,5.120,257.171,1452.195
0:00:00.141708,5.120,282.463,1733.659
0:00:00.145526,5.128,263.585,1448.293
0:00:00.149339,5.124,259.366,1325.366
0:00:00.153153,5.120,260.366,1440.976
0:00:00.156968,5.120,259.366,1468.780
0:00:00.160773,5.100,259.268,1389.756
0:00:00.164585,5.108,260.463,1364.390
0:00:00.168398,5.120,283.780,1326.829
0:00:00.172216,5.116,342.463,1311.707
0:00:00.176033,5.112,282.073,1307.317
0:00:00.179850,5.124,260.366,1373.659
0:00:00.183680,5.120,257.976,1370.732
0:00:00.188321,5.104,257.878,1340.976
0:00:00.192161,5.116,281.585,1328.293
0:00:00.195979,5.124,257.878,1337.073
0:00:00.199791,5.116,282.463,1340.488
0:00:00.203604,5.128,344.561,1326.829
0:00:00.207421,5.128,280.683,1338.049
0:00:00.211236,5.124,257.976,1451.220
0:00:00.215049,5.120,256.585,1783.902
0:00:00.218931,5.112,256.366,1458.537
0:00:00.222751,5.120,255.878,1334.146
0:00:00.226569,5.124,259.171,1352.195
0:00:00.230382,5.120,289.780,1338.537
0:00:00.234188,5.104,263.366,1378.537
0:00:00.238002,5.116,258.878,1326.829
0:00:00.241812,5.120,285.878,1318.537
0:00:00.245624,5.120,342.976,1316.098
0:00:00.249488,5.124,280.683,1443.415
0:00:00.253303,5.116,271.683,1310.732
0:00:00.257123,5.120,259.268,1438.049
0:00:00.260947,5.096,258.171,1731.220
0:00:00.264758,5.112,261.780,1437.073
0:00:00.268571,5.120,261.585,1323.415
0:00:00.272406,5.112,261.878,1320.976
0:00:00.276216,5.092,333.561,1314.146
0:00:00.280032,5.120,286.683,1327.317
0:00:00.283842,5.112,260.780,1320.976
0:00:00.287654,5.124,283.366,1390.732
0:00:00.291466,5.120,345.659,1319.512
0:00:00.295279,5.120,284.976,1322.927
0:00:00.299093,5.124,258.976,1446.829
0:00:00.302909,5.120,259.585,1737.561
0:00:00.306724,5.120,268.073,1504.390
0:00:00.310554,5.112,256.171,1333.171
0:00:00.314366,5.120,259.366,1330.732
0:00:00.318237,5.124,263.780,1329.756
0:00:00.322053,5.112,283.561,1342.927
0:00:00.325865,5.120,260.366,1346.829
0:00:00.329682,5.128,280.878,1338.049
0:00:00.333498,5.120,338.976,1608.780
0:00:00.337316,5.124,280.683,1433.659
0:00:00.341131,5.120,256.878,1348.293
0:00:00.344944,5.120,257.585,1460.976
0:00:00.348814,5.096,258.171,1743.902
0:00:00.352634,5.120,256.976,1467.317
0:00:00.356444,5.116,260.171,1329.756
0:00:00.360258,5.116,274.171,1389.756
0:00:00.364073,5.100,305.561,1329.268
0:00:00.367881,5.120,273.683,1321.951
0:00:00.372520,5.128,264.171,1444.878
0:00:00.376362,5.116,261.780,1728.780
0:00:00.380172,5.096,260.073,1347.317
0:00:00.383986,5.116,261.585,1338.537
0:00:00.387836,5.120,283.171,1314.634
0:00:00.391663,5.124,342.878,1329.268
0:00:00.395477,5.116,287.683,1373.659
0:00:00.399285,5.124,259.976,1318.049
0:00:00.403097,5.124,282.366,1440.000
0:00:00.406961,5.120,316.366,1735.122
0:00:00.410781,5.120,258.073,1439.512
0:00:00.414594,5.124,268.268,1385.854
0:00:00.418409,5.120,259.463,1444.390
0:00:00.422221,5.104,256.073,1754.146
0:00:00.426035,5.116,258.976,1329.756
0:00:00.429868,5.120,257.780,1334.146
0:00:00.433687,5.120,282.073,1340.488
0:00:00.437551,5.128,341.756,1335.610
0:00:00.441363,5.120,281.268,1335.610
0:00:00.445170,5.116,258.171,1462.439
0:00:00.448979,5.120,281.780,1783.902
0:00:00.452786,5.124,274.073,1450.732
0:00:00.456595,5.128,259.366,1321.951
0:00:00.460408,5.120,258.366,1448.293
0:00:00.464215,5.112,256.171,1731.707
0:00:00.468033,5.100,277.366,1445.854
0:00:00.471858,5.120,259.366,1336.098
0:00:00.475669,5.120,281.073,1365.854
0:00:00.479533,5.112,341.171,1323.415
0:00:00.483349,5.128,284.561,1337.073
0:00:00.487169,5.120,268.878,1321.951
0:00:00.490978,5.120,282.463,1434.634
0:00:00.494788,5.128,342.366,1731.220
0:00:00.498600,5.120,261.073,1431.220
0:00:00.502409,5.112,259.366,1324.390
0:00:00.506224,5.112,260.463,1438.537
0:00:00.510076,5.096,262.366,1499.512
0:00:00.513893,5.112,260.268,1321.951
0:00:00.517708,5.124,259.268,1311.707
0:00:00.521517,5.116,284.366,1388.293
0:00:00.525325,5.124,343.561,1330.732
0:00:00.529137,5.120,281.463,1336.098
0:00:00.532948,5.124,257.878,1433.171
0:00:00.536758,5.124,280.585,1751.220
0:00:00.540567,5.120,314.366,1509.756
0:00:00.544377,5.124,257.683,1332.195
0:00:00.548241,5.116,258.463,1461.951
0:00:00.552060,5.120,257.976,1334.146
0:00:00.556699,5.120,281.268,1484.390
0:00:00.560569,5.124,258.268,1321.951
0:00:00.564381,5.128,258.171,1450.732
0:00:00.568251,5.104,256.780,1758.537
0:00:00.572074,5.120,260.171,1438.537
0:00:00.575891,5.112,266.463,1404.390
0:00:00.579696,5.116,260.585,1320.976
0:00:00.583509,5.100,289.073,1322.927
0:00:00.587326,5.116,285.366,1331.707
0:00:00.591148,5.116,259.683,1311.707
0:00:00.594957,5.120,292.171,1320.976
0:00:00.598819,5.124,338.976,1309.268
0:00:00.602632,5.120,283.878,1318.049
0:00:00.606443,5.120,258.878,1450.732
0:00:00.610253,5.120,259.463,1752.683
0:00:00.614062,5.092,259.268,1448.780
0:00:00.617873,5.120,260.463,1312.195
0:00:00.621682,5.128,259.683,1323.415
0:00:00.625490,5.120,259.463,1318.537
0:00:00.629323,5.096,280.976,1327.317
0:00:00.633144,5.120,257.268,1318.537
0:00:00.636994,5.120,286.268,1329.268
0:00:00.640860,5.120,340.366,1729.756
0:00:00.645368,5.120,281.366,1317.073
0:00:00.650173,5.120,256.976,1309.756
0:00:00.654970,5.112,340.878,1737.561
0:00:00.659777,5.112,259.268,1314.146
0:00:00.664577,5.120,259.171,1465.854
0:00:00.669397,5.120,348.659,1747.317
0:00:00.674213,5.120,256.878,1317.073
0:00:00.679018,5.120,263.878,1457.073
0:00:00.683838,5.120,346.976,1691.220
0:00:00.688735,5.120,258.366,1340.976
0:00:00.693543,5.120,260.268,1446.829
0:00:00.698353,5.120,343.073,1335.610
0:00:00.703166,5.124,264.878,1324.390
0:00:00.708037,5.120,261.268,1451.220
0:00:00.712847,5.116,324.780,1320.976
0:00:00.717665,5.124,259.780,1451.220
0:00:00.722474,5.116,257.073,1440.000
0:00:00.727287,5.128,258.171,1318.537
0:00:00.732107,5.116,263.683,1441.951
0:00:00.736919,5.120,255.366,1362.927
