TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000230,5.124,260.976,1324.390
0:00:00.005263,5.116,268.366,1318.049
0:00:00.010074,5.124,261.073,1326.829
0:00:00.014965,5.124,257.976,1309.268
0:00:00.019778,5.104,259.171,1340.488
0:00:00.024591,5.124,259.585,1320.976
0:00:00.029393,5.120,258.878,1310.732
0:00:00.034189,5.120,257.073,1325.854
0:00:00.039087,5.120,259.171,1390.732
0:00:00.043904,5.120,258.976,1328.293
0:00:00.048713,5.120,271.171,1324.390
0:00:00.053516,5.120,259.683,1334.146
0:00:00.058325,5.128,258.878,1390.732
0:00:00.063126,5.124,260.366,1338.049
0:00:00.067945,5.116,261.366,1334.146
0:00:00.072755,5.120,262.683,1318.049
0:00:00.077602,5.116,272.585,1327.317
0:00:00.082409,5.124,258.780,1317.073
0:00:00.087296,5.116,258.366,1325.366
0:00:00.092104,5.116,281.683,1329.268
0:00:00.096925,5.124,259.683,1339.512
0:00:00.101734,5.120,259.683,1334.146
