TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000135,5.120,257.780,1340.976
0:00:00.004168,5.120,258.976,1335.610
0:00:00.008004,5.108,268.171,1338.537
0:00:00.011842,5.120,258.073,1333.171
0:00:00.015667,5.124,259.268,1322.927
0:00:00.019505,5.120,257.976,1332.195
0:00:00.023351,5.120,256.585,1393.171
0:00:00.027175,5.112,258.683,1328.293
0:00:00.031002,5.124,256.171,1339.512
0:00:00.034830,5.124,256.780,1354.634
0:00:00.038661,5.124,258.976,1340.488
0:00:00.042501,5.120,268.073,1393.659
0:00:00.046327,5.128,258.366,1344.390
0:00:00.050154,5.120,257.366,1337.073
0:00:00.053977,5.120,256.073,1329.268
0:00:00.057796,5.128,255.780,1330.732
0:00:00.061629,5.120,269.878,1338.537
0:00:00.065456,5.120,258.780,1344.390
0:00:00.069294,5.120,260.780,1470.732
0:00:00.073125,5.116,285.561,1353.171
0:00:00.076944,5.124,258.585,1353.659
0:00:00.080783,5.116,256.683,1332.195
0:00:00.084618,5.120,259.366,1448.293
0:00:00.088497,5.128,256.073,1338.049
0:00:00.092321,5.128,255.488,1343.415
0:00:00.096151,5.120,256.976,1381.951
0:00:00.099981,5.124,258.780,1338.049
0:00:00.103805,5.120,265.268,1339.512
0:00:00.107627,5.120,257.171,1325.854
0:00:00.111450,5.124,256.780,1338.049
0:00:00.115270,5.124,278.171,1493.171
0:00:00.119101,5.120,258.976,1329.268
0:00:00.122951,5.120,258.171,1329.268
0:00:00.126773,5.120,258.171,1334.146
0:00:00.130597,5.112,260.268,1337.073
0:00:00.134417,5.116,261.171,1338.049
0:00:00.138242,5.124,259.463,1325.366
0:00:00.142072,5.124,258.463,1337.073
0:00:00.145896,5.124,282.171,1338.049
0:00:00.149719,5.120,259.878,1364.390
0:00:00.153573,5.120,257.171,1330.732
0:00:00.157391,5.120,259.463,1362.927
0:00:00.161232,5.112,260.463,1318.049
0:00:00.165066,5.128,259.878,1329.268
0:00:00.168889,5.120,263.976,1371.707
0:00:00.172713,5.120,283.171,1328.293
0:00:00.176536,5.120,260.366,1323.415
0:00:00.180360,5.120,257.780,1318.537
0:00:00.184181,5.116,260.366,1334.146
0:00:00.188843,5.124,285.268,1313.171
0:00:00.192702,5.128,260.073,1313.171
0:00:00.196531,5.120,261.463,1317.073
0:00:00.200355,5.120,260.976,1438.537
0:00:00.204175,5.120,258.976,1375.610
0:00:00.208015,5.120,259.976,1317.073
0:00:00.211843,5.128,266.073,1323.415
0:00:00.215669,5.124,283.780,1329.756
0:00:00.219493,5.120,265.268,1325.366
0:00:00.223314,5.112,271.683,1384.878
0:00:00.227136,5.124,260.878,1325.366
0:00:00.230954,5.124,262.073,1436.098
0:00:00.234773,5.124,259.171,1353.659
0:00:00.238664,5.120,260.073,1342.927
0:00:00.242519,5.112,266.073,1328.293
0:00:00.246346,5.120,284.780,1318.049
0:00:00.250172,5.120,260.585,1317.073
0:00:00.254002,5.120,260.683,1329.756
0:00:00.257828,5.124,260.463,1464.390
0:00:00.261655,5.120,260.073,1330.732
0:00:00.265481,5.120,259.878,1325.366
0:00:00.269299,5.124,258.171,1325.854
0:00:00.273119,5.116,269.268,1325.366
0:00:00.276938,5.124,268.073,1338.537
0:00:00.280773,5.120,258.171,1330.732
0:00:00.284600,5.120,259.268,1329.756
0:00:00.288434,5.132,261.976,1437.073
0:00:00.292260,5.112,266.366,1338.537
0:00:00.296075,5.120,264.976,1326.829
0:00:00.299961,5.128,262.976,1325.854
