TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000128,5.120,261.878,1309.268
0:00:00.004168,5.124,260.878,1316.098
0:00:00.008010,5.120,259.268,1325.366
0:00:00.011901,5.120,266.073,1383.415
0:00:00.015756,5.120,262.585,1321.951
0:00:00.019583,5.128,261.683,1325.854
0:00:00.023410,5.108,259.463,1360.488
0:00:00.027238,5.116,263.268,1337.073
0:00:00.031075,5.120,271.463,1337.073
0:00:00.034921,5.120,258.268,1352.195
0:00:00.038757,5.112,260.073,1318.537
0:00:00.042576,5.120,258.976,1329.268
0:00:00.046399,5.124,258.366,1328.293
0:00:00.050222,5.120,295.268,1320.976
0:00:00.054043,5.124,292.683,1323.415
0:00:00.057862,5.120,260.073,1322.927
0:00:00.061685,5.116,261.780,1325.366
0:00:00.065510,5.112,259.268,1560.976
0:00:00.069333,5.112,261.585,1317.073
0:00:00.073169,5.124,261.268,1315.610
0:00:00.077007,5.120,258.585,1329.756
0:00:00.080832,5.112,297.171,1315.610
0:00:00.084655,5.116,271.366,1322.927
0:00:00.088482,5.120,259.463,1317.073
0:00:00.092303,5.124,261.585,1515.122
0:00:00.096130,5.112,262.780,1502.439
0:00:00.099949,5.128,260.683,1333.171
0:00:00.103829,5.120,269.073,1317.073
0:00:00.107653,5.116,293.878,1323.415
0:00:00.111481,5.112,292.683,1318.049
0:00:00.115320,5.120,260.878,1311.707
0:00:00.119148,5.120,260.976,1358.537
0:00:00.122970,5.120,296.976,1505.854
0:00:00.126789,5.120,259.585,1314.634
0:00:00.130605,5.112,260.268,1310.732
0:00:00.134434,5.120,261.268,1329.268
0:00:00.138255,5.112,264.366,1372.195
0:00:00.142079,5.108,260.073,1321.951
0:00:00.145901,5.124,260.463,1322.927
0:00:00.149717,5.124,260.683,1311.707
0:00:00.153547,5.120,295.366,1325.366
0:00:00.157377,5.120,274.585,1326.829
0:00:00.161264,5.120,261.585,1312.195
0:00:00.165109,5.120,261.463,1497.073
0:00:00.168931,5.120,259.268,1493.171
0:00:00.172753,5.112,260.976,1363.415
0:00:00.176579,5.124,260.463,1322.927
0:00:00.180406,5.120,294.268,1338.049
0:00:00.184234,5.120,257.683,1338.537
0:00:00.188833,5.120,257.780,1335.610
0:00:00.192677,5.124,268.171,1389.756
0:00:00.196524,5.112,294.463,1329.756
0:00:00.200351,5.124,257.463,1330.732
0:00:00.204175,5.120,256.976,1368.293
0:00:00.208004,5.120,257.780,1508.293
0:00:00.211897,5.120,259.171,1534.634
0:00:00.215731,5.124,257.780,1340.976
0:00:00.219552,5.128,256.976,1331.707
0:00:00.223369,5.124,256.366,1334.634
0:00:00.227193,5.112,292.366,1344.878
0:00:00.231018,5.120,257.463,1326.829
0:00:00.234858,5.116,255.976,1329.268
0:00:00.238688,5.116,294.780,1517.561
0:00:00.242515,5.120,292.976,1334.146
0:00:00.246333,5.120,267.366,1385.854
0:00:00.250154,5.120,258.171,1332.195
0:00:00.254005,5.112,258.268,1510.732
0:00:00.257848,5.116,257.463,1329.756
0:00:00.261674,5.128,256.780,1355.610
0:00:00.265493,5.120,268.585,1324.390
0:00:00.269311,5.120,292.366,1326.829
0:00:00.273183,5.120,256.976,1334.634
0:00:00.277015,5.128,258.171,1334.634
0:00:00.280838,5.120,256.976,1561.463
0:00:00.284670,5.112,256.073,1518.537
0:00:00.288500,5.120,258.463,1331.707
0:00:00.292323,5.120,258.171,1358.537
0:00:00.296166,5.120,293.171,1343.415
0:00:00.299993,5.120,300.780,1382.439
0:00:00.303819,5.124,259.268,1342.927
0:00:00.307649,5.120,260.878,1330.732
0:00:00.311471,5.124,256.366,1504.878
0:00:00.315293,5.112,256.976,1328.293
0:00:00.319111,5.124,269.268,1320.976
0:00:00.322929,5.116,261.073,1328.293
0:00:00.326750,5.108,260.878,1317.073
0:00:00.330573,5.112,258.171,1325.854
0:00:00.334466,5.120,257.366,1338.049
0:00:00.338297,5.120,258.780,1517.073
0:00:00.342119,5.120,297.366,1497.561
0:00:00.345947,5.120,258.268,1324.390
0:00:00.349769,5.116,257.366,1308.293
0:00:00.353591,5.124,258.780,1528.780
0:00:00.357422,5.112,259.780,1320.976
0:00:00.361245,5.120,259.878,1319.512
0:00:00.365111,5.120,256.780,1332.195
0:00:00.369008,5.128,261.463,1496.098
0:00:00.373630,5.108,267.171,1318.049
0:00:00.377484,5.120,259.976,1312.195
0:00:00.381321,5.120,263.268,1323.415
0:00:00.385147,5.120,294.073,1319.512
0:00:00.388964,5.124,260.463,1374.634
0:00:00.392784,5.120,260.268,1311.707
0:00:00.396600,5.120,258.976,1507.317
0:00:00.400417,5.112,259.683,1504.390
0:00:00.404251,5.116,261.683,1325.854
0:00:00.408074,5.120,269.683,1338.049
0:00:00.411901,5.128,296.976,1329.268
0:00:00.415734,5.116,256.976,1331.707
0:00:00.420292,5.120,257.585,1368.293
0:00:00.424176,5.120,257.463,1344.390
0:00:00.428014,5.112,259.683,1330.732
0:00:00.431949,5.112,261.683,1319.512
0:00:00.435807,5.124,257.780,1337.073
0:00:00.439630,5.120,259.268,1460.976
0:00:00.443454,5.116,278.366,1532.195
0:00:00.447278,5.124,259.463,1335.610
0:00:00.451095,5.116,259.780,1318.537
0:00:00.454930,5.124,255.683,1512.195
0:00:00.458751,5.112,257.463,1329.756
0:00:00.462585,5.128,269.780,1366.829
0:00:00.466419,5.120,256.171,1339.512
0:00:00.470237,5.120,292.683,1331.707
0:00:00.474056,5.128,294.683,1322.927
0:00:00.477945,5.112,261.683,1319.512
0:00:00.481781,5.112,259.683,1326.829
0:00:00.485623,5.112,260.878,1504.878
0:00:00.489441,5.108,255.780,1338.537
0:00:00.493263,5.120,257.268,1338.537
0:00:00.497083,5.128,259.268,1328.293
0:00:00.500900,5.116,291.780,1337.073
0:00:00.504726,5.128,257.780,1336.098
0:00:00.508547,5.128,257.878,1328.293
0:00:00.512423,5.128,257.073,1512.195
0:00:00.516266,5.120,268.683,1581.463
0:00:00.520084,5.120,259.585,1326.829
0:00:00.523904,5.128,257.780,1332.195
0:00:00.527731,5.120,290.463,1326.829
0:00:00.531554,5.112,293.463,1335.610
0:00:00.535372,5.116,267.073,1337.073
0:00:00.539189,5.120,259.268,1340.976
0:00:00.543097,5.120,261.683,1505.854
0:00:00.546923,5.124,257.073,1337.073
0:00:00.550752,5.116,259.268,1334.634
0:00:00.554586,5.112,259.268,1325.366
0:00:00.559213,5.120,292.683,1508.780
0:00:00.563161,5.120,261.268,1334.146
0:00:00.566998,5.120,256.683,1338.049
0:00:00.570818,5.120,268.878,1446.829
0:00:00.574639,5.112,258.171,1335.610
0:00:00.578473,5.120,256.268,1342.927
0:00:00.582296,5.120,258.585,1339.512
0:00:00.586122,5.116,291.878,1332.195
0:00:00.589940,5.116,295.268,1334.634
0:00:00.593835,5.120,258.171,1334.146
0:00:00.597668,5.124,261.366,1340.488
0:00:00.601502,5.112,256.780,1516.098
0:00:00.605324,5.116,257.366,1347.317
0:00:00.609147,5.116,258.073,1323.415
0:00:00.612969,5.120,256.780,1329.268
0:00:00.616791,5.112,293.976,1338.537
0:00:00.620613,5.128,258.780,1334.634
0:00:00.624480,5.120,263.780,1382.439
0:00:00.628308,5.120,258.683,1542.439
0:00:00.632129,5.128,258.073,1504.390
0:00:00.635967,5.116,257.366,1330.732
0:00:00.639790,5.120,258.171,1323.415
0:00:00.643609,5.120,287.268,1338.049
0:00:00.647524,5.120,294.561,1339.512
0:00:00.652380,5.112,258.171,1340.976
0:00:00.657227,5.120,260.268,1331.707
0:00:00.662076,5.128,305.561,1318.049
0:00:00.666927,5.128,260.366,1324.390
0:00:00.671770,5.116,259.171,1318.049
0:00:00.676643,5.120,255.268,1378.049
0:00:00.681493,5.120,257.366,1318.049
0:00:00.686340,5.112,259.463,1333.171
0:00:00.691185,5.112,261.171,1330.732
0:00:00.696155,5.124,269.463,1318.537
0:00:00.700998,5.120,295.780,1320.488
0:00:00.705931,5.120,257.268,1334.146
0:00:00.710777,5.120,257.780,1336.098
0:00:00.715617,5.124,296.976,1334.634
0:00:00.720472,5.124,261.683,1330.732
0:00:00.725323,5.116,261.268,1314.634
0:00:00.730165,5.120,296.683,1534.634
0:00:00.735094,5.116,259.366,1324.390
0:00:00.739945,5.120,257.976,1334.146
0:00:00.744799,5.116,296.683,1522.439
0:00:00.749642,5.120,270.585,1369.268
0:00:00.754488,5.120,260.683,1332.195
0:00:00.759339,5.116,296.683,1503.415
0:00:00.764279,5.112,257.268,1314.146
0:00:00.769122,5.120,258.683,1325.366
0:00:00.775667,5.108,297.561,1509.756
0:00:00.780540,5.124,257.268,1329.268
0:00:00.785391,5.120,265.268,1371.707
0:00:00.790227,5.112,292.561,1502.439
0:00:00.795182,5.128,259.780,1334.146
0:00:00.800044,5.124,259.268,1340.976
0:00:00.804879,5.116,313.073,1513.659
0:00:00.809732,5.124,261.585,1319.512
0:00:00.814573,5.120,260.463,1320.488
0:00:00.819410,5.112,292.463,1503.415
0:00:00.824336,5.124,259.268,1344.878
0:00:00.829184,5.120,260.268,1340.976
0:00:00.834026,5.112,293.463,1504.878
0:00:00.838868,5.120,260.585,1374.634
0:00:00.843718,5.120,259.878,1312.195
0:00:00.848563,5.120,295.976,1496.098
0:00:00.853508,5.124,258.171,1332.195
0:00:00.858358,5.120,267.878,1322.927
0:00:00.863212,5.120,258.683,1514.634
0:00:00.868058,5.120,259.171,1329.268
0:00:00.872896,5.120,258.976,1334.146
0:00:00.877754,5.112,260.463,1501.951
0:00:00.882694,5.120,257.780,1311.707
0:00:00.887549,5.112,257.780,1331.707
0:00:00.892392,5.128,256.463,1358.049
0:00:00.897243,5.124,259.585,1331.707
0:00:00.902105,5.120,260.463,1338.049
0:00:00.906949,5.120,260.976,1325.366
0:00:00.911796,5.120,263.268,1361.951
0:00:00.916671,5.124,257.366,1317.073
0:00:00.921514,5.124,260.585,1331.707
0:00:00.926353,5.124,257.585,1320.976
0:00:00.931205,5.120,259.683,1543.902
0:00:00.936134,5.112,259.463,1332.195
0:00:00.940978,5.112,264.878,1326.829
0:00:00.945920,5.128,258.171,1544.878
0:00:00.950781,5.116,258.171,1337.073
0:00:00.955627,5.120,259.268,1335.610
0:00:00.960475,5.124,258.976,1513.171
0:00:00.965302,5.112,256.171,1393.171
0:00:00.970133,5.128,264.073,1326.829
0:00:00.977946,5.112,274.683,1309.756
0:00:00.983133,5.120,258.976,1386.829
0:00:00.988366,5.116,260.463,1341.951
0:00:00.993707,5.120,260.073,1353.171
0:00:00.998597,5.116,261.171,1312.195
0:00:01.003603,5.112,258.268,1330.732
0:00:01.008480,5.120,259.585,1338.049
0:00:01.015239,5.124,260.073,1328.293
0:00:01.020118,5.120,305.268,1504.390
0:00:01.024974,5.116,261.366,1314.146
0:00:01.029826,5.112,257.878,1317.073
0:00:01.034673,5.124,292.366,1512.195
0:00:01.039513,5.108,261.878,1331.707
0:00:01.044441,5.120,259.463,1319.512
0:00:01.049338,5.120,292.463,1495.122
0:00:01.054336,5.112,257.878,1373.659
0:00:01.059198,5.128,263.366,1341.951
0:00:01.064063,5.124,293.268,1551.220
0:00:01.068917,5.108,265.073,1336.098
0:00:01.073751,5.124,262.366,1358.049
0:00:01.078674,5.128,256.878,1434.634
0:00:01.083626,5.116,256.683,1331.707
0:00:01.088488,5.116,259.585,1330.732
0:00:01.093434,5.120,270.171,1344.878
0:00:01.098293,5.120,258.463,1319.512
0:00:01.103132,5.128,258.366,1324.390
0:00:01.107981,5.120,257.585,1688.780
0:00:01.112838,5.104,255.976,1325.854
0:00:01.117688,5.124,259.171,1332.195
0:00:01.122612,5.120,261.780,1327.317
0:00:01.127468,5.120,260.683,1329.756
0:00:01.132309,5.120,259.463,1316.098
0:00:01.137183,5.116,257.171,1312.195
0:00:01.142049,5.120,257.683,1330.732
0:00:01.146901,5.120,267.366,1337.073
0:00:01.151804,5.104,260.268,1325.366
0:00:01.156674,5.120,261.171,1332.195
0:00:01.161515,5.120,264.585,1322.927
0:00:01.166369,5.104,269.463,1329.756
0:00:01.171294,5.124,259.878,1360.488
0:00:01.176155,5.124,256.171,1334.146
0:00:01.181005,5.108,298.171,1360.976
0:00:01.185935,5.124,261.463,1325.366
0:00:01.190780,5.124,259.463,1324.390
0:00:01.195626,5.116,295.878,1473.659
0:00:01.200472,5.124,269.073,1312.195
0:00:01.205316,5.128,258.463,1328.293
0:00:01.210170,5.112,296.878,1512.195
0:00:01.215101,5.120,262.976,1322.927
0:00:01.219949,5.120,261.878,1339.512
0:00:01.224799,5.112,295.463,1502.439
0:00:01.229645,5.128,256.585,1318.537
0:00:01.234492,5.124,259.683,1357.073
0:00:01.239336,5.104,291.366,1517.561
0:00:01.244259,5.112,259.171,1317.073
0:00:01.250827,5.120,256.585,1343.415
0:00:01.255761,5.100,295.878,1328.293
0:00:01.260607,5.112,260.878,1329.756
0:00:01.265459,5.128,260.585,1356.098
0:00:01.270297,5.112,296.171,1367.317
0:00:01.275210,5.120,257.366,1317.073
0:00:01.280073,5.120,257.780,1322.927
0:00:01.284921,5.120,287.878,1338.537
0:00:01.289766,5.120,269.073,1368.293
0:00:01.294634,5.120,261.463,1325.366
0:00:01.299493,5.120,263.171,1330.732
0:00:01.304432,5.120,257.585,1312.195
0:00:01.309335,5.120,260.171,1324.390
0:00:01.314258,5.120,261.171,1337.073
0:00:01.319115,5.120,260.463,1320.976
0:00:01.323968,5.116,275.268,1378.049
0:00:01.328821,5.124,258.683,1314.146
0:00:01.333679,5.116,256.683,1318.537
0:00:01.338529,5.124,294.780,1332.195
0:00:01.343486,5.112,271.268,1389.268
0:00:01.348353,5.116,258.976,1315.610
0:00:01.353251,5.120,293.683,1489.756
0:00:01.358108,5.120,258.976,1333.171
0:00:01.362964,5.120,267.780,1330.732
0:00:01.367829,5.120,302.683,1497.561
0:00:01.372819,5.116,259.976,1314.146
0:00:01.377690,5.112,259.463,1322.927
0:00:01.382612,5.116,294.268,1495.122
0:00:01.387469,5.108,258.976,1351.707
0:00:01.392323,5.120,259.463,1344.390
0:00:01.397190,5.120,295.073,1550.732
0:00:01.402048,5.104,260.976,1329.268
0:00:01.406884,5.120,260.268,1314.634
0:00:01.411725,5.128,294.780,1495.122
0:00:01.416571,5.112,268.683,1321.951
0:00:01.421416,5.120,258.171,1322.927
0:00:01.426250,5.120,272.073,1532.195
0:00:01.431085,5.108,259.976,1321.951
0:00:01.436018,5.128,259.366,1340.976
0:00:01.440862,5.120,258.366,1493.659
0:00:01.445706,5.116,262.780,1327.317
0:00:01.450546,5.124,258.683,1340.976
0:00:01.455449,5.116,256.585,1461.951
0:00:01.460301,5.108,260.073,1328.293
0:00:01.465228,5.116,260.268,1338.537
0:00:01.470082,5.120,266.585,1320.976
0:00:01.474922,5.120,262.073,1326.829
0:00:01.479772,5.120,257.976,1323.415
0:00:01.484620,5.116,261.585,1328.293
0:00:01.491326,5.120,258.463,1353.659
0:00:01.496225,5.112,255.488,1429.268
0:00:01.501066,5.128,260.171,1331.707
0:00:01.506015,5.120,264.780,1380.976
0:00:01.510860,5.120,258.366,1495.122
0:00:01.515698,5.108,259.878,1326.829
0:00:01.520527,5.112,258.171,1322.927
0:00:01.525376,5.116,267.683,1519.512
0:00:01.530216,5.112,283.683,1340.488
0:00:01.535150,5.116,260.683,1329.268
0:00:01.539987,5.128,259.683,1566.341
0:00:01.544836,5.112,260.366,1323.415
0:00:01.549685,5.128,261.463,1310.732
0:00:01.554583,5.112,259.366,1491.220
0:00:01.559443,5.116,303.463,1389.268
0:00:01.564383,5.120,259.976,1331.707
0:00:01.569241,5.120,270.976,1516.098
0:00:01.574089,5.112,295.463,1315.610
0:00:01.578944,5.128,271.268,1317.073
0:00:01.583804,5.132,257.976,1491.220
0:00:01.588644,5.112,292.780,1332.195
0:00:01.593569,5.124,259.366,1343.415
0:00:01.598431,5.116,259.585,1380.976
0:00:01.603277,5.112,298.561,1340.488
0:00:01.608110,5.120,260.683,1321.951
0:00:01.612959,5.120,263.780,1377.073
0:00:01.617808,5.120,293.171,1326.829
0:00:01.622725,5.120,256.585,1332.195
0:00:01.627577,5.116,259.683,1329.756
0:00:01.632422,5.112,305.780,1331.707
0:00:01.637254,5.120,260.073,1339.512
0:00:01.642101,5.116,261.268,1328.293
0:00:01.646953,5.116,294.878,1312.195
0:00:01.651915,5.120,257.585,1319.512
