TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000238,5.120,264.976,1324.390
0:00:00.005396,5.128,262.366,1325.366
0:00:00.010213,5.116,259.683,1388.293
0:00:00.015017,5.128,257.976,1325.366
0:00:00.019826,5.128,259.878,1322.927
0:00:00.024637,5.120,258.171,1324.390
0:00:00.029441,5.124,261.878,1331.707
0:00:00.034297,5.120,256.878,1326.829
0:00:00.039101,5.116,257.171,1333.171
0:00:00.043930,5.124,257.976,1344.390
0:00:00.048752,5.116,265.585,1342.927
0:00:00.053670,5.116,261.366,1326.829
0:00:00.058479,5.128,259.878,1324.390
0:00:00.063288,5.124,260.463,1329.756
0:00:00.068090,5.116,260.268,1329.268
0:00:00.072975,5.112,258.585,1306.829
0:00:00.077788,5.120,257.780,1320.488
0:00:00.082597,5.120,259.683,1352.195
0:00:00.087390,5.116,258.780,1314.146
0:00:00.092202,5.112,256.366,1325.854
0:00:00.097042,5.112,258.073,1339.512
