TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000125,5.116,269.073,1324.390
0:00:00.004166,5.120,256.366,1354.634
0:00:00.007995,5.124,259.463,1324.390
0:00:00.011811,5.120,261.683,1334.146
0:00:00.015627,5.124,258.366,1335.610
0:00:00.019443,5.120,258.976,1331.707
0:00:00.023285,5.120,262.268,1320.976
0:00:00.027172,5.120,258.073,1346.829
0:00:00.030991,5.112,332.659,1339.512
0:00:00.034820,5.104,322.268,1384.878
0:00:00.038638,5.112,258.976,1693.659
0:00:00.042457,5.120,263.268,1323.415
0:00:00.046276,5.108,256.585,1697.561
0:00:00.050091,5.112,257.878,1349.756
0:00:00.053951,5.104,285.561,1331.707
0:00:00.057770,5.120,257.780,1330.732
0:00:00.061591,5.108,327.268,1346.829
0:00:00.065421,5.124,329.659,1348.293
0:00:00.069238,5.124,328.463,1328.293
0:00:00.073051,5.128,258.171,1527.317
0:00:00.076877,5.120,326.878,1468.780
0:00:00.080697,5.120,329.073,1699.024
0:00:00.084510,5.128,328.659,1364.390
0:00:00.088325,5.112,257.780,1731.220
0:00:00.092135,5.104,257.463,1675.122
0:00:00.095949,5.108,259.366,1677.561
0:00:00.099763,5.104,258.976,1324.390
0:00:00.103594,5.124,260.171,1680.000
0:00:00.107418,5.100,261.268,1359.512
0:00:00.111232,5.104,261.780,1339.512
0:00:00.115047,5.104,264.780,1317.073
0:00:00.118857,5.120,330.659,1322.927
0:00:00.122734,5.124,328.561,1329.756
0:00:00.126617,5.124,342.756,1318.049
0:00:00.130445,5.124,264.171,1319.512
0:00:00.134271,5.124,327.878,1696.585
0:00:00.138091,5.124,331.171,1680.000
0:00:00.141905,5.120,266.171,1732.683
0:00:00.145723,5.120,260.878,1315.610
0:00:00.149538,5.108,260.683,1675.122
0:00:00.153414,5.104,260.585,1700.976
0:00:00.157239,5.100,259.683,1676.585
0:00:00.161052,5.120,270.171,1325.366
0:00:00.164881,5.100,283.780,1327.317
0:00:00.168697,5.100,274.683,1305.854
0:00:00.172516,5.104,332.268,1314.146
0:00:00.176331,5.124,260.073,1318.049
0:00:00.180151,5.120,340.659,1313.171
0:00:00.184023,5.108,259.463,1681.463
0:00:00.188683,5.104,260.171,1314.634
0:00:00.192523,5.120,258.366,1331.707
0:00:00.196336,5.108,278.585,1331.707
0:00:00.200147,5.104,332.780,1324.390
0:00:00.204039,5.100,260.976,1338.049
0:00:00.207861,5.120,330.561,1321.951
0:00:00.211678,5.124,327.366,1343.415
0:00:00.215491,5.124,339.171,1369.756
0:00:00.219304,5.120,260.463,1334.146
0:00:00.223121,5.116,328.878,1691.220
0:00:00.226947,5.128,261.585,1688.780
0:00:00.230763,5.116,260.073,1680.976
0:00:00.234638,5.120,260.268,1331.707
0:00:00.238458,5.112,258.780,1694.146
0:00:00.242284,5.100,256.780,1701.463
0:00:00.246114,5.108,257.268,1687.317
0:00:00.249928,5.132,260.366,1340.976
0:00:00.253748,5.104,281.683,1331.707
0:00:00.257560,5.104,327.366,1331.707
0:00:00.261371,5.104,328.659,1331.707
0:00:00.265179,5.120,258.585,1350.732
0:00:00.268987,5.128,337.073,1384.878
0:00:00.272799,5.120,328.780,1332.195
0:00:00.276612,5.128,332.366,1314.634
0:00:00.280425,5.120,256.976,1685.366
0:00:00.284240,5.128,260.073,1683.902
0:00:00.288050,5.120,274.366,1665.366
0:00:00.291861,5.120,257.878,1325.366
0:00:00.295675,5.120,259.878,1677.561
0:00:00.299483,5.100,260.171,1661.463
0:00:00.303364,5.104,259.878,1650.244
0:00:00.307179,5.104,260.463,1320.976
0:00:00.310987,5.120,290.561,1326.829
0:00:00.314802,5.100,279.780,1330.732
0:00:00.318614,5.112,331.268,1312.195
0:00:00.322430,5.104,258.585,1364.390
0:00:00.326297,5.128,328.659,1320.488
0:00:00.330117,5.120,332.073,1309.756
0:00:00.333985,5.108,393.171,1982.927
0:00:00.337800,5.120,259.585,1325.366
0:00:00.341619,5.120,272.366,1692.195
0:00:00.345428,5.128,263.073,1712.683
0:00:00.349240,5.116,259.878,1675.122
0:00:00.353053,5.120,256.976,1336.098
0:00:00.356866,5.112,259.878,1676.098
0:00:00.360683,5.104,266.366,1640.000
0:00:00.364511,5.104,256.073,1684.878
0:00:00.368329,5.120,260.976,1706.341
0:00:00.372974,5.124,328.780,1694.146
0:00:00.376812,5.120,264.780,1746.341
0:00:00.380629,5.116,272.683,1322.927
0:00:00.384443,5.120,260.463,1672.683
0:00:00.388250,5.104,266.683,1676.585
0:00:00.392134,5.100,257.683,1672.683
0:00:00.395947,5.104,270.366,1326.829
0:00:00.399760,5.120,282.976,1336.098
0:00:00.403574,5.100,275.878,1318.049
0:00:00.407388,5.100,329.976,1325.366
0:00:00.411207,5.100,259.683,1324.390
0:00:00.415017,5.112,343.463,1325.366
