TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000244,5.116,258.366,1330.732
0:00:00.005273,5.120,257.171,1334.146
0:00:00.010085,5.116,260.463,1375.610
0:00:00.014889,5.124,258.878,1334.146
0:00:00.019704,5.120,259.171,1334.634
0:00:00.024518,5.120,260.976,1334.146
0:00:00.029335,5.128,270.878,1320.976
0:00:00.034144,5.124,260.878,1340.976
0:00:00.039007,5.116,260.683,1326.829
0:00:00.043803,5.116,261.780,1326.829
0:00:00.048620,5.128,266.780,1318.049
0:00:00.053430,5.116,258.780,1325.366
0:00:00.058255,5.120,260.073,1322.927
0:00:00.063084,5.128,257.171,1372.195
0:00:00.067893,5.120,257.171,1331.707
0:00:00.072846,5.124,259.171,1339.512
0:00:00.077661,5.120,258.171,1335.610
0:00:00.082468,5.124,269.976,1389.756
0:00:00.087290,5.120,260.366,1333.171
0:00:00.092200,5.112,289.683,1621.463
0:00:00.097025,5.112,295.073,1531.220
0:00:00.101922,5.120,313.366,1518.537
0:00:00.106731,5.112,294.561,1708.780
0:00:00.111544,5.112,290.561,1473.171
0:00:00.116357,5.120,288.073,1466.829
0:00:00.121240,5.108,301.878,1393.171
0:00:00.126053,5.112,268.683,1331.707
