TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000127,5.128,265.171,1410.732
0:00:00.004176,5.124,257.585,1480.000
0:00:00.008013,5.128,258.780,1319.512
0:00:00.011836,5.124,258.780,1334.146
0:00:00.015668,5.116,259.976,1348.293
0:00:00.019497,5.120,272.268,1325.366
0:00:00.023327,5.120,260.585,1332.195
0:00:00.027160,5.128,317.659,1720.976
0:00:00.030990,5.120,330.268,1339.512
0:00:00.034819,5.120,329.268,1324.390
0:00:00.038647,5.120,257.878,1334.634
0:00:00.042470,5.124,328.561,1671.220
0:00:00.046299,5.120,261.683,1690.244
0:00:00.050130,5.124,265.463,1676.585
0:00:00.053955,5.120,259.976,1378.537
0:00:00.057779,5.100,259.268,1692.195
0:00:00.061603,5.096,260.073,1677.561
0:00:00.065450,5.100,260.268,1637.561
0:00:00.069271,5.112,259.683,1318.537
0:00:00.073094,5.096,302.976,1330.732
0:00:00.076924,5.104,332.366,1318.537
0:00:00.080744,5.104,329.366,1324.390
0:00:00.084624,5.116,261.976,1317.073
0:00:00.088451,5.124,330.171,1332.195
0:00:00.092274,5.124,327.976,1663.902
0:00:00.096097,5.120,330.268,1314.146
0:00:00.099931,5.120,259.171,1680.000
0:00:00.103763,5.120,262.780,1690.244
0:00:00.107587,5.120,260.780,1700.000
0:00:00.111416,5.104,259.268,1326.829
0:00:00.115237,5.124,261.780,1673.659
0:00:00.119062,5.104,262.073,1591.220
0:00:00.122891,5.092,258.683,1318.537
0:00:00.126711,5.104,264.780,1340.976
0:00:00.130537,5.128,333.171,1314.146
0:00:00.134364,5.112,330.463,1328.293
0:00:00.138190,5.112,332.171,1322.927
0:00:00.142068,5.124,259.780,1315.610
0:00:00.145902,5.120,338.463,1660.976
0:00:00.149753,5.124,312.366,1690.244
0:00:00.153579,5.124,328.561,1670.244
0:00:00.157405,5.120,259.366,1318.537
0:00:00.161225,5.124,260.171,1707.805
0:00:00.165050,5.104,261.073,1682.439
0:00:00.168868,5.100,262.366,1668.780
0:00:00.172700,5.120,261.780,1321.951
0:00:00.176523,5.100,268.585,1318.049
0:00:00.180346,5.108,328.073,1371.707
0:00:00.184182,5.128,323.659,1329.268
0:00:00.188832,5.120,262.585,1680.976
0:00:00.192684,5.120,257.171,1698.537
0:00:00.196514,5.100,258.171,1691.220
0:00:00.200333,5.100,258.366,1338.049
0:00:00.204160,5.128,256.976,1582.439
0:00:00.207979,5.104,260.683,1335.610
0:00:00.211796,5.096,258.683,1328.293
0:00:00.215613,5.104,256.585,1386.829
0:00:00.219428,5.116,328.463,1334.146
0:00:00.223329,5.120,329.366,1326.829
0:00:00.227165,5.120,326.463,1354.634
0:00:00.231024,5.120,257.366,1336.098
0:00:00.234852,5.116,311.878,1732.683
0:00:00.238673,5.128,308.659,1689.756
0:00:00.242494,5.120,257.585,1683.902
0:00:00.246323,5.128,258.268,1320.976
0:00:00.250144,5.104,258.585,1688.780
0:00:00.253964,5.096,260.073,1697.561
0:00:00.257786,5.100,259.366,1698.537
