TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000129,5.128,259.463,1318.049
0:00:00.004207,5.124,257.878,1318.049
0:00:00.008055,5.116,259.585,1338.049
0:00:00.011964,5.120,257.683,1329.756
0:00:00.015791,5.120,264.073,1379.512
0:00:00.019617,5.128,257.171,1339.512
0:00:00.023448,5.128,257.171,1328.293
0:00:00.027268,5.120,257.073,1329.268
0:00:00.031102,5.128,260.268,1324.390
0:00:00.034934,5.120,261.171,1329.268
0:00:00.038806,5.124,258.268,1330.732
0:00:00.042664,5.124,258.366,1342.927
0:00:00.046488,5.120,259.976,1330.732
0:00:00.050316,5.120,258.366,1400.488
0:00:00.054145,5.116,256.171,1331.707
0:00:00.057968,5.120,258.073,1328.293
0:00:00.061796,5.128,257.171,1393.659
0:00:00.065623,5.124,258.683,1348.293
0:00:00.069450,5.116,272.073,1370.732
0:00:00.073273,5.120,340.756,1341.951
0:00:00.077097,5.120,345.659,1389.268
0:00:00.080933,5.100,340.756,1319.512
0:00:00.084767,5.116,340.366,1338.049
0:00:00.088591,5.128,345.171,1325.854
0:00:00.092418,5.120,339.561,1324.390
0:00:00.096245,5.120,340.171,1341.951
0:00:00.100079,5.128,340.659,1327.317
0:00:00.103908,5.120,338.756,1760.000
0:00:00.107734,5.120,294.463,1751.220
0:00:00.111558,5.120,329.976,1732.683
0:00:00.115382,5.124,257.366,1334.634
0:00:00.119204,5.112,258.683,1747.805
0:00:00.123049,5.116,261.780,1791.220
0:00:00.126874,5.092,261.463,1751.707
0:00:00.130703,5.096,261.878,1324.390
0:00:00.134528,5.104,260.366,1733.659
0:00:00.138349,5.096,257.878,1456.098
0:00:00.142184,5.104,271.976,1629.756
0:00:00.146012,5.108,258.585,1322.927
0:00:00.149845,5.100,341.659,1320.976
0:00:00.153679,5.104,335.366,1316.098
0:00:00.157501,5.096,341.171,1323.415
0:00:00.161333,5.104,265.073,1339.512
0:00:00.165160,5.124,344.073,1328.293
0:00:00.168983,5.128,343.366,1315.610
0:00:00.172807,5.120,343.878,1318.537
0:00:00.176636,5.116,262.585,1413.659
0:00:00.180463,5.120,340.561,1742.439
0:00:00.184294,5.092,258.171,1711.220
0:00:00.188979,5.100,260.585,1321.951
0:00:00.192831,5.120,341.463,1318.049
0:00:00.196653,5.104,330.073,1334.634
0:00:00.200473,5.104,340.976,1319.512
0:00:00.204322,5.108,343.463,1319.512
0:00:00.208148,5.120,339.976,1335.610
0:00:00.211971,5.124,342.073,1321.951
0:00:00.215793,5.120,341.976,1322.927
0:00:00.219619,5.128,340.366,1339.512
0:00:00.223446,5.124,342.463,1738.537
0:00:00.227276,5.120,333.366,1700.000
0:00:00.231101,5.124,341.463,1800.488
0:00:00.234923,5.120,263.366,1326.829
0:00:00.238737,5.128,264.463,1729.756
0:00:00.242709,5.096,261.268,1724.878
0:00:00.246538,5.096,257.366,1734.146
0:00:00.250362,5.108,274.268,1319.512
0:00:00.254184,5.104,261.683,1457.561
0:00:00.258006,5.108,259.683,1309.268
0:00:00.261886,5.100,260.878,1321.951
0:00:00.265713,5.104,263.463,1321.951
0:00:00.269536,5.096,335.976,1338.049
0:00:00.273360,5.108,342.976,1327.317
0:00:00.277183,5.104,342.073,1314.146
0:00:00.281008,5.104,261.463,1330.732
0:00:00.284834,5.120,342.073,1382.439
0:00:00.288710,5.124,342.659,1316.098
0:00:00.292597,5.120,344.171,1700.976
0:00:00.296423,5.132,260.683,1747.317
0:00:00.300245,5.128,326.561,1737.561
0:00:00.304061,5.120,268.683,1736.098
0:00:00.307880,5.120,261.976,1729.756
0:00:00.311702,5.120,261.585,1723.902
0:00:00.315519,5.120,258.171,1751.220
0:00:00.319385,5.100,260.878,1731.220
0:00:00.323237,5.100,268.171,1736.585
0:00:00.327062,5.116,260.780,1398.049
0:00:00.330894,5.096,260.171,1571.220
0:00:00.334720,5.108,264.780,1312.195
0:00:00.338545,5.096,320.268,1335.610
0:00:00.342370,5.120,339.561,1316.098
