TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000124,5.116,269.878,1317.073
0:00:00.004156,5.120,260.268,1326.829
0:00:00.008001,5.124,260.268,1317.073
0:00:00.011824,5.128,262.171,1315.610
0:00:00.015728,5.120,261.878,1360.976
0:00:00.019556,5.124,260.073,1321.951
0:00:00.023399,5.128,261.268,1310.732
0:00:00.027236,5.128,260.073,1314.634
0:00:00.031061,5.124,258.780,1318.537
0:00:00.034884,5.124,265.366,1329.756
0:00:00.038711,5.116,260.976,1317.073
0:00:00.042535,5.112,259.878,1320.488
0:00:00.046359,5.116,258.780,1317.073
0:00:00.050182,5.124,257.976,1340.976
0:00:00.054012,5.120,281.683,1327.317
0:00:00.057843,5.120,260.976,1323.415
0:00:00.061663,5.112,258.585,1329.268
0:00:00.065497,5.112,260.268,1324.390
0:00:00.069328,5.120,263.171,1736.585
0:00:00.073163,5.104,266.073,1723.902
0:00:00.076997,5.120,261.463,1684.878
0:00:00.080826,5.116,276.073,1334.146
0:00:00.084649,5.112,259.976,1685.366
0:00:00.088470,5.116,270.976,1683.415
0:00:00.092291,5.128,261.463,1678.537
0:00:00.096134,5.112,261.878,1335.610
0:00:00.099965,5.104,320.171,1990.244
0:00:00.103845,5.104,260.268,1577.561
0:00:00.107677,5.104,271.683,1628.780
0:00:00.111503,5.104,258.976,1327.317
0:00:00.115326,5.120,332.780,1314.634
0:00:00.119148,5.104,330.073,1332.195
0:00:00.122969,5.104,331.171,1323.415
0:00:00.126786,5.108,257.366,1335.610
0:00:00.130606,5.120,329.073,1334.146
0:00:00.134441,5.120,331.268,1674.634
0:00:00.138273,5.128,329.976,1658.537
0:00:00.142103,5.116,258.878,1378.049
0:00:00.145931,5.120,266.683,1679.024
0:00:00.149754,5.120,257.585,1680.976
0:00:00.153616,5.108,258.780,1684.878
0:00:00.157456,5.120,260.171,1320.488
0:00:00.161278,5.100,267.268,1616.098
0:00:00.165101,5.112,258.585,1324.390
0:00:00.168927,5.112,323.463,1329.756
0:00:00.172751,5.116,257.268,1348.293
0:00:00.176585,5.104,330.073,1342.927
0:00:00.180408,5.120,333.366,1322.927
0:00:00.184239,5.104,258.463,1335.610
0:00:00.188885,5.120,259.268,1580.000
0:00:00.192731,5.108,257.780,1617.073
0:00:00.196566,5.104,268.878,1359.512
0:00:00.200389,5.104,258.683,1339.512
0:00:00.204212,5.112,332.073,1318.537
0:00:00.208040,5.116,328.073,1328.293
0:00:00.211918,5.128,327.561,1334.146
0:00:00.215764,5.124,266.878,1341.951
0:00:00.219593,5.120,327.976,1671.220
0:00:00.223417,5.116,315.463,1693.659
0:00:00.227244,5.120,254.976,1670.244
0:00:00.231066,5.120,259.683,1326.829
0:00:00.234888,5.104,257.171,1692.195
0:00:00.238713,5.096,259.780,1686.341
0:00:00.242541,5.104,258.780,1680.000
0:00:00.246358,5.120,258.585,1338.049
