TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000124,5.132,258.585,1324.390
0:00:00.004234,5.128,257.268,1382.439
0:00:00.008084,5.116,257.976,1338.049
0:00:00.011902,5.120,257.268,1338.049
0:00:00.015719,5.120,257.585,1332.195
0:00:00.019536,5.128,258.073,1332.195
0:00:00.023354,5.112,260.463,1330.732
0:00:00.027185,5.124,258.780,1329.268
0:00:00.031000,5.124,260.268,1334.146
0:00:00.034863,5.128,258.585,1326.829
0:00:00.038683,5.120,257.976,1334.634
0:00:00.042498,5.128,259.585,1346.829
0:00:00.046335,5.120,264.683,1320.488
0:00:00.050158,5.120,259.366,1331.707
0:00:00.053976,5.112,260.463,1321.951
0:00:00.057790,5.124,262.780,1383.415
0:00:00.061602,5.120,259.780,1344.878
0:00:00.065471,5.116,269.268,1350.732
0:00:00.069291,5.112,262.780,1489.756
0:00:00.073103,5.112,262.366,1327.317
0:00:00.076915,5.124,261.780,1375.610
0:00:00.080730,5.120,260.976,1325.366
0:00:00.084552,5.116,294.683,1320.976
0:00:00.088380,5.112,260.878,1318.049
0:00:00.092202,5.124,258.976,1315.610
0:00:00.096042,5.120,270.780,1506.341
0:00:00.099872,5.120,260.878,1488.780
0:00:00.103697,5.124,261.878,1328.293
0:00:00.107512,5.120,259.463,1317.073
0:00:00.111323,5.124,257.585,1502.439
0:00:00.115136,5.112,260.073,1328.293
0:00:00.118945,5.120,261.268,1332.195
0:00:00.122754,5.116,258.976,1335.610
0:00:00.126564,5.128,295.683,1315.610
0:00:00.130376,5.112,293.561,1389.268
0:00:00.134256,5.124,259.683,1325.854
0:00:00.138100,5.120,260.268,1332.195
0:00:00.141920,5.120,258.780,1524.878
0:00:00.145737,5.108,258.683,1332.195
0:00:00.149554,5.124,269.878,1364.878
0:00:00.153367,5.128,257.366,1349.268
0:00:00.157181,5.128,296.976,1333.171
0:00:00.160994,5.120,258.463,1332.195
0:00:00.164853,5.132,266.683,1335.610
0:00:00.168666,5.112,259.366,1513.659
0:00:00.172476,5.120,256.366,1513.659
0:00:00.176296,5.120,256.268,1331.707
0:00:00.180112,5.120,258.171,1329.268
0:00:00.183929,5.112,305.976,1537.073
0:00:00.188566,5.120,279.976,1315.610
0:00:00.192422,5.124,260.780,1313.171
0:00:00.196250,5.112,258.585,1320.976
0:00:00.200065,5.112,261.366,1352.195
0:00:00.203881,5.120,267.463,1318.049
0:00:00.207689,5.120,260.268,1321.951
0:00:00.211500,5.120,261.683,1313.171
0:00:00.215331,5.120,295.268,1423.415
0:00:00.219155,5.124,259.268,1331.707
0:00:00.222970,5.120,263.976,1318.049
0:00:00.226855,5.128,260.976,1500.976
0:00:00.230670,5.120,260.073,1504.878
0:00:00.234485,5.120,260.878,1314.146
0:00:00.238299,5.124,260.268,1378.537
0:00:00.242113,5.120,296.463,1320.976
0:00:00.245927,5.116,293.073,1335.610
0:00:00.249740,5.120,258.171,1325.366
0:00:00.253556,5.116,261.073,1321.951
0:00:00.257403,5.120,267.073,1572.683
0:00:00.261214,5.124,260.878,1335.610
0:00:00.265026,5.120,266.073,1338.049
0:00:00.268833,5.128,256.878,1335.610
0:00:00.272644,5.112,258.463,1333.171
0:00:00.276458,5.116,258.780,1328.293
0:00:00.280271,5.124,258.268,1318.537
0:00:00.284082,5.124,257.683,1328.293
0:00:00.287895,5.128,291.878,1520.976
0:00:00.291778,5.120,257.878,1350.732
0:00:00.295607,5.120,259.976,1326.829
0:00:00.299423,5.116,258.585,1510.732
0:00:00.303238,5.112,257.976,1394.634
0:00:00.307050,5.120,258.878,1332.195
0:00:00.310861,5.128,272.878,1335.610
0:00:00.314670,5.120,294.780,1319.512
0:00:00.318477,5.128,297.463,1311.707
0:00:00.322288,5.120,261.073,1314.146
0:00:00.326179,5.124,263.780,1329.268
0:00:00.330003,5.116,268.780,1513.171
0:00:00.333823,5.112,263.366,1314.634
0:00:00.337633,5.120,260.171,1324.390
0:00:00.341449,5.116,260.171,1310.732
0:00:00.345261,5.112,297.561,1312.195
0:00:00.349076,5.108,259.878,1340.976
0:00:00.352889,5.120,259.463,1320.976
0:00:00.356758,5.124,261.268,1497.073
0:00:00.360575,5.120,263.171,1513.659
0:00:00.364394,5.124,259.463,1375.610
0:00:00.368214,5.120,260.585,1340.976
0:00:00.372866,5.120,294.780,1501.951
0:00:00.376777,5.120,276.878,1332.195
0:00:00.380601,5.132,260.976,1322.927
0:00:00.384418,5.128,256.683,1344.390
0:00:00.388237,5.116,257.780,1352.195
0:00:00.392060,5.120,258.683,1329.756
0:00:00.395882,5.120,256.171,1337.073
0:00:00.399693,5.120,258.171,1336.098
0:00:00.403504,5.112,293.268,1332.195
0:00:00.407330,5.128,256.463,1332.195
0:00:00.411150,5.120,258.780,1327.317
0:00:00.414965,5.120,258.780,1510.732
0:00:00.418781,5.112,267.463,1575.122
0:00:00.422593,5.120,258.268,1329.756
0:00:00.426404,5.116,257.683,1337.073
0:00:00.430214,5.116,298.976,1324.390
0:00:00.434028,5.116,294.073,1324.390
0:00:00.437842,5.116,269.780,1318.537
0:00:00.441654,5.120,258.268,1322.927
0:00:00.445533,5.120,257.268,1509.756
0:00:00.449353,5.116,260.463,1320.976
0:00:00.453164,5.128,259.463,1325.854
0:00:00.456976,5.116,260.073,1320.976
0:00:00.460787,5.112,262.268,1316.098
0:00:00.464601,5.112,260.268,1324.390
0:00:00.468414,5.120,260.366,1318.537
0:00:00.472226,5.120,260.171,1370.732
0:00:00.476089,5.128,294.683,1406.829
0:00:00.479905,5.120,262.366,1317.073
0:00:00.483718,5.128,263.780,1320.976
0:00:00.487537,5.120,258.683,1512.195
0:00:00.491399,5.108,271.073,1414.634
0:00:00.495223,5.128,262.585,1319.512
0:00:00.499033,5.124,260.976,1321.951
0:00:00.502845,5.116,297.561,1325.366
0:00:00.506657,5.124,292.976,1335.610
0:00:00.510465,5.120,266.073,1321.951
0:00:00.514275,5.124,256.463,1337.073
0:00:00.518085,5.124,260.366,1517.561
0:00:00.521893,5.120,256.366,1338.049
0:00:00.525716,5.124,257.683,1339.512
0:00:00.529531,5.120,257.463,1329.268
0:00:00.533343,5.104,294.073,1329.756
0:00:00.537154,5.120,254.976,1336.098
0:00:00.540964,5.120,257.878,1343.415
0:00:00.544834,5.124,267.878,1565.854
0:00:00.548652,5.124,258.780,1521.951
0:00:00.552465,5.124,258.585,1309.756
0:00:00.557101,5.124,260.366,1334.146
0:00:00.560979,5.128,294.780,1426.829
0:00:00.564860,5.120,305.780,1320.976
0:00:00.568680,5.120,258.366,1329.268
