TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000233,5.120,258.878,1338.537
0:00:00.005241,5.128,261.268,1335.610
0:00:00.010038,5.128,261.268,1334.146
0:00:00.014938,5.120,265.976,1321.951
0:00:00.019814,5.128,257.463,1316.098
0:00:00.024628,5.124,258.073,1320.976
0:00:00.029421,5.124,257.268,1318.049
0:00:00.034230,5.124,260.878,1314.634
0:00:00.039035,5.128,256.366,1338.049
0:00:00.043837,5.120,258.780,1320.976
0:00:00.048638,5.120,257.683,1320.976
0:00:00.053438,5.120,258.171,1325.854
0:00:00.058252,5.120,257.780,1323.415
0:00:00.063056,5.120,257.976,1334.146
0:00:00.067860,5.120,257.073,1420.976
0:00:00.072662,5.120,258.585,1330.732
0:00:00.077478,5.120,257.976,1322.927
0:00:00.082381,5.132,258.780,1323.415
0:00:00.087292,5.124,270.073,1336.098
0:00:00.092104,5.120,259.878,1309.756
0:00:00.096907,5.120,259.366,1320.976
