TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000126,5.128,260.878,1325.854
0:00:00.004155,5.128,258.683,1318.049
0:00:00.007988,5.120,257.780,1342.927
0:00:00.011804,5.116,257.878,1325.854
0:00:00.015622,5.112,254.878,1393.659
0:00:00.019440,5.128,255.683,1338.537
0:00:00.023270,5.120,259.268,1338.049
0:00:00.027094,5.124,269.463,1385.854
0:00:00.030907,5.120,257.268,1334.146
0:00:00.034723,5.112,314.659,1374.634
0:00:00.038534,5.112,257.366,1479.512
0:00:00.042350,5.112,259.878,1438.537
0:00:00.046166,5.120,260.366,1344.878
0:00:00.049978,5.128,264.585,1334.146
0:00:00.053790,5.112,318.268,1637.561
0:00:00.057601,5.124,264.268,1618.537
0:00:00.061414,5.124,258.366,1331.707
0:00:00.065320,5.120,263.366,1329.756
0:00:00.069147,5.108,257.976,1627.805
0:00:00.072960,5.112,261.780,1623.415
0:00:00.076770,5.104,258.463,1323.415
0:00:00.080579,5.132,260.878,1377.073
0:00:00.084395,5.112,321.659,1305.854
0:00:00.088214,5.128,318.171,1327.317
0:00:00.092030,5.124,265.171,1321.951
0:00:00.095842,5.120,261.683,1597.561
0:00:00.099654,5.124,330.268,1635.122
0:00:00.103481,5.124,292.171,1619.024
0:00:00.107304,5.120,260.463,1349.268
0:00:00.111116,5.120,259.683,1613.659
0:00:00.114928,5.112,259.463,1629.756
0:00:00.118737,5.100,263.878,1623.902
0:00:00.122549,5.124,260.463,1326.829
0:00:00.126361,5.128,273.780,1329.756
0:00:00.130173,5.104,318.171,1322.927
0:00:00.134054,5.120,319.171,1358.049
0:00:00.137871,5.128,260.268,1334.146
0:00:00.141684,5.120,318.561,1542.439
0:00:00.145510,5.120,314.659,1575.122
0:00:00.149326,5.124,310.780,1328.293
0:00:00.153138,5.124,265.585,1366.829
0:00:00.156949,5.120,256.366,1630.244
0:00:00.160761,5.108,258.366,1632.683
0:00:00.164625,5.108,258.585,1332.195
0:00:00.168440,5.128,257.780,1330.732
0:00:00.172259,5.100,326.780,1338.537
0:00:00.176074,5.104,318.561,1334.146
0:00:00.179896,5.112,257.878,1343.415
0:00:00.183714,5.120,259.366,1617.073
0:00:00.188382,5.104,265.976,1663.415
0:00:00.192224,5.104,258.073,1339.512
0:00:00.196034,5.128,264.683,1325.366
0:00:00.199844,5.124,317.976,1315.610
0:00:00.203657,5.112,318.976,1320.976
0:00:00.207468,5.124,321.268,1321.951
0:00:00.211277,5.120,259.366,1347.317
0:00:00.215088,5.120,319.366,1605.854
0:00:00.218899,5.124,315.073,1618.537
0:00:00.222784,5.120,285.463,1327.317
0:00:00.226622,5.128,267.878,1325.854
0:00:00.230435,5.112,260.878,1617.073
0:00:00.234247,5.108,260.268,1625.854
0:00:00.238058,5.104,260.585,1319.512
0:00:00.241872,5.128,258.976,1381.951
0:00:00.245684,5.104,317.171,1326.829
0:00:00.249497,5.104,317.073,1320.488
0:00:00.253366,5.116,267.683,1330.732
0:00:00.257185,5.112,259.366,1545.854
0:00:00.260997,5.124,324.976,1637.073
0:00:00.264822,5.124,312.171,1633.659
0:00:00.268640,5.120,260.268,1330.732
0:00:00.272450,5.128,257.585,1629.756
0:00:00.276261,5.116,257.976,1634.634
0:00:00.280073,5.104,269.073,1623.415
0:00:00.283883,5.124,256.878,1342.927
0:00:00.287701,5.120,258.976,1319.512
0:00:00.291519,5.100,316.780,1331.707
0:00:00.295329,5.104,320.561,1317.073
0:00:00.299139,5.128,258.171,1347.317
0:00:00.302959,5.120,317.171,1324.390
0:00:00.306783,5.112,318.561,1465.854
0:00:00.310594,5.120,316.780,1319.512
0:00:00.314406,5.120,261.878,1349.756
0:00:00.318221,5.112,258.878,1606.341
0:00:00.322040,5.120,261.268,1617.561
0:00:00.325866,5.100,261.268,1309.268
0:00:00.329675,5.124,259.976,1319.512
0:00:00.333488,5.104,266.073,1338.049
0:00:00.337299,5.108,320.561,1334.634
0:00:00.341115,5.108,258.268,1323.415
0:00:00.344936,5.120,261.073,1318.049
0:00:00.348756,5.120,316.780,1338.537
0:00:00.352568,5.120,323.171,1358.049
0:00:00.356380,5.120,256.171,1330.732
0:00:00.360190,5.128,258.171,1631.220
0:00:00.364055,5.120,260.073,1636.098
0:00:00.367870,5.120,318.561,1374.634
0:00:00.372522,5.116,258.171,1331.707
