TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000238,5.128,258.463,1343.415
0:00:00.005257,5.120,256.585,1318.049
0:00:00.010166,5.112,257.585,1327.317
0:00:00.014966,5.120,258.683,1328.293
0:00:00.019772,5.124,258.171,1335.610
0:00:00.024591,5.120,259.366,1334.146
0:00:00.029472,5.112,260.268,1332.195
0:00:00.034279,5.120,262.073,1325.366
0:00:00.039249,5.112,257.780,1314.146
0:00:00.044083,5.116,258.171,1322.927
0:00:00.048892,5.120,257.585,1322.927
0:00:00.053724,5.124,259.463,1313.171
0:00:00.058541,5.124,257.780,1334.146
0:00:00.063363,5.120,269.780,1324.390
0:00:00.068177,5.120,259.878,1328.293
0:00:00.072985,5.116,257.171,1334.146
0:00:00.077793,5.120,261.073,1351.707
0:00:00.082690,5.120,261.780,1326.829
0:00:00.087517,5.120,260.073,1561.463
0:00:00.092402,5.104,288.878,1471.220
0:00:00.097227,5.116,280.683,1465.854
0:00:00.102049,5.120,294.268,1438.537
0:00:00.106856,5.100,292.780,1528.780
0:00:00.111663,5.116,298.976,1488.780
0:00:00.116469,5.112,301.073,1442.439
0:00:00.121281,5.112,284.463,1559.512
0:00:00.126096,5.112,291.561,1499.512
0:00:00.130993,5.120,270.976,1453.171
0:00:00.137654,5.120,261.878,1344.390
