TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000128,5.120,260.073,1364.878
0:00:00.004162,5.128,257.780,1325.366
0:00:00.008001,5.120,260.463,1328.293
0:00:00.011825,5.120,272.268,1321.951
0:00:00.015651,5.120,258.463,1340.488
0:00:00.019473,5.120,261.171,1328.293
0:00:00.023381,5.120,261.878,1381.951
0:00:00.027215,5.120,263.878,1338.049
0:00:00.031084,5.116,261.780,1332.195
0:00:00.034927,5.120,262.780,1318.049
0:00:00.038753,5.128,261.683,1384.878
0:00:00.042575,5.112,260.683,1325.366
0:00:00.046408,5.128,260.463,1370.732
0:00:00.050232,5.120,261.268,1313.171
0:00:00.054063,5.120,272.976,1328.293
0:00:00.057889,5.120,259.683,1320.976
0:00:00.061711,5.120,261.878,1320.976
0:00:00.065554,5.124,271.366,1362.927
0:00:00.069385,5.120,260.878,1314.634
0:00:00.073205,5.120,261.073,1309.268
0:00:00.077057,5.120,259.780,1329.756
0:00:00.080881,5.124,260.683,1324.390
0:00:00.084705,5.116,267.780,1318.049
0:00:00.088527,5.120,258.976,1334.146
0:00:00.092351,5.116,258.585,1318.537
0:00:00.096172,5.132,259.683,1396.098
0:00:00.099996,5.124,259.683,1334.146
0:00:00.103825,5.116,260.780,1315.610
0:00:00.107658,5.120,258.366,1329.268
0:00:00.111481,5.116,274.073,1329.756
0:00:00.115304,5.124,259.878,1339.512
0:00:00.119122,5.124,269.073,1414.634
0:00:00.122947,5.120,260.268,1320.488
0:00:00.126765,5.120,261.268,1342.927
0:00:00.130615,5.116,257.268,1338.049
0:00:00.134488,5.128,257.976,1322.927
0:00:00.138330,5.112,269.683,1322.927
0:00:00.142149,5.120,259.585,1331.707
0:00:00.145970,5.120,260.683,1330.732
0:00:00.149791,5.128,260.463,1351.707
0:00:00.153609,5.128,256.878,1455.610
0:00:00.157431,5.120,259.366,1326.829
0:00:00.161252,5.124,257.878,1342.927
0:00:00.165084,5.120,259.463,1353.659
0:00:00.168914,5.124,266.976,1319.512
0:00:00.172737,5.120,266.463,1373.171
0:00:00.176563,5.120,257.976,1341.951
0:00:00.180381,5.128,257.878,1341.951
0:00:00.184202,5.120,259.463,1327.317
0:00:00.188856,5.120,257.976,1336.098
0:00:00.192767,5.120,259.878,1339.512
0:00:00.196603,5.120,258.463,1344.878
0:00:00.200433,5.120,257.976,1325.854
0:00:00.204268,5.120,255.488,1332.195
0:00:00.208100,5.124,257.366,1384.390
0:00:00.211927,5.120,256.780,1338.537
0:00:00.215751,5.120,257.073,1325.854
0:00:00.219571,5.124,258.780,1332.195
0:00:00.223388,5.120,258.976,1335.610
0:00:00.227204,5.120,274.268,1328.293
0:00:00.231018,5.124,258.171,1334.634
0:00:00.234850,5.120,259.878,1315.610
0:00:00.238671,5.120,260.683,1322.927
0:00:00.242489,5.116,259.366,1332.195
0:00:00.246315,5.124,273.585,1319.512
0:00:00.250163,5.116,261.463,1318.049
0:00:00.253999,5.120,261.463,1331.707
0:00:00.257826,5.124,261.463,1312.195
0:00:00.261644,5.120,260.366,1378.049
0:00:00.265463,5.120,261.683,1320.488
0:00:00.269281,5.120,261.780,1380.488
0:00:00.273101,5.124,260.171,1314.146
0:00:00.276921,5.124,260.976,1322.927
0:00:00.280739,5.116,270.585,1315.610
0:00:00.284629,5.112,273.073,1312.195
0:00:00.288465,5.112,260.585,1320.976
0:00:00.292289,5.120,260.878,1320.976
0:00:00.296111,5.120,265.585,1325.854
0:00:00.299930,5.112,269.073,1318.537
0:00:00.303750,5.120,269.976,1320.976
0:00:00.307575,5.124,261.073,1329.268
0:00:00.311399,5.124,259.463,1320.976
0:00:00.315276,5.124,261.683,1317.073
0:00:00.319101,5.116,260.463,1315.610
0:00:00.322926,5.124,259.878,1311.707
0:00:00.326766,5.124,259.463,1381.951
0:00:00.330606,5.120,260.268,1320.976
0:00:00.334453,5.120,259.878,1373.659
0:00:00.338274,5.128,262.073,1313.171
0:00:00.342096,5.112,273.976,1317.073
0:00:00.345918,5.120,259.878,1318.049
0:00:00.349737,5.124,260.171,1318.049
0:00:00.353569,5.120,271.683,1384.878
0:00:00.357395,5.120,258.463,1318.049
0:00:00.361215,5.116,260.878,1323.415
0:00:00.365048,5.116,257.976,1330.732
0:00:00.368876,5.120,258.683,1401.951
0:00:00.373612,5.108,258.073,1323.415
0:00:00.377463,5.120,259.780,1329.268
0:00:00.381288,5.128,257.073,1337.073
0:00:00.385112,5.120,271.366,1348.293
0:00:00.388931,5.120,266.585,1377.073
0:00:00.392750,5.120,258.171,1342.927
0:00:00.396572,5.124,257.976,1338.049
0:00:00.400388,5.124,259.683,1342.927
0:00:00.404219,5.124,255.780,1332.195
0:00:00.408056,5.120,269.878,1328.293
0:00:00.411877,5.124,256.878,1337.073
0:00:00.415697,5.120,256.780,1333.171
0:00:00.419518,5.120,258.366,1329.268
0:00:00.423454,5.124,259.268,1363.415
0:00:00.427298,5.116,261.585,1405.854
0:00:00.431125,5.124,257.976,1356.098
0:00:00.434951,5.120,258.585,1320.976
0:00:00.438768,5.120,257.366,1335.610
0:00:00.442591,5.120,271.366,1325.366
0:00:00.446732,5.124,257.780,1329.756
0:00:00.450707,5.124,257.976,1329.268
0:00:00.454610,5.116,259.366,1325.366
0:00:00.458447,5.124,261.780,1332.195
0:00:00.462274,5.120,269.683,1340.976
0:00:00.466103,5.120,260.878,1325.366
0:00:00.469926,5.120,260.171,1342.927
0:00:00.473747,5.124,258.878,1338.537
0:00:00.477574,5.124,259.366,1383.415
0:00:00.481397,5.120,260.171,1318.049
0:00:00.485277,5.120,259.463,1396.098
0:00:00.489101,5.128,259.463,1324.390
0:00:00.492925,5.116,260.683,1325.366
