TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000125,5.112,257.268,1338.537
0:00:00.004145,5.120,259.268,1342.927
0:00:00.007972,5.120,266.683,1334.146
0:00:00.011786,5.120,257.780,1339.512
0:00:00.015661,5.120,258.171,1335.610
0:00:00.019481,5.124,259.268,1334.634
0:00:00.023306,5.124,260.463,1393.659
0:00:00.027164,5.116,256.780,1330.732
0:00:00.030980,5.124,262.878,1322.927
0:00:00.034801,5.124,256.780,1339.512
0:00:00.038622,5.120,256.780,1338.049
0:00:00.042432,5.120,268.976,1331.707
0:00:00.046300,5.124,257.171,1330.732
0:00:00.050120,5.124,256.366,1332.195
0:00:00.053941,5.120,257.463,1358.537
0:00:00.057766,5.120,258.683,1345.854
0:00:00.061577,5.124,260.268,1576.098
0:00:00.065401,5.104,261.463,1574.634
0:00:00.069222,5.120,258.878,1343.415
0:00:00.073040,5.128,260.878,1347.317
0:00:00.076906,5.124,259.268,1607.317
0:00:00.080720,5.120,259.268,1570.732
0:00:00.084537,5.112,257.878,1330.732
0:00:00.088350,5.120,256.268,1329.268
0:00:00.092158,5.120,260.073,1309.756
0:00:00.095979,5.108,305.268,1346.829
0:00:00.099793,5.108,258.171,1318.049
0:00:00.103613,5.120,260.171,1314.634
0:00:00.107480,5.120,306.976,1520.976
0:00:00.111301,5.120,297.268,1575.122
0:00:00.115125,5.120,270.780,1322.927
0:00:00.118938,5.120,326.878,1563.902
0:00:00.122750,5.112,259.878,1540.976
0:00:00.126564,5.104,260.073,1535.122
0:00:00.130379,5.116,260.073,1356.098
0:00:00.134233,5.116,260.073,1314.146
0:00:00.138101,5.116,308.463,1314.634
0:00:00.141921,5.116,309.878,1324.390
0:00:00.145735,5.120,260.780,1316.098
0:00:00.149548,5.116,272.878,1562.439
0:00:00.153363,5.120,264.976,1553.659
0:00:00.157176,5.116,272.878,1315.610
0:00:00.160991,5.120,258.366,1329.756
0:00:00.164810,5.128,260.683,1426.829
0:00:00.168629,5.112,272.171,1320.976
0:00:00.172447,5.112,258.463,1328.293
0:00:00.176286,5.116,261.683,1315.610
0:00:00.180112,5.124,304.268,1347.317
0:00:00.183928,5.112,257.780,1580.976
0:00:00.188594,5.120,258.171,1337.073
0:00:00.192430,5.120,260.585,1338.537
0:00:00.196324,5.112,304.878,1335.610
0:00:00.200144,5.120,305.366,1330.732
0:00:00.203961,5.120,267.683,1388.293
0:00:00.207774,5.116,257.268,1618.537
0:00:00.211589,5.124,254.976,1566.341
0:00:00.215409,5.120,258.268,1326.829
0:00:00.219231,5.116,257.683,1334.146
0:00:00.223044,5.124,259.976,1339.512
0:00:00.226916,5.104,259.463,1323.415
0:00:00.230725,5.112,259.683,1337.073
0:00:00.234536,5.128,260.463,1325.854
0:00:00.238355,5.120,305.561,1382.439
0:00:00.242169,5.124,306.561,1330.732
0:00:00.246052,5.124,259.463,1316.098
0:00:00.249879,5.136,258.976,1330.732
0:00:00.253713,5.120,256.976,1589.756
0:00:00.257533,5.104,265.171,1613.659
0:00:00.261344,5.116,258.780,1334.146
0:00:00.265155,5.120,261.878,1326.829
0:00:00.268970,5.112,304.976,1325.854
0:00:00.272783,5.116,309.366,1317.073
0:00:00.276598,5.124,272.171,1319.512
0:00:00.280414,5.128,260.268,1533.659
0:00:00.284302,5.112,287.976,1577.561
0:00:00.288135,5.120,274.683,1318.537
0:00:00.291950,5.112,259.268,1328.293
0:00:00.295765,5.128,261.976,1563.902
0:00:00.299578,5.112,259.878,1502.439
0:00:00.303390,5.108,259.366,1325.854
0:00:00.307208,5.120,263.585,1320.976
0:00:00.311017,5.120,313.878,1382.439
0:00:00.314828,5.112,306.976,1319.512
0:00:00.318637,5.124,259.780,1319.512
0:00:00.322448,5.120,259.683,1324.390
0:00:00.326273,5.120,262.073,1560.976
0:00:00.330090,5.128,267.268,1617.073
0:00:00.333902,5.124,257.976,1358.049
0:00:00.337721,5.124,262.366,1350.732
0:00:00.341536,5.108,258.366,1355.610
0:00:00.345353,5.112,272.366,1329.756
0:00:00.349168,5.124,257.976,1337.073
0:00:00.352984,5.124,257.585,1340.976
0:00:00.356862,5.120,306.780,1328.293
0:00:00.360677,5.128,304.463,1337.073
0:00:00.364498,5.120,258.463,1347.317
0:00:00.368323,5.120,302.561,1320.976
0:00:00.372977,5.112,303.561,1332.195
0:00:00.376889,5.120,257.585,1326.829
0:00:00.380715,5.128,257.976,1334.146
0:00:00.384526,5.120,309.366,1562.439
0:00:00.388334,5.116,260.366,1576.098
0:00:00.392152,5.120,262.585,1319.512
0:00:00.395966,5.116,258.683,1321.951
0:00:00.399780,5.112,261.463,1539.512
0:00:00.403601,5.108,269.171,1315.610
0:00:00.407450,5.124,260.073,1330.732
0:00:00.411266,5.120,269.073,1314.146
0:00:00.415079,5.124,313.659,1322.927
0:00:00.418887,5.124,308.659,1344.878
0:00:00.422697,5.116,261.463,1319.512
0:00:00.426507,5.120,258.463,1563.902
0:00:00.430316,5.120,259.683,1560.000
0:00:00.434121,5.112,260.585,1332.195
0:00:00.437937,5.128,270.366,1378.049
0:00:00.441744,5.120,259.366,1315.610
0:00:00.445612,5.108,268.171,1331.707
0:00:00.449423,5.108,261.171,1335.610
0:00:00.453252,5.124,260.268,1324.390
0:00:00.457070,5.116,315.268,1328.293
0:00:00.460878,5.124,306.780,1565.854
0:00:00.464692,5.124,257.171,1330.732
0:00:00.468503,5.128,256.780,1337.073
0:00:00.472314,5.120,260.780,1620.976
0:00:00.476177,5.112,256.268,1578.537
0:00:00.479987,5.120,259.463,1343.415
0:00:00.483806,5.128,257.463,1335.610
0:00:00.487638,5.112,304.171,1346.829
0:00:00.491451,5.124,313.780,1380.976
0:00:00.495266,5.124,258.366,1332.195
0:00:00.499076,5.112,258.171,1572.195
0:00:00.502884,5.120,299.561,1559.512
0:00:00.506694,5.128,256.171,1339.512
0:00:00.510502,5.116,271.878,1367.317
0:00:00.514369,5.120,259.976,1566.341
0:00:00.518185,5.112,256.780,1334.146
0:00:00.521998,5.108,261.073,1329.756
0:00:00.525817,5.120,257.780,1334.634
0:00:00.529634,5.116,316.878,1314.634
0:00:00.533467,5.124,304.780,1503.415
0:00:00.537495,5.120,258.780,1340.976
0:00:00.541419,5.124,257.780,1322.927
0:00:00.545325,5.116,260.073,1613.659
0:00:00.549168,5.112,261.463,1315.610
0:00:00.552985,5.120,261.268,1328.293
0:00:00.557697,5.120,260.976,1562.439
0:00:00.561573,5.112,258.780,1570.732
0:00:00.565390,5.112,265.463,1320.976
0:00:00.569200,5.128,256.585,1339.512
0:00:00.573014,5.128,303.463,1330.732
0:00:00.576895,5.104,308.463,1325.366
0:00:00.580709,5.112,257.463,1348.293
