TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000130,5.128,261.268,1338.049
0:00:00.004147,5.120,256.976,1339.512
0:00:00.007967,5.120,256.976,1380.976
0:00:00.011785,5.124,256.976,1338.537
0:00:00.015599,5.124,258.171,1344.390
0:00:00.019414,5.120,258.073,1334.146
0:00:00.023256,5.120,257.171,1336.098
0:00:00.027069,5.128,263.780,1386.829
0:00:00.030925,5.128,258.780,1332.195
0:00:00.034743,5.124,259.268,1367.317
0:00:00.038559,5.120,260.463,1354.634
0:00:00.042381,5.116,272.268,1337.073
0:00:00.046197,5.128,263.585,1344.878
0:00:00.050008,5.124,261.878,1326.829
0:00:00.053821,5.120,259.268,1328.293
0:00:00.057709,5.124,269.878,1329.756
0:00:00.061578,5.128,256.878,1355.610
0:00:00.065397,5.120,258.366,1329.268
0:00:00.069211,5.120,257.780,1325.854
0:00:00.073021,5.128,259.878,1325.854
0:00:00.076831,5.120,259.366,1340.976
0:00:00.080645,5.120,264.073,1382.439
0:00:00.084458,5.120,260.268,1318.049
0:00:00.088267,5.128,258.073,1334.146
0:00:00.092150,5.120,257.878,1329.756
0:00:00.095973,5.120,260.976,1325.366
0:00:00.099790,5.124,270.585,1383.415
0:00:00.103605,5.116,259.463,1321.951
0:00:00.107416,5.120,259.366,1322.927
0:00:00.111231,5.120,260.268,1325.366
0:00:00.115044,5.120,273.463,1312.195
0:00:00.118861,5.120,261.463,1312.195
0:00:00.122675,5.124,260.366,1312.195
0:00:00.126487,5.120,261.171,1321.951
0:00:00.130305,5.120,258.976,1327.317
0:00:00.134137,5.120,260.366,1382.439
0:00:00.137955,5.124,258.366,1334.146
0:00:00.141765,5.128,262.073,1328.293
0:00:00.145583,5.120,259.878,1319.512
0:00:00.149395,5.124,258.683,1339.512
0:00:00.153208,5.120,270.366,1360.976
0:00:00.157025,5.124,257.171,1380.976
0:00:00.160904,5.132,257.073,1333.171
0:00:00.164723,5.124,258.683,1332.195
0:00:00.168534,5.120,258.268,1332.195
0:00:00.172360,5.120,269.585,1330.732
0:00:00.176183,5.124,258.585,1328.293
0:00:00.180003,5.128,258.585,1352.195
0:00:00.183818,5.124,257.463,1318.049
0:00:00.188462,5.120,262.780,1369.756
0:00:00.192305,5.124,259.268,1321.951
0:00:00.196130,5.120,266.268,1322.927
0:00:00.199944,5.124,256.878,1383.415
0:00:00.204196,5.128,259.268,1331.707
0:00:00.208099,5.132,271.268,1320.976
0:00:00.211924,5.112,261.585,1331.707
0:00:00.215744,5.128,272.878,1312.195
0:00:00.219560,5.120,263.585,1312.195
0:00:00.223424,5.112,259.463,1369.756
0:00:00.227244,5.124,260.366,1315.610
0:00:00.231062,5.120,260.780,1325.366
0:00:00.234882,5.124,258.585,1327.317
0:00:00.238698,5.120,260.073,1321.951
0:00:00.242519,5.120,273.171,1346.829
0:00:00.246337,5.120,262.683,1321.951
0:00:00.250197,5.120,261.463,1306.829
0:00:00.254019,5.120,262.780,1311.707
0:00:00.257845,5.120,260.073,1387.317
0:00:00.261669,5.120,271.073,1314.634
0:00:00.265483,5.120,259.683,1314.634
0:00:00.269304,5.124,259.268,1317.073
0:00:00.273150,5.120,271.976,1322.927
0:00:00.276967,5.132,262.366,1314.146
0:00:00.280834,5.120,259.683,1328.293
0:00:00.284649,5.128,260.780,1312.195
0:00:00.288463,5.120,259.366,1340.976
0:00:00.292278,5.120,260.171,1322.927
0:00:00.296089,5.124,259.878,1378.049
0:00:00.299904,5.120,259.683,1330.732
0:00:00.303716,5.116,260.780,1317.073
0:00:00.307527,5.120,255.976,1339.512
0:00:00.311353,5.120,258.976,1329.756
0:00:00.315178,5.124,266.463,1443.415
0:00:00.319045,5.120,257.366,1328.293
0:00:00.322865,5.124,259.268,1359.512
0:00:00.326676,5.124,258.976,1348.293
0:00:00.330491,5.128,268.268,1331.707
0:00:00.334305,5.124,260.878,1328.293
0:00:00.338115,5.124,258.171,1329.756
0:00:00.341931,5.120,256.878,1341.951
0:00:00.345745,5.120,263.171,1326.829
0:00:00.349565,5.124,258.366,1348.293
0:00:00.353429,5.128,256.976,1348.293
0:00:00.357256,5.120,258.171,1329.756
0:00:00.361076,5.120,256.268,1334.146
0:00:00.364891,5.128,260.073,1324.390
0:00:00.368706,5.128,275.683,1319.512
0:00:00.373375,5.120,259.463,1322.927
0:00:00.377210,5.128,261.780,1313.171
0:00:00.381026,5.120,260.463,1322.927
0:00:00.384832,5.116,260.780,1347.317
0:00:00.388638,5.112,272.463,1317.073
0:00:00.392462,5.120,260.683,1337.073
0:00:00.396281,5.124,259.585,1317.073
0:00:00.400099,5.120,261.878,1309.756
0:00:00.403915,5.116,259.171,1339.512
0:00:00.407721,5.120,260.780,1319.512
0:00:00.411604,5.120,261.683,1319.512
0:00:00.415414,5.120,259.683,1332.195
0:00:00.419229,5.132,258.878,1323.415
0:00:00.423040,5.120,266.171,1384.390
0:00:00.426854,5.124,259.268,1358.049
0:00:00.430678,5.116,260.073,1398.049
0:00:00.434501,5.124,258.268,1340.488
0:00:00.438311,5.124,259.366,1341.951
0:00:00.442180,5.120,257.683,1384.390
0:00:00.445991,5.124,270.683,1340.976
0:00:00.449803,5.120,259.683,1345.854
0:00:00.453616,5.120,256.780,1340.488
0:00:00.457435,5.120,256.878,1336.098
0:00:00.461254,5.120,259.366,1340.976
0:00:00.465067,5.112,257.780,1338.049
0:00:00.468879,5.120,255.780,1330.732
0:00:00.472792,5.120,259.878,1335.610
0:00:00.476614,5.116,269.268,1386.829
0:00:00.480426,5.116,257.366,1340.976
0:00:00.484239,5.128,258.780,1326.829
0:00:00.488052,5.124,260.073,1392.195
0:00:00.491867,5.128,260.268,1325.854
0:00:00.495676,5.112,259.683,1322.927
0:00:00.499486,5.120,262.366,1317.073
0:00:00.503296,5.120,272.463,1317.073
0:00:00.507109,5.120,260.683,1311.707
0:00:00.510933,5.124,262.683,1309.756
0:00:00.514757,5.120,258.976,1325.854
0:00:00.518569,5.116,260.268,1313.171
0:00:00.522381,5.120,261.463,1322.927
0:00:00.526197,5.120,259.268,1329.268
0:00:00.530011,5.112,260.780,1361.951
0:00:00.533824,5.116,260.268,1334.146
0:00:00.537636,5.120,261.268,1329.756
0:00:00.541519,5.120,262.268,1328.293
0:00:00.545344,5.112,262.268,1389.268
0:00:00.549167,5.120,271.171,1347.317
0:00:00.552989,5.120,260.073,1334.146
0:00:00.557719,5.116,259.463,1317.073
0:00:00.561602,5.120,261.878,1318.049
0:00:00.565414,5.128,260.366,1383.415
0:00:00.569227,5.120,259.463,1329.268
0:00:00.573042,5.120,255.878,1340.488
0:00:00.576854,5.120,260.585,1326.829
0:00:00.580660,5.116,257.585,1339.512
0:00:00.584465,5.120,268.073,1369.268
0:00:00.588273,5.120,259.585,1401.951
0:00:00.592176,5.120,258.585,1340.488
0:00:00.596001,5.128,258.463,1343.415
0:00:00.599815,5.124,259.463,1323.415
0:00:00.603630,5.120,266.683,1344.878
0:00:00.607441,5.128,258.366,1338.049
0:00:00.611257,5.124,258.976,1325.366
0:00:00.615068,5.120,257.780,1340.976
0:00:00.618885,5.120,269.780,1333.171
0:00:00.622705,5.116,258.171,1333.171
0:00:00.626521,5.128,258.073,1319.512
0:00:00.630338,5.120,261.585,1331.707
0:00:00.634157,5.112,259.268,1334.634
0:00:00.637968,5.120,259.878,1358.537
0:00:00.641781,5.116,260.268,1317.073
0:00:00.646162,5.116,258.268,1318.537
0:00:00.650974,5.120,257.585,1320.488
0:00:00.655777,5.120,256.171,1385.854
0:00:00.660603,5.120,257.976,1326.829
0:00:00.665404,5.112,259.780,1337.073
0:00:00.670210,5.124,257.366,1329.756
0:00:00.675031,5.120,267.463,1316.098
0:00:00.679841,5.120,258.976,1334.146
0:00:00.684649,5.120,256.780,1319.512
0:00:00.689455,5.120,262.171,1339.512
0:00:00.694256,5.120,257.268,1332.195
0:00:00.699061,5.128,257.463,1332.195
0:00:00.703875,5.128,259.683,1343.415
0:00:00.708684,5.124,259.171,1360.488
0:00:00.713480,5.124,260.878,1336.098
0:00:00.718284,5.124,259.171,1340.488
0:00:00.723090,5.124,261.878,1327.317
0:00:00.727898,5.120,260.366,1388.293
0:00:00.732702,5.124,259.268,1341.951
0:00:00.737505,5.120,260.463,1344.878
0:00:00.742310,5.120,261.585,1315.610
0:00:00.747155,5.120,266.976,1317.073
0:00:00.752101,5.128,258.976,1320.976
0:00:00.756935,5.124,256.073,1326.829
0:00:00.761747,5.120,267.780,1317.073
0:00:00.766557,5.112,260.073,1322.927
0:00:00.773157,5.128,257.171,1325.366
0:00:00.777980,5.120,257.780,1338.049
0:00:00.782882,5.124,269.268,1337.073
0:00:00.787681,5.124,284.561,1336.098
0:00:00.792481,5.116,258.780,1337.073
0:00:00.797285,5.120,259.366,1335.610
0:00:00.802193,5.124,259.171,1334.634
0:00:00.807000,5.116,259.976,1338.537
0:00:00.811813,5.116,260.976,1343.415
0:00:00.816618,5.128,262.585,1342.927
0:00:00.821420,5.116,259.780,1340.488
0:00:00.826220,5.120,261.073,1322.927
0:00:00.831030,5.124,263.171,1331.707
0:00:00.835838,5.120,260.268,1388.293
0:00:00.840644,5.120,258.585,1322.927
0:00:00.845495,5.120,261.171,1308.293
0:00:00.850405,5.116,257.976,1326.829
0:00:00.855227,5.124,260.878,1322.927
0:00:00.860057,5.120,262.780,1342.927
0:00:00.864869,5.116,258.366,1329.268
0:00:00.869757,5.120,261.463,1337.073
0:00:00.874572,5.116,260.463,1342.927
0:00:00.879377,5.128,259.780,1325.366
0:00:00.884181,5.124,260.780,1343.415
0:00:00.888984,5.120,262.683,1335.610
0:00:00.893871,5.124,259.878,1321.951
0:00:00.898678,5.124,258.171,1325.854
0:00:00.903479,5.124,260.878,1325.366
0:00:00.908284,5.128,263.366,1320.488
0:00:00.913102,5.128,327.268,1537.561
0:00:00.917908,5.120,257.171,1319.512
0:00:00.922726,5.120,299.976,1318.537
0:00:00.927539,5.124,257.171,1324.390
0:00:00.932348,5.116,257.366,1318.049
0:00:00.937158,5.120,257.878,1327.317
0:00:00.942058,5.124,257.878,1333.171
0:00:00.946915,5.124,267.073,1336.098
0:00:00.951723,5.116,262.366,1329.756
0:00:00.956608,5.124,258.780,1323.415
0:00:00.961446,5.128,261.366,1379.512
0:00:00.966266,5.128,258.073,1317.073
0:00:00.971081,5.120,259.171,1321.951
0:00:00.975896,5.120,261.171,1328.293
0:00:00.980710,5.128,268.268,1314.146
0:00:00.985514,5.124,258.171,1327.317
0:00:00.990401,5.120,257.268,1324.390
0:00:00.995213,5.124,256.780,1341.951
0:00:01.000026,5.124,261.268,1330.732
0:00:01.006618,5.120,270.976,1315.610
0:00:01.011470,5.120,257.463,1334.146
0:00:01.016269,5.124,266.073,1339.512
0:00:01.021067,5.120,272.366,1334.146
0:00:01.025869,5.124,258.366,1335.610
0:00:01.030676,5.124,256.976,1340.976
0:00:01.035477,5.124,282.878,1329.756
0:00:01.040367,5.124,260.073,1358.049
0:00:01.045224,5.120,260.683,1315.610
0:00:01.050040,5.120,272.366,1352.195
0:00:01.054837,5.120,257.463,1318.537
0:00:01.059765,5.124,258.463,1330.732
0:00:01.064589,5.124,270.268,1322.927
0:00:01.069400,5.128,257.366,1393.659
0:00:01.074212,5.116,257.780,1329.756
0:00:01.079100,5.120,270.683,1329.756
0:00:01.083923,5.124,256.585,1328.293
0:00:01.088733,5.116,269.268,1340.488
0:00:01.093539,5.124,270.366,1337.073
0:00:01.098353,5.120,260.073,1337.073
0:00:01.103156,5.116,259.683,1334.634
0:00:01.107970,5.120,270.683,1329.268
0:00:01.112864,5.124,263.780,1325.854
0:00:01.117671,5.120,259.463,1316.098
0:00:01.122476,5.120,260.268,1359.512
0:00:01.127283,5.128,258.268,1314.146
0:00:01.132165,5.112,256.073,1328.293
0:00:01.136973,5.120,256.171,1311.707
0:00:01.141785,5.120,260.268,1389.268
0:00:01.146635,5.120,257.073,1372.195
0:00:01.151442,5.120,259.268,1326.829
0:00:01.156293,5.128,256.780,1332.195
0:00:01.161226,5.120,270.878,1316.098
0:00:01.166035,5.128,261.780,1318.049
0:00:01.170833,5.120,260.878,1335.610
0:00:01.175635,5.120,258.780,1310.732
0:00:01.180517,5.124,256.976,1319.512
0:00:01.185330,5.120,259.268,1320.976
0:00:01.190137,5.120,259.683,1325.366
0:00:01.194939,5.112,258.780,1369.756
0:00:01.199767,5.120,256.976,1339.512
0:00:01.204590,5.128,260.268,1337.073
0:00:01.209400,5.120,256.073,1314.634
0:00:01.214207,5.132,266.463,1369.756
0:00:01.219090,5.128,262.073,1338.049
0:00:01.223909,5.120,260.585,1343.415
0:00:01.228720,5.128,262.073,1330.732
0:00:01.233529,5.128,272.878,1382.439
0:00:01.240065,5.120,258.683,1332.195
0:00:01.244947,5.120,259.366,1342.927
0:00:01.249804,5.120,260.780,1438.537
0:00:01.254599,5.120,261.585,1331.707
0:00:01.259503,5.128,263.780,1328.293
0:00:01.264354,5.124,259.683,1384.878
0:00:01.269159,5.120,257.366,1312.195
0:00:01.273974,5.124,257.976,1318.537
0:00:01.278775,5.128,257.463,1385.854
0:00:01.283686,5.124,257.976,1340.976
0:00:01.288495,5.120,256.780,1330.732
0:00:01.293302,5.128,255.878,1394.634
0:00:01.298101,5.124,258.366,1340.976
0:00:01.302983,5.124,259.463,1349.268
0:00:01.307802,5.128,260.171,1394.634
0:00:01.312619,5.128,261.683,1323.415
0:00:01.317416,5.128,260.171,1334.634
0:00:01.322228,5.120,264.073,1344.390
0:00:01.327033,5.120,261.268,1338.537
0:00:01.331840,5.120,261.366,1338.049
0:00:01.336650,5.128,260.268,1332.195
0:00:01.341459,5.128,272.683,1330.732
0:00:01.346267,5.120,257.366,1327.317
0:00:01.351208,5.112,256.366,1328.293
0:00:01.356021,5.128,257.366,1340.976
0:00:01.360848,5.120,257.171,1329.756
0:00:01.365650,5.120,256.780,1334.146
0:00:01.370546,5.132,258.171,1328.293
0:00:01.375355,5.120,261.878,1391.707
0:00:01.380164,5.112,259.268,1334.634
0:00:01.384970,5.124,259.878,1314.146
0:00:01.389781,5.116,260.683,1329.756
0:00:01.394604,5.124,270.463,1315.610
0:00:01.399434,5.116,261.878,1322.927
0:00:01.404236,5.120,260.268,1314.146
0:00:01.409051,5.128,262.366,1316.098
0:00:01.413858,5.120,271.976,1337.073
0:00:01.418666,5.120,259.878,1315.610
0:00:01.423468,5.120,259.268,1316.098
0:00:01.428266,5.120,258.073,1325.366
0:00:01.433080,5.120,259.268,1314.146
0:00:01.437879,5.128,258.585,1320.488
0:00:01.442688,5.120,257.463,1325.366
0:00:01.447487,5.128,259.366,1373.659
0:00:01.452298,5.120,260.073,1325.854
0:00:01.457107,5.116,261.463,1338.537
0:00:01.462000,5.124,257.976,1335.610
0:00:01.466810,5.124,268.268,1344.390
0:00:01.471618,5.124,257.780,1329.756
0:00:01.478191,5.120,259.463,1344.390
0:00:01.483132,5.120,258.976,1385.854
0:00:01.487937,5.124,259.268,1327.317
0:00:01.492826,5.128,275.780,1332.195
0:00:01.497628,5.116,261.463,1329.756
0:00:01.502426,5.120,265.171,1379.512
0:00:01.507222,5.112,260.073,1311.707
0:00:01.512109,5.124,262.073,1325.366
0:00:01.516922,5.128,257.366,1320.976
0:00:01.521732,5.120,267.878,1320.488
0:00:01.526536,5.112,256.463,1318.537
0:00:01.531414,5.128,257.878,1335.610
0:00:01.536225,5.120,256.585,1318.537
0:00:01.541035,5.116,258.366,1315.610
0:00:01.545836,5.120,257.878,1348.293
0:00:01.550643,5.124,256.878,1325.366
0:00:01.555448,5.112,262.268,1388.293
0:00:01.560365,5.128,262.366,1338.049
0:00:01.565191,5.120,260.073,1340.976
0:00:01.570004,5.120,260.780,1344.878
0:00:01.574804,5.120,275.268,1337.073
0:00:01.579600,5.124,258.976,1313.171
0:00:01.584435,5.120,259.780,1328.293
0:00:01.589238,5.112,261.976,1310.732
0:00:01.594037,5.120,269.585,1324.390
0:00:01.598848,5.120,257.268,1319.512
0:00:01.603735,5.132,257.366,1321.951
0:00:01.608542,5.128,256.463,1358.049
0:00:01.613348,5.128,259.683,1325.366
0:00:01.618148,5.116,258.463,1335.610
0:00:01.623031,5.128,313.073,1320.488
0:00:01.627827,5.128,260.976,1388.293
0:00:01.632628,5.124,258.366,1330.732
0:00:01.637425,5.124,258.268,1329.268
0:00:01.642230,5.124,258.268,1331.707
0:00:01.647035,5.120,267.683,1334.146
0:00:01.651881,5.120,271.073,1343.415
0:00:01.656689,5.120,259.268,1318.537
0:00:01.661553,5.120,261.073,1330.732
0:00:01.666363,5.120,259.366,1314.146
0:00:01.671266,5.128,256.268,1326.829
0:00:01.676093,5.120,259.171,1310.732
0:00:01.680902,5.120,256.683,1370.732
0:00:01.685713,5.120,257.976,1330.732
0:00:01.690604,5.120,258.366,1339.512
0:00:01.695434,5.124,257.976,1345.854
0:00:01.700247,5.124,265.366,1340.976
0:00:01.705271,5.124,258.976,1338.049
0:00:01.712247,5.120,273.683,1342.927
0:00:01.717130,5.112,261.171,1375.610
0:00:01.722022,5.124,258.073,1334.634
0:00:01.726829,5.128,258.976,1321.951
0:00:01.731631,5.132,267.268,1326.829
0:00:01.736431,5.124,261.780,1328.293
0:00:01.741308,5.116,257.683,1325.366
0:00:01.746111,5.120,257.366,1321.951
0:00:01.750933,5.120,258.780,1367.317
0:00:01.755750,5.120,257.780,1332.195
0:00:01.760585,5.112,260.268,1336.098
0:00:01.765393,5.128,259.683,1338.049
0:00:01.770196,5.124,262.171,1334.146
0:00:01.775002,5.116,258.976,1338.049
0:00:01.779809,5.120,259.366,1331.707
0:00:01.784621,5.120,259.585,1338.049
0:00:01.789430,5.124,259.878,1389.268
0:00:01.794237,5.124,260.366,1334.634
0:00:01.799052,5.128,262.683,1338.049
0:00:01.803853,5.120,261.268,1325.854
0:00:01.808652,5.124,270.463,1331.707
0:00:01.813456,5.116,258.683,1339.512
0:00:01.818268,5.124,261.976,1320.976
0:00:01.823084,5.132,260.585,1323.415
0:00:01.827889,5.120,268.463,1318.049
0:00:01.832696,5.128,260.463,1327.317
0:00:01.837498,5.124,258.585,1311.707
0:00:01.842312,5.124,259.268,1315.610
0:00:01.847117,5.120,257.366,1318.537
0:00:01.852066,5.128,258.463,1384.878
0:00:01.856876,5.120,258.073,1324.390
