TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000126,5.124,258.585,1344.878
0:00:00.004143,5.124,260.878,1309.756
0:00:00.007974,5.120,261.585,1332.195
0:00:00.011792,5.120,262.878,1326.829
0:00:00.015610,5.128,262.366,1325.366
0:00:00.019426,5.120,260.073,1366.829
0:00:00.023256,5.120,261.878,1325.854
0:00:00.027081,5.116,260.463,1368.293
0:00:00.030896,5.124,258.585,1315.610
0:00:00.034711,5.116,260.976,1311.707
0:00:00.038527,5.120,260.073,1318.049
0:00:00.042390,5.120,269.463,1325.366
0:00:00.046220,5.124,271.683,1330.732
0:00:00.050030,5.120,261.585,1319.512
0:00:00.053844,5.124,259.585,1317.073
0:00:00.057658,5.120,266.976,1334.634
0:00:00.061474,5.120,345.073,1339.512
0:00:00.065320,5.128,359.561,1363.415
0:00:00.069142,5.104,344.366,1329.756
0:00:00.072998,5.104,263.585,1722.439
0:00:00.076815,5.112,262.585,1315.610
0:00:00.080627,5.100,338.366,1318.537
0:00:00.084437,5.104,319.366,1334.634
0:00:00.088246,5.100,341.878,1319.512
0:00:00.092065,5.120,338.171,1349.756
0:00:00.095882,5.116,341.171,1334.146
0:00:00.099695,5.104,338.878,1378.537
0:00:00.103576,5.128,339.659,1338.049
0:00:00.107410,5.120,342.073,1329.268
0:00:00.111225,5.124,342.073,1726.341
0:00:00.115040,5.124,340.073,1699.024
0:00:00.118856,5.128,351.366,1376.098
0:00:00.122669,5.120,330.463,1749.756
0:00:00.126485,5.120,255.268,1752.683
0:00:00.130300,5.116,263.366,1744.878
0:00:00.134118,5.124,255.976,1329.756
0:00:00.137931,5.096,267.463,1736.585
0:00:00.141743,5.100,258.366,1746.341
0:00:00.145595,5.096,260.878,1747.317
0:00:00.149418,5.104,260.171,1328.293
0:00:00.153237,5.104,257.780,1716.098
0:00:00.157054,5.104,257.976,1320.976
0:00:00.160868,5.104,258.976,1339.512
0:00:00.164684,5.100,259.683,1339.512
0:00:00.168500,5.100,302.268,1314.146
0:00:00.172366,5.104,344.561,1380.976
0:00:00.176192,5.104,340.659,1336.098
0:00:00.180013,5.100,261.976,1319.512
0:00:00.183828,5.104,260.683,1820.000
0:00:00.188537,5.100,261.585,1728.780
0:00:00.192400,5.096,258.976,1739.024
0:00:00.196218,5.120,317.268,1738.537
0:00:00.200031,5.100,261.585,1320.976
0:00:00.203846,5.100,261.073,1386.829
0:00:00.207661,5.104,260.976,1371.707
0:00:00.211476,5.112,277.585,1326.829
0:00:00.215292,5.104,345.366,1324.390
0:00:00.219103,5.104,343.268,1314.146
0:00:00.222987,5.120,344.976,1314.146
0:00:00.226821,5.116,352.268,1358.049
0:00:00.230642,5.120,341.171,1323.415
0:00:00.234457,5.124,339.659,1336.098
0:00:00.238270,5.120,342.366,1320.488
0:00:00.242084,5.120,337.659,1484.878
0:00:00.245897,5.124,342.976,1751.220
0:00:00.249705,5.128,340.366,1740.000
0:00:00.253569,5.120,329.659,1334.146
0:00:00.257385,5.124,259.683,1751.707
0:00:00.261196,5.128,256.585,1758.537
0:00:00.265014,5.128,257.073,1756.098
0:00:00.268830,5.100,262.171,1326.829
0:00:00.273108,5.112,316.268,1338.049
0:00:00.276982,5.104,339.976,1333.171
0:00:00.280805,5.100,344.976,1372.195
0:00:00.284622,5.108,257.585,1329.268
0:00:00.288437,5.128,340.561,1337.073
0:00:00.292313,5.124,343.268,1339.512
0:00:00.296145,5.128,339.878,1331.707
0:00:00.299959,5.116,257.976,1752.683
0:00:00.303773,5.120,338.366,1683.415
