TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000234,5.124,258.683,1320.976
0:00:00.005262,5.128,261.073,1337.073
0:00:00.010182,5.124,262.073,1337.073
0:00:00.014992,5.120,258.683,1342.927
0:00:00.019798,5.120,260.171,1318.049
0:00:00.024606,5.120,259.976,1314.634
0:00:00.029505,5.120,258.878,1325.854
0:00:00.034311,5.128,260.463,1372.195
0:00:00.039120,5.116,257.683,1323.415
0:00:00.043924,5.120,259.366,1319.512
0:00:00.048742,5.124,255.780,1317.073
0:00:00.053557,5.120,267.878,1312.195
0:00:00.058368,5.116,258.585,1330.732
0:00:00.063183,5.120,258.463,1315.610
0:00:00.067993,5.112,257.366,1339.512
0:00:00.072792,5.120,259.463,1339.512
0:00:00.077691,5.124,259.878,1334.146
0:00:00.082505,5.120,258.878,1329.756
0:00:00.087312,5.120,261.585,1381.951
0:00:00.092111,5.104,264.366,1331.707
0:00:00.096917,5.120,260.073,1325.366
