TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000126,5.120,256.780,1329.756
0:00:00.004239,5.120,258.073,1321.951
0:00:00.008076,5.124,270.780,1314.634
0:00:00.011893,5.124,260.268,1320.976
0:00:00.015711,5.124,260.878,1332.195
0:00:00.019526,5.124,259.780,1322.927
0:00:00.023338,5.120,259.780,1328.293
0:00:00.027157,5.128,270.976,1315.610
0:00:00.030970,5.116,260.171,1317.073
0:00:00.034805,5.120,262.366,1318.049
0:00:00.038633,5.112,262.585,1404.390
0:00:00.042498,5.116,263.878,1424.878
0:00:00.046330,5.112,260.171,1378.049
0:00:00.050141,5.112,266.683,1346.829
0:00:00.053954,5.120,258.366,1554.634
0:00:00.057770,5.124,261.268,1559.512
0:00:00.061589,5.124,263.585,1368.293
0:00:00.065409,5.120,258.366,1319.512
0:00:00.069224,5.108,260.683,1312.195
0:00:00.073099,5.116,306.561,1317.073
0:00:00.076937,5.120,261.683,1319.512
0:00:00.080752,5.120,273.585,1326.829
0:00:00.084569,5.124,308.659,1501.951
0:00:00.088384,5.128,304.976,1320.976
0:00:00.092198,5.120,258.878,1319.512
0:00:00.096010,5.120,258.171,1580.976
0:00:00.099819,5.108,258.171,1556.098
0:00:00.103645,5.116,260.366,1354.634
0:00:00.107467,5.124,258.366,1330.732
0:00:00.111281,5.116,306.683,1327.317
0:00:00.115106,5.108,303.561,1396.098
0:00:00.118925,5.128,256.683,1334.146
0:00:00.122742,5.120,257.976,1339.512
0:00:00.126553,5.128,303.268,1583.415
0:00:00.130366,5.120,259.268,1572.195
0:00:00.134184,5.120,267.268,1360.488
0:00:00.138002,5.120,256.976,1338.049
0:00:00.141818,5.112,259.171,1393.659
0:00:00.145699,5.104,259.268,1338.049
0:00:00.149522,5.120,260.878,1334.634
0:00:00.153342,5.112,265.073,1329.756
0:00:00.157163,5.120,305.561,1331.707
0:00:00.160980,5.116,304.683,1312.195
0:00:00.164793,5.124,258.878,1328.293
0:00:00.168603,5.124,256.878,1605.854
0:00:00.172419,5.120,260.976,1558.537
0:00:00.176239,5.112,258.683,1331.707
0:00:00.180055,5.124,260.171,1318.049
0:00:00.183872,5.120,308.659,1497.073
0:00:00.188500,5.132,316.073,1563.902
0:00:00.192339,5.120,260.366,1317.073
0:00:00.196155,5.120,260.878,1338.537
0:00:00.199970,5.108,257.366,1563.415
0:00:00.203800,5.108,258.780,1549.756
0:00:00.207615,5.120,257.268,1362.927
0:00:00.211427,5.120,257.683,1338.049
0:00:00.215239,5.112,305.366,1325.854
0:00:00.219047,5.124,304.976,1335.610
0:00:00.222863,5.120,258.171,1372.195
0:00:00.226677,5.112,257.585,1577.073
0:00:00.230490,5.128,259.683,1572.195
0:00:00.234389,5.132,257.268,1337.073
0:00:00.238218,5.128,258.780,1341.951
0:00:00.242033,5.120,271.366,1440.000
0:00:00.245848,5.112,258.268,1349.756
0:00:00.249658,5.120,256.585,1640.000
0:00:00.253473,5.108,312.366,1322.927
0:00:00.257283,5.120,304.561,1326.829
0:00:00.261093,5.120,308.171,1320.488
0:00:00.264905,5.124,264.585,1425.854
0:00:00.268716,5.124,258.463,1320.976
0:00:00.272537,5.120,261.073,1547.317
0:00:00.276357,5.116,313.366,1612.195
0:00:00.280171,5.116,260.780,1320.976
0:00:00.283986,5.128,261.878,1310.732
0:00:00.287802,5.112,260.268,1338.537
0:00:00.291617,5.104,305.780,1325.366
0:00:00.295431,5.120,261.463,1359.512
0:00:00.299238,5.116,260.585,1327.317
0:00:00.303119,5.128,304.976,1500.976
0:00:00.306943,5.120,292.561,1324.390
0:00:00.310759,5.124,258.976,1329.268
0:00:00.314572,5.112,269.585,1548.780
0:00:00.318395,5.112,257.585,1565.854
0:00:00.322215,5.116,259.366,1322.927
0:00:00.326030,5.128,274.878,1343.415
0:00:00.329844,5.128,304.780,1334.146
0:00:00.333715,5.108,307.366,1330.732
0:00:00.337531,5.120,259.463,1339.512
0:00:00.341351,5.112,261.878,1347.317
0:00:00.345165,5.128,266.585,1566.341
0:00:00.348982,5.120,257.780,1672.683
0:00:00.352799,5.120,256.976,1346.829
0:00:00.356623,5.120,259.878,1349.756
0:00:00.360438,5.108,257.585,1393.659
0:00:00.364254,5.112,262.171,1339.512
0:00:00.368068,5.120,271.976,1334.146
0:00:00.372723,5.124,259.268,1577.073
0:00:00.376558,5.120,262.780,1560.976
0:00:00.380375,5.104,259.976,1318.537
0:00:00.384188,5.120,259.463,1366.829
0:00:00.387998,5.120,299.366,1321.951
0:00:00.391807,5.116,304.976,1313.171
0:00:00.395706,5.124,258.976,1331.707
0:00:00.399523,5.120,261.171,1325.854
0:00:00.403386,5.116,315.976,1577.073
0:00:00.407208,5.124,259.366,1547.317
0:00:00.411025,5.120,261.878,1318.049
0:00:00.414836,5.120,258.976,1318.049
0:00:00.418650,5.104,259.585,1547.317
0:00:00.422517,5.112,268.780,1318.049
0:00:00.426340,5.116,260.780,1319.512
0:00:00.430153,5.128,261.171,1326.829
0:00:00.433975,5.124,308.976,1315.610
0:00:00.437796,5.128,305.561,1329.268
0:00:00.441604,5.112,261.268,1322.927
0:00:00.445413,5.120,260.073,1569.756
0:00:00.449221,5.128,260.268,1600.000
0:00:00.453090,5.116,260.171,1324.390
0:00:00.456906,5.120,258.585,1378.049
0:00:00.460717,5.128,261.463,1325.854
0:00:00.464530,5.104,307.268,1334.634
0:00:00.468340,5.120,256.780,1328.293
0:00:00.472151,5.124,258.878,1326.829
0:00:00.475976,5.120,310.268,1377.073
0:00:00.479793,5.128,304.073,1580.976
0:00:00.483603,5.124,258.463,1337.073
0:00:00.487414,5.112,256.878,1340.976
0:00:00.491227,5.120,259.366,1569.756
0:00:00.495099,5.108,259.878,1561.463
0:00:00.498913,5.128,258.366,1331.707
0:00:00.502789,5.120,258.268,1338.049
0:00:00.506629,5.128,304.268,1344.390
0:00:00.510441,5.128,304.073,1358.049
0:00:00.514254,5.120,259.878,1336.098
0:00:00.518065,5.124,260.073,1569.756
0:00:00.521879,5.124,257.878,1572.683
0:00:00.525691,5.124,257.366,1323.415
0:00:00.529504,5.120,265.171,1388.293
0:00:00.533323,5.112,260.366,1553.659
0:00:00.537156,5.104,259.463,1318.049
0:00:00.540970,5.112,258.683,1323.415
0:00:00.544785,5.116,265.171,1312.195
0:00:00.548601,5.124,316.878,1331.707
0:00:00.552414,5.116,312.463,1572.195
0:00:00.557070,5.112,261.171,1314.634
0:00:00.560943,5.120,260.585,1321.951
0:00:00.564760,5.104,307.976,1334.146
0:00:00.568570,5.112,308.268,1316.098
0:00:00.572384,5.120,259.268,1338.537
0:00:00.576205,5.128,259.878,1558.537
0:00:00.580017,5.124,304.268,1577.073
0:00:00.583825,5.120,272.463,1383.415
0:00:00.587630,5.124,256.976,1332.195
0:00:00.591436,5.124,255.878,1566.341
0:00:00.595247,5.116,257.073,1571.220
0:00:00.599055,5.120,258.268,1328.293
0:00:00.602934,5.128,257.780,1338.537
0:00:00.606783,5.128,306.171,1336.098
0:00:00.610596,5.116,306.268,1338.537
0:00:00.614454,5.120,260.171,1330.732
0:00:00.618268,5.128,257.268,1338.537
0:00:00.622082,5.120,255.683,1565.854
0:00:00.625894,5.124,256.171,1568.293
0:00:00.629707,5.120,259.585,1329.268
0:00:00.633524,5.120,257.780,1338.049
0:00:00.637345,5.108,263.268,1363.415
0:00:00.641159,5.112,292.976,1325.854
0:00:00.645024,5.116,258.780,1330.732
0:00:00.648933,5.120,257.366,1563.415
0:00:00.653765,5.108,302.683,1586.341
0:00:00.658572,5.128,257.463,1320.976
0:00:00.663473,5.120,261.463,1577.073
0:00:00.668278,5.104,305.268,1380.976
0:00:00.673091,5.128,261.366,1367.317
0:00:00.677892,5.120,261.171,1563.415
0:00:00.682699,5.108,308.561,1332.195
0:00:00.687501,5.124,262.268,1330.732
0:00:00.692305,5.120,271.878,1572.195
0:00:00.697105,5.112,305.561,1324.390
0:00:00.702021,5.128,256.683,1332.195
0:00:00.706934,5.120,257.878,1563.415
0:00:00.711747,5.104,309.463,1331.707
0:00:00.716651,5.120,260.878,1334.146
0:00:00.721451,5.128,260.683,1569.756
0:00:00.726265,5.104,298.366,1384.390
0:00:00.731074,5.120,260.366,1331.707
0:00:00.735959,5.124,257.463,1552.683
0:00:00.740768,5.104,292.976,1322.927
0:00:00.745589,5.116,267.878,1315.610
0:00:00.750449,5.128,258.171,1557.073
0:00:00.755264,5.108,275.878,1322.927
0:00:00.760072,5.124,260.878,1329.756
0:00:00.764965,5.120,305.561,1572.195
0:00:00.771519,5.104,257.976,1320.976
0:00:00.776358,5.120,263.683,1339.512
0:00:00.781160,5.120,312.780,1567.317
0:00:00.785974,5.120,257.585,1320.976
0:00:00.790781,5.136,258.780,1340.976
0:00:00.795597,5.120,304.780,1327.317
0:00:00.800402,5.120,263.463,1328.293
0:00:00.805315,5.116,261.463,1338.537
0:00:00.810141,5.124,306.976,1547.317
0:00:00.815034,5.128,261.366,1324.390
0:00:00.819843,5.120,257.976,1315.610
0:00:00.824649,5.124,305.171,1319.512
0:00:00.829452,5.120,261.585,1316.098
0:00:00.834272,5.124,259.268,1372.195
0:00:00.839087,5.120,284.561,1322.927
0:00:00.843895,5.112,257.780,1464.390
0:00:00.848743,5.128,258.463,1332.195
0:00:00.853554,5.124,290.780,1330.732
0:00:00.858358,5.116,257.976,1548.780
0:00:00.863263,5.120,259.171,1332.195
0:00:00.868090,5.120,267.268,1335.610
0:00:00.872907,5.124,259.976,1577.561
0:00:00.877715,5.120,260.073,1325.366
0:00:00.882607,5.120,261.073,1324.390
0:00:00.887415,5.132,262.171,1611.220
0:00:00.892216,5.120,258.268,1308.293
0:00:00.897019,5.124,259.780,1320.488
0:00:00.901821,5.128,264.463,1549.756
0:00:00.906741,5.128,269.463,1387.317
0:00:00.911561,5.132,257.171,1330.732
0:00:00.916373,5.124,304.463,1576.098
