TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000249,5.120,290.780,1487.805
0:00:00.005303,5.112,289.268,1474.146
0:00:00.010149,5.116,290.390,1472.195
0:00:00.014983,5.128,287.659,1481.951
0:00:00.019908,5.120,286.195,1462.439
0:00:00.024740,5.112,288.049,1475.122
0:00:00.029564,5.120,285.951,1547.317
0:00:00.034406,5.116,289.073,1482.927
0:00:00.039271,5.112,290.195,1481.951
0:00:00.044114,5.116,290.976,1467.317
0:00:00.049049,5.120,288.683,1496.585
0:00:00.053876,5.120,289.659,1465.366
0:00:00.058699,5.116,285.756,1465.366
0:00:00.063526,5.120,288.049,1492.683
0:00:00.068429,5.120,296.878,1484.878
0:00:00.073254,5.112,290.780,1487.805
0:00:00.078155,5.112,292.390,1475.122
0:00:00.082980,5.120,291.756,1492.683
0:00:00.087808,5.128,290.585,1479.024
0:00:00.092626,5.092,395.756,1982.439
0:00:00.097533,5.088,396.683,2005.854
0:00:00.102378,5.100,396.146,2044.878
0:00:00.107203,5.092,391.463,2027.317
0:00:00.112031,5.092,391.073,1996.098
0:00:00.116860,5.096,391.659,2002.927
0:00:00.121682,5.096,399.463,2023.415
0:00:00.126601,5.088,394.146,2010.732
0:00:00.131428,5.088,395.561,2000.976
0:00:00.136250,5.092,393.366,2005.854
0:00:00.141075,5.092,396.683,2005.854
0:00:00.145970,5.092,391.268,1988.293
0:00:00.150815,5.092,391.659,2000.000
0:00:00.155643,5.088,390.878,1996.098
0:00:00.160475,5.088,391.073,2004.878
0:00:00.165297,5.096,391.268,1993.171
0:00:00.170124,5.092,394.341,2000.000
0:00:00.174950,5.096,415.561,2036.098
0:00:00.179871,5.088,393.951,1996.098
0:00:00.184749,5.088,394.146,2005.854
0:00:00.189564,5.092,394.341,2022.439
0:00:00.194361,5.096,401.366,1983.415
0:00:00.199295,5.092,391.659,2005.854
0:00:00.204146,5.096,396.146,2068.293
0:00:00.209055,5.104,395.756,2012.683
0:00:00.213891,5.096,396.146,2010.732
0:00:00.218719,5.092,394.341,2015.610
0:00:00.225956,5.088,393.561,1980.488
0:00:00.230870,5.100,401.366,1995.122
0:00:00.235700,5.088,391.854,1991.220
0:00:00.240511,5.108,393.171,1990.244
0:00:00.245320,5.092,390.439,2038.049
0:00:00.250157,5.092,394.146,1996.098
0:00:00.254980,5.096,391.854,2015.610
0:00:00.259896,5.092,393.951,2012.683
0:00:00.264730,5.088,392.244,2062.439
0:00:00.269559,5.096,395.366,2080.000
0:00:00.274376,5.088,394.341,2000.976
0:00:00.279291,5.096,392.878,1998.049
0:00:00.284116,5.096,400.585,2000.976
0:00:00.289082,5.092,389.659,2012.683
0:00:00.293905,5.100,391.268,2012.683
0:00:00.298724,5.092,395.171,2010.732
0:00:00.303552,5.088,391.268,2000.000
0:00:00.308377,5.092,394.341,2023.415
0:00:00.313205,5.092,396.683,2009.756
0:00:00.318026,5.092,398.683,2053.659
0:00:00.322910,5.088,394.146,1996.098
0:00:00.327751,5.092,397.854,2000.976
0:00:00.332573,5.096,392.439,1988.293
0:00:00.337493,5.096,392.878,2027.317
0:00:00.342329,5.100,393.951,2020.488
0:00:00.347175,5.088,392.439,2027.317
0:00:00.352021,5.088,396.683,2018.537
0:00:00.356850,5.088,399.463,2007.805
0:00:00.361681,5.092,393.951,1998.049
0:00:00.366601,5.096,396.683,2002.927
0:00:00.371439,5.088,390.439,2052.683
0:00:00.376271,5.092,394.341,1993.171
0:00:00.381111,5.092,390.439,1995.122
0:00:00.385993,5.092,393.366,2020.488
0:00:00.390850,5.096,412.049,2078.049
0:00:00.395680,5.096,392.244,2023.415
0:00:00.400520,5.096,395.171,2017.561
0:00:00.405353,5.088,393.366,2020.488
0:00:00.410177,5.092,410.439,2010.732
0:00:00.415000,5.088,401.366,1993.171
0:00:00.419925,5.096,396.146,2005.854
0:00:00.424756,5.096,392.049,1990.244
0:00:00.429583,5.092,390.439,2015.610
0:00:00.434411,5.096,391.463,2002.927
0:00:00.439260,5.088,392.439,2005.854
0:00:00.444092,5.088,397.463,2075.122
0:00:00.449012,5.096,397.463,2010.732
0:00:00.453837,5.092,392.049,2010.732
0:00:00.460309,5.100,396.146,2025.366
0:00:00.465233,5.092,396.146,2030.244
0:00:00.470091,5.088,394.976,2017.561
0:00:00.474915,5.088,397.854,2005.854
0:00:00.479814,5.092,395.171,2002.927
0:00:00.484640,5.088,390.049,2000.000
0:00:00.489491,5.096,393.756,2005.854
0:00:00.494287,5.092,390.683,2007.805
0:00:00.499196,5.092,401.171,2010.732
0:00:00.504042,5.088,393.951,2028.293
0:00:00.508870,5.096,406.439,2027.317
0:00:00.513688,5.092,393.561,2022.439
0:00:00.518518,5.088,397.463,2005.854
0:00:00.523350,5.096,396.146,2010.732
0:00:00.528262,5.088,396.341,2004.878
0:00:00.533091,5.092,395.366,2000.976
0:00:00.537923,5.092,395.366,2007.805
0:00:00.542740,5.096,393.561,1993.171
0:00:00.547590,5.096,503.171,2570.732
0:00:00.552420,5.088,392.439,2068.293
0:00:00.557325,5.092,390.244,2009.756
0:00:00.562157,5.088,393.951,2017.561
0:00:00.566991,5.100,395.366,1996.098
0:00:00.571816,5.096,405.268,1996.098
0:00:00.576718,5.092,397.268,2002.927
0:00:00.581550,5.104,391.463,2005.854
0:00:00.586378,5.096,393.366,2009.756
0:00:00.591180,5.096,393.561,2000.000
0:00:00.596109,5.088,393.756,2010.732
0:00:00.600962,5.092,397.854,2013.659
0:00:00.606099,5.092,394.976,2062.439
0:00:00.611319,5.088,391.659,2004.878
0:00:00.616191,5.096,393.756,2010.732
0:00:00.621026,5.092,395.366,2015.610
0:00:00.625972,5.088,405.268,2004.878
0:00:00.630855,5.096,398.878,2033.171
0:00:00.635785,5.088,391.268,2018.537
0:00:00.640667,5.092,391.268,1982.439
0:00:00.645507,5.096,393.756,2040.000
0:00:00.650383,5.092,396.146,2025.366
0:00:00.655216,5.092,394.976,2020.488
0:00:00.660064,5.092,397.463,2080.000
0:00:00.664887,5.092,397.463,2013.659
0:00:00.669739,5.092,396.341,2028.293
0:00:00.674572,5.088,394.976,2015.610
0:00:00.679410,5.092,393.561,2036.098
0:00:00.684241,5.088,393.756,2020.488
0:00:00.689221,5.088,394.976,2009.756
0:00:00.695727,5.088,393.756,2047.805
0:00:00.700673,5.096,392.439,1987.317
0:00:00.705504,5.096,394.780,2010.732
0:00:00.710355,5.092,404.878,2013.659
0:00:00.715269,5.088,406.049,2047.805
0:00:00.720108,5.088,398.049,2017.561
0:00:00.724920,5.096,395.561,2009.756
0:00:00.729828,5.088,391.854,1990.244
0:00:00.734659,5.092,402.341,2010.732
0:00:00.739463,5.088,391.268,2010.732
0:00:00.744293,5.100,394.780,2012.683
0:00:00.749235,5.088,397.659,2013.659
0:00:00.754065,5.088,395.366,2004.878
0:00:00.758966,5.096,402.780,2022.439
0:00:00.763792,5.096,393.561,2012.683
0:00:00.768620,5.096,397.463,2063.415
0:00:00.773440,5.088,395.366,2012.683
0:00:00.778339,5.088,391.854,2010.732
0:00:00.783175,5.096,397.073,2018.537
0:00:00.788063,5.096,404.439,2004.878
0:00:00.792896,5.096,396.341,2020.488
0:00:00.797726,5.088,395.756,2009.756
0:00:00.802578,5.088,396.146,2010.732
0:00:00.807488,5.100,394.341,1996.098
0:00:00.812323,5.088,394.146,2004.878
0:00:00.817154,5.096,395.171,2009.756
0:00:00.821983,5.092,393.366,2007.805
0:00:00.826814,5.092,393.756,2018.537
0:00:00.831634,5.092,391.268,2022.439
0:00:00.836543,5.092,397.463,2018.537
0:00:00.841389,5.088,406.683,2040.000
0:00:00.846228,5.088,398.244,2027.317
0:00:00.851063,5.088,396.146,2018.537
0:00:00.855964,5.088,393.366,1980.488
0:00:00.860798,5.096,400.585,2007.805
0:00:00.865628,5.100,391.854,1990.244
0:00:00.870455,5.096,394.146,2020.488
0:00:00.875281,5.088,396.878,1993.171
0:00:00.880104,5.088,396.683,2000.976
0:00:00.884923,5.096,394.780,2027.317
0:00:00.889855,5.088,395.366,1998.049
0:00:00.894683,5.096,398.878,2063.415
0:00:00.899517,5.092,394.146,2018.537
0:00:00.904345,5.092,392.049,1998.049
0:00:00.909253,5.088,397.268,2002.927
0:00:00.914077,5.092,396.683,2002.927
0:00:00.918976,5.100,397.463,2013.659
0:00:00.923800,5.096,392.878,2010.732
0:00:00.928628,5.088,393.171,2055.610
0:00:00.935129,5.096,392.878,2005.854
0:00:00.940099,5.088,397.854,2013.659
0:00:00.944916,5.096,398.683,2018.537
0:00:00.949825,5.088,407.756,2027.317
0:00:00.954653,5.088,395.951,2012.683
0:00:00.959477,5.088,396.146,2036.098
0:00:00.964300,5.096,396.341,2010.732
0:00:00.969213,5.092,397.268,1990.244
0:00:00.974040,5.096,395.171,2002.927
0:00:00.978864,5.092,392.439,1991.220
0:00:00.983681,5.088,394.976,2053.659
0:00:00.988485,5.088,391.463,2010.732
0:00:00.993323,5.096,395.756,2027.317
0:00:00.998251,5.096,395.366,2007.805
0:00:01.003112,5.088,399.951,2047.805
0:00:01.007958,5.096,397.073,2007.805
0:00:01.012783,5.096,394.780,2002.927
0:00:01.017610,5.088,396.683,2012.683
0:00:01.022429,5.092,403.854,1983.415
0:00:01.027346,5.092,391.268,2020.488
0:00:01.032180,5.096,391.268,2012.683
0:00:01.037004,5.096,395.951,2025.366
0:00:01.041831,5.088,395.366,2020.488
0:00:01.046747,5.096,396.683,2005.854
0:00:01.051594,5.096,398.049,2000.000
0:00:01.056500,5.096,397.659,2055.610
0:00:01.061349,5.096,394.780,2004.878
0:00:01.066184,5.092,394.146,2022.439
0:00:01.071011,5.100,393.171,1998.049
0:00:01.075908,5.096,402.976,2027.317
0:00:01.080746,5.092,395.951,2025.366
0:00:01.085571,5.096,397.073,2066.341
0:00:01.090396,5.096,396.683,2023.415
0:00:01.095232,5.088,396.146,2022.439
0:00:01.100050,5.088,397.463,2012.683
0:00:01.104880,5.092,396.341,2009.756
0:00:01.109703,5.096,395.756,2038.049
0:00:01.114524,5.084,406.244,2000.000
0:00:01.119349,5.088,398.439,2004.878
0:00:01.124181,5.092,393.366,2002.927
0:00:01.129094,5.096,400.780,2035.122
0:00:01.133913,5.088,390.244,2017.561
0:00:01.138740,5.092,395.756,2020.488
0:00:01.143571,5.092,392.683,2013.659
0:00:01.148423,5.096,408.976,2017.561
0:00:01.153267,5.088,397.463,2002.927
0:00:01.158188,5.096,393.171,1996.098
0:00:01.163016,5.092,397.073,2057.561
0:00:01.169672,5.096,392.878,2022.439
0:00:01.174533,5.088,397.854,2000.976
0:00:01.179351,5.096,396.683,1996.098
0:00:01.184172,5.092,404.049,2020.488
0:00:01.189074,5.092,396.683,2025.366
0:00:01.193953,5.088,393.756,2023.415
0:00:01.198797,5.096,394.976,2040.000
0:00:01.203664,5.092,397.268,2013.659
0:00:01.208499,5.088,395.561,2002.927
0:00:01.213328,5.088,393.756,2082.927
0:00:01.218249,5.096,392.878,2040.976
