TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000238,5.124,269.756,1344.390
0:00:00.005270,5.100,260.878,1346.341
0:00:00.010181,5.128,261.854,1357.073
0:00:00.014997,5.120,263.171,1349.268
0:00:00.019804,5.120,264.195,1349.268
0:00:00.024618,5.124,262.098,1350.244
0:00:00.029434,5.128,263.561,1339.512
0:00:00.034242,5.132,261.268,1406.829
0:00:00.039071,5.116,261.854,1331.707
0:00:00.043891,5.128,262.780,1347.317
0:00:00.048719,5.120,262.293,1339.512
0:00:00.053539,5.120,263.756,1390.244
0:00:00.058443,5.116,261.073,1354.146
0:00:00.063270,5.116,261.073,1334.634
0:00:00.068086,5.120,257.756,1329.756
0:00:00.072898,5.124,260.098,1337.561
0:00:00.077787,5.120,261.073,1332.683
0:00:00.082617,5.120,258.195,1321.951
0:00:00.087514,5.124,261.463,1637.073
0:00:00.092356,5.104,306.390,1562.927
0:00:00.097192,5.112,301.073,1532.683
0:00:00.102016,5.112,302.293,1545.366
0:00:00.106909,5.116,299.366,1579.512
0:00:00.111744,5.120,298.976,1542.439
0:00:00.116560,5.120,301.463,1315.122
0:00:00.123154,5.120,260.683,1328.780
0:00:00.128021,5.120,258.390,1319.024
