TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000243,5.132,262.780,1364.878
0:00:00.005394,5.116,264.976,1339.512
0:00:00.010235,5.120,268.878,1355.122
0:00:00.015062,5.120,262.780,1336.585
0:00:00.019891,5.124,261.659,1326.829
0:00:00.024727,5.128,262.780,1366.829
0:00:00.029553,5.120,261.854,1323.902
0:00:00.034456,5.124,258.976,1341.463
0:00:00.039284,5.124,260.293,1331.707
0:00:00.044109,5.132,270.585,1349.268
0:00:00.048900,5.120,261.268,1346.341
0:00:00.053803,5.128,261.268,1349.268
0:00:00.058644,5.128,262.976,1349.268
0:00:00.063463,5.128,273.073,1349.268
0:00:00.068289,5.124,263.951,1342.439
0:00:00.073117,5.120,263.561,1359.024
0:00:00.077941,5.128,264.390,1334.634
0:00:00.082776,5.124,263.366,1329.756
0:00:00.087603,5.120,260.683,1336.585
0:00:00.092426,5.108,304.585,1542.439
0:00:00.097249,5.112,299.366,1589.268
0:00:00.102069,5.108,301.073,1545.366
0:00:00.107012,5.116,303.268,1557.073
0:00:00.111838,5.104,301.463,1549.268
0:00:00.116666,5.112,314.293,1561.951
0:00:00.121493,5.112,301.463,1545.366
0:00:00.126390,5.112,260.878,1319.024
0:00:00.131218,5.128,262.293,1323.902
