TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000240,5.104,268.098,1323.902
0:00:00.005387,5.124,261.854,1341.463
0:00:00.010221,5.124,260.878,1332.683
0:00:00.015130,5.124,258.195,1376.585
0:00:00.019954,5.124,258.780,1328.780
0:00:00.024778,5.124,259.659,1342.439
0:00:00.029592,5.120,260.293,1352.195
0:00:00.034423,5.120,263.561,1367.805
0:00:00.039236,5.120,260.683,1347.317
0:00:00.044055,5.128,261.854,1342.439
0:00:00.048869,5.120,263.366,1336.585
0:00:00.053691,5.120,272.195,1339.512
0:00:00.058516,5.120,262.098,1339.512
0:00:00.063438,5.120,260.683,1321.951
0:00:00.068265,5.128,261.659,1336.585
0:00:00.073112,5.120,259.171,1326.829
0:00:00.077947,5.120,260.293,1342.439
0:00:00.082772,5.132,260.683,1326.829
0:00:00.087595,5.128,259.854,1646.829
0:00:00.092420,5.108,301.463,1547.317
0:00:00.097251,5.116,323.854,1561.951
0:00:00.102070,5.116,302.293,1557.073
0:00:00.106888,5.112,312.976,1571.707
0:00:00.111719,5.112,303.268,1567.805
0:00:00.116561,5.104,303.463,1558.049
0:00:00.121383,5.112,302.683,1329.756
0:00:00.126212,5.124,273.854,1344.390
0:00:00.131028,5.124,265.561,1339.512
