TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000240,5.112,272.195,1352.195
0:00:00.005304,5.128,260.293,1326.829
0:00:00.010182,5.124,262.780,1326.829
0:00:00.015010,5.124,258.976,1336.585
0:00:00.019829,5.124,279.366,1342.439
0:00:00.024656,5.128,261.268,1355.122
0:00:00.029578,5.120,259.463,1346.341
0:00:00.034423,5.120,261.463,1364.878
0:00:00.039248,5.124,270.976,1346.341
0:00:00.044084,5.120,262.780,1352.195
0:00:00.048910,5.128,263.951,1336.585
0:00:00.053747,5.124,262.780,1350.244
0:00:00.058573,5.112,262.488,1336.585
0:00:00.063402,5.120,264.976,1339.512
0:00:00.068227,5.124,262.293,1326.829
0:00:00.073068,5.112,261.659,1390.244
0:00:00.077895,5.120,260.098,1349.268
0:00:00.082828,5.120,258.976,1336.585
0:00:00.087662,5.120,262.293,1571.707
0:00:00.092511,5.116,314.293,1558.049
0:00:00.097344,5.104,302.683,1542.439
0:00:00.102251,5.108,299.366,1521.951
0:00:00.107087,5.120,301.854,1519.024
0:00:00.112014,5.120,299.756,1532.683
0:00:00.116853,5.120,299.366,1324.878
0:00:00.123400,5.124,261.268,1329.756
0:00:00.128269,5.136,260.488,1360.000
