TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000239,5.124,258.195,1339.512
0:00:00.005287,5.124,259.659,1329.756
0:00:00.010124,5.124,259.854,1407.805
0:00:00.015081,5.128,262.976,1342.439
0:00:00.019901,5.116,272.585,1341.463
0:00:00.024823,5.128,264.195,1337.561
0:00:00.029648,5.120,271.951,1350.244
0:00:00.034473,5.120,262.293,1328.780
0:00:00.039312,5.124,260.098,1339.512
0:00:00.044222,5.120,262.780,1344.390
0:00:00.049049,5.120,259.171,1354.146
0:00:00.053954,5.116,262.976,1355.122
0:00:00.058775,5.120,261.854,1702.439
0:00:00.063594,5.124,263.366,1397.073
0:00:00.068424,5.120,262.293,1339.512
0:00:00.073328,5.112,259.659,1332.683
0:00:00.078162,5.124,261.073,1334.634
0:00:00.083003,5.128,271.561,1326.829
0:00:00.087838,5.124,259.463,1347.317
0:00:00.092662,5.112,302.293,1540.488
0:00:00.097490,5.108,302.878,1562.927
0:00:00.102321,5.112,306.976,1558.049
0:00:00.107154,5.112,303.463,1554.146
0:00:00.111975,5.112,305.951,1558.049
0:00:00.116851,5.112,305.171,1642.927
0:00:00.121671,5.120,310.976,1332.683
0:00:00.126590,5.120,257.756,1323.902
0:00:00.131435,5.116,257.756,1346.341
0:00:00.137699,5.128,263.366,1454.634
