TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000241,5.124,260.683,1326.829
0:00:00.005411,5.120,261.073,1320.000
0:00:00.010263,5.124,260.098,1317.073
0:00:00.015084,5.116,261.463,1319.024
0:00:00.019902,5.128,258.195,1336.585
0:00:00.024806,5.124,256.585,1326.829
0:00:00.029626,5.128,258.390,1382.439
0:00:00.034515,5.128,256.780,1389.268
0:00:00.039336,5.120,262.488,1350.244
0:00:00.044162,5.128,261.073,1344.390
0:00:00.048980,5.124,313.756,1379.512
0:00:00.053897,5.116,261.463,1341.463
0:00:00.058724,5.124,260.878,1329.756
0:00:00.063547,5.120,261.854,1355.122
0:00:00.068369,5.124,270.780,1324.878
0:00:00.073195,5.120,266.488,1329.756
0:00:00.078015,5.124,260.293,1326.829
0:00:00.082924,5.120,259.854,1349.268
0:00:00.087751,5.120,260.488,1341.463
0:00:00.092568,5.112,301.659,1562.927
0:00:00.097381,5.112,301.659,1555.122
0:00:00.102287,5.112,305.561,1592.195
0:00:00.107136,5.112,306.780,1545.366
0:00:00.111959,5.120,304.390,1540.488
0:00:00.116776,5.116,303.463,1542.439
0:00:00.121593,5.108,313.366,1332.683
0:00:00.126412,5.128,263.171,1326.829
0:00:00.131232,5.120,259.659,1504.390
