TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000236,5.128,260.293,1315.122
0:00:00.005388,5.124,257.951,1317.073
0:00:00.010229,5.128,265.951,1332.683
0:00:00.015059,5.120,258.195,1317.073
0:00:00.019878,5.124,258.195,1387.317
0:00:00.024790,5.124,259.854,1361.951
0:00:00.029617,5.120,258.780,1315.122
0:00:00.034527,5.128,257.951,1312.195
0:00:00.039392,5.128,273.073,1311.220
0:00:00.044222,5.120,258.195,1314.146
0:00:00.049041,5.128,256.585,1337.561
0:00:00.053988,5.128,259.854,1346.341
0:00:00.058823,5.124,258.780,1328.780
0:00:00.063731,5.132,260.683,1332.683
0:00:00.068585,5.128,258.585,1320.000
0:00:00.073402,5.132,260.683,1389.268
0:00:00.078231,5.124,259.659,1314.146
0:00:00.083125,5.120,258.195,1317.073
0:00:00.087954,5.120,258.585,1332.683
0:00:00.092843,5.116,307.659,1524.878
0:00:00.097700,5.116,295.268,1526.829
0:00:00.102544,5.120,297.561,1521.951
0:00:00.107375,5.116,296.049,1522.927
0:00:00.112201,5.112,302.683,1514.146
0:00:00.117123,5.116,296.683,1512.195
0:00:00.121957,5.120,294.049,1519.024
0:00:00.126794,5.120,294.878,1532.683
0:00:00.131638,5.108,294.878,1522.927
0:00:00.136475,5.120,297.951,1522.927
0:00:00.141301,5.116,296.683,1519.024
0:00:00.146196,5.124,297.561,1571.707
0:00:00.150995,5.112,297.561,1517.073
0:00:00.155838,5.108,301.659,1531.707
0:00:00.160668,5.112,296.878,1502.439
0:00:00.165567,5.116,310.049,1524.878
0:00:00.170396,5.112,341.854,2033.171
0:00:00.175223,5.092,385.854,1977.561
0:00:00.180051,5.096,283.366,1439.024
0:00:00.184890,5.116,281.073,1472.195
0:00:00.189721,5.124,283.073,1461.463
