TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000243,5.116,261.854,1339.512
0:00:00.005308,5.120,264.195,1346.341
0:00:00.010148,5.128,259.659,1334.634
0:00:00.015009,5.124,260.098,1332.683
0:00:00.019943,5.124,259.854,1406.829
0:00:00.024782,5.124,260.098,1342.439
0:00:00.029680,5.128,262.098,1344.390
0:00:00.034520,5.128,262.293,1341.463
0:00:00.039350,5.124,273.659,1337.561
0:00:00.044179,5.120,260.293,1323.902
0:00:00.049092,5.124,260.878,1337.561
0:00:00.053922,5.124,260.293,1336.585
0:00:00.058739,5.116,272.390,1329.756
0:00:00.063554,5.112,259.463,1336.585
0:00:00.068376,5.124,259.463,1334.634
0:00:00.073205,5.128,260.683,1414.634
0:00:00.078118,5.120,261.463,1352.195
0:00:00.082944,5.120,262.293,1346.341
0:00:00.087773,5.128,263.951,1346.341
0:00:00.092596,5.112,331.951,1602.927
0:00:00.097496,5.112,301.854,1540.488
0:00:00.102324,5.120,304.780,1544.390
0:00:00.107232,5.120,301.463,1537.561
0:00:00.112061,5.116,311.951,1582.439
0:00:00.116900,5.112,300.195,1532.683
0:00:00.121724,5.116,300.195,1334.634
0:00:00.126635,5.128,259.171,1329.756
0:00:00.131506,5.120,260.293,1344.390
