TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000240,5.120,260.098,1339.512
0:00:00.005269,5.128,305.561,1349.268
0:00:00.010088,5.120,272.585,1341.463
0:00:00.014873,5.124,262.976,1354.146
0:00:00.019686,5.128,261.073,1341.463
0:00:00.024520,5.124,261.854,1355.122
0:00:00.029339,5.120,262.098,1354.146
0:00:00.034173,5.128,263.171,1346.341
0:00:00.039074,5.120,263.366,1326.829
0:00:00.043902,5.128,261.854,1357.073
0:00:00.048726,5.124,260.098,1328.780
0:00:00.053549,5.132,263.756,1332.683
0:00:00.058439,5.120,261.268,1342.439
0:00:00.063269,5.120,265.561,1394.146
0:00:00.068104,5.128,261.463,1350.244
0:00:00.072971,5.120,261.073,1339.512
0:00:00.077792,5.120,263.951,1339.512
0:00:00.082631,5.124,274.878,1342.439
0:00:00.087480,5.128,259.463,1326.829
0:00:00.092405,5.112,307.463,1554.146
0:00:00.097228,5.120,302.683,1619.512
0:00:00.103777,5.112,326.390,1649.756
0:00:00.108665,5.108,303.951,1539.512
0:00:00.113489,5.116,306.390,1560.000
0:00:00.118394,5.120,312.780,1542.439
0:00:00.123236,5.128,260.878,1347.317
0:00:00.128061,5.116,261.463,1332.683
