TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000241,5.124,287.073,1499.512
0:00:00.005295,5.112,285.756,1452.683
0:00:00.010125,5.120,281.268,1443.902
0:00:00.015033,5.124,282.683,1441.951
0:00:00.019870,5.124,293.171,1443.902
0:00:00.024683,5.120,285.561,1429.268
0:00:00.029530,5.124,281.659,1439.024
0:00:00.034363,5.124,282.049,1435.122
0:00:00.039183,5.112,281.659,1440.000
0:00:00.043999,5.120,280.293,1441.951
0:00:00.048914,5.120,283.756,1465.366
0:00:00.053731,5.116,394.585,2058.537
0:00:00.058549,5.112,285.561,1470.244
0:00:00.063369,5.116,282.683,1447.805
0:00:00.068222,5.124,285.366,1452.683
0:00:00.073044,5.116,295.073,1441.951
0:00:00.077943,5.116,284.195,1439.024
0:00:00.082762,5.120,285.756,1446.829
0:00:00.087580,5.124,287.073,1441.951
0:00:00.092449,5.088,381.756,1955.122
0:00:00.097774,5.096,385.854,1958.049
0:00:00.102646,5.092,384.878,1964.878
0:00:00.107475,5.088,281.659,1491.707
0:00:00.112298,5.120,282.488,1457.561
0:00:00.117236,5.116,284.976,1437.073
