TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000242,5.128,262.098,1334.634
0:00:00.005292,5.124,266.488,1326.829
0:00:00.010122,5.120,273.854,1326.829
0:00:00.014950,5.120,259.463,1323.902
0:00:00.019783,5.124,259.463,1349.268
0:00:00.024622,5.124,257.366,1334.634
0:00:00.029536,5.112,255.659,1332.683
0:00:00.034451,5.128,261.463,1328.780
0:00:00.039296,5.124,261.463,1332.683
0:00:00.044122,5.120,260.098,1382.439
0:00:00.048952,5.124,262.780,1324.878
0:00:00.053788,5.124,261.073,1332.683
0:00:00.058578,5.124,258.195,1324.878
0:00:00.063364,5.128,267.659,1367.805
0:00:00.068206,5.120,258.585,1311.220
0:00:00.073041,5.120,259.659,1324.878
0:00:00.077867,5.120,257.951,1323.902
0:00:00.082683,5.132,261.854,1332.683
0:00:00.087599,5.124,258.976,1642.927
0:00:00.092431,5.116,301.268,1532.683
0:00:00.097253,5.120,317.951,1550.244
0:00:00.102069,5.112,302.293,1542.439
0:00:00.106957,5.112,303.463,1542.439
0:00:00.111777,5.112,299.171,1531.707
0:00:00.116668,5.120,302.293,1572.683
0:00:00.121538,5.112,304.195,1323.902
0:00:00.126372,5.128,257.366,1323.902
0:00:00.131195,5.120,260.293,1336.585
