TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000237,5.120,260.683,1331.707
0:00:00.005273,5.104,260.293,1321.951
0:00:00.010193,5.124,261.268,1312.195
0:00:00.015006,5.128,261.463,1379.512
0:00:00.019800,5.128,262.780,1328.780
0:00:00.024613,5.128,260.683,1334.634
0:00:00.029425,5.132,259.854,1321.951
0:00:00.034240,5.120,270.976,1332.683
0:00:00.039138,5.124,260.683,1337.561
0:00:00.043964,5.120,260.098,1349.268
0:00:00.048790,5.128,260.683,1341.463
0:00:00.053598,5.124,292.976,1337.561
0:00:00.058485,5.120,261.854,1347.317
0:00:00.063295,5.120,261.854,1334.634
0:00:00.068114,5.120,263.366,1432.195
0:00:00.072961,5.120,262.293,1337.561
0:00:00.077787,5.120,267.268,1347.317
0:00:00.082607,5.116,260.878,1336.585
0:00:00.087513,5.124,331.073,1566.829
0:00:00.094255,5.112,304.780,1652.683
0:00:00.099195,5.116,302.683,1555.122
0:00:00.104033,5.108,304.585,1622.439
0:00:00.108861,5.116,303.659,1555.122
0:00:00.113680,5.112,307.463,1592.195
0:00:00.118595,5.112,301.854,1324.878
0:00:00.123440,5.124,260.683,1377.561
0:00:00.128351,5.128,259.463,1357.073
