TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000239,5.120,272.585,1341.463
0:00:00.005279,5.128,310.293,1329.756
0:00:00.010104,5.120,259.854,1323.902
0:00:00.014935,5.128,263.366,1326.829
0:00:00.019774,5.124,260.683,1342.439
0:00:00.024606,5.120,262.293,1347.317
0:00:00.029528,5.120,258.976,1355.122
0:00:00.034353,5.116,261.854,1349.268
0:00:00.039172,5.120,265.951,1379.512
0:00:00.043993,5.112,260.293,1331.707
0:00:00.048905,5.120,262.293,1349.268
0:00:00.053740,5.124,260.683,1323.902
0:00:00.058656,5.124,267.854,1332.683
0:00:00.063491,5.124,261.854,1331.707
0:00:00.068309,5.124,259.854,1329.756
0:00:00.073123,5.124,261.268,1329.756
0:00:00.078013,5.120,261.659,1347.317
0:00:00.082843,5.120,264.780,1352.195
0:00:00.087661,5.124,260.683,1342.439
0:00:00.092477,5.104,306.976,1609.756
0:00:00.097298,5.116,305.561,1544.390
0:00:00.102113,5.104,300.683,1549.268
0:00:00.106931,5.112,301.854,1540.488
0:00:00.111770,5.120,311.756,1539.512
0:00:00.116596,5.112,300.195,1526.829
0:00:00.121431,5.116,302.488,1332.683
0:00:00.126257,5.120,258.976,1319.024
0:00:00.131158,5.128,265.171,1371.707
