TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000244,5.120,286.585,1447.805
0:00:00.005312,5.112,284.195,1457.561
0:00:00.010245,5.120,283.756,1582.439
0:00:00.015076,5.124,284.585,1461.463
0:00:00.020009,5.120,287.463,1539.512
0:00:00.025298,5.116,288.683,1462.439
0:00:00.030277,5.120,289.073,1465.366
0:00:00.035132,5.124,285.366,1459.512
0:00:00.039964,5.120,293.366,1454.634
0:00:00.044800,5.112,288.683,1462.439
0:00:00.049642,5.120,285.366,1472.195
0:00:00.054473,5.120,283.756,1482.927
0:00:00.059398,5.112,287.073,1472.195
0:00:00.064249,5.120,288.293,1472.195
0:00:00.069096,5.112,288.683,1454.634
0:00:00.073929,5.120,289.073,1512.195
0:00:00.078779,5.116,286.390,1456.585
0:00:00.083610,5.120,283.756,1462.439
0:00:00.088538,5.112,286.390,1470.244
0:00:00.093372,5.096,398.244,1960.000
0:00:00.098199,5.092,386.976,1983.415
0:00:00.103031,5.088,386.976,1965.854
0:00:00.107938,5.100,387.756,1978.537
0:00:00.112798,5.088,387.366,1967.805
0:00:00.117676,5.088,388.976,1978.537
0:00:00.122521,5.092,387.561,1964.878
0:00:00.127353,5.088,387.951,1991.220
0:00:00.132188,5.096,390.439,1982.439
0:00:00.137012,5.092,388.585,1973.659
0:00:00.141905,5.092,390.244,1980.488
0:00:00.146699,5.096,398.683,2023.415
0:00:00.151540,5.088,389.366,1982.439
0:00:00.156367,5.096,386.780,1991.220
0:00:00.161203,5.100,391.659,1969.756
0:00:00.166029,5.096,398.878,1988.293
0:00:00.170977,5.092,385.854,1985.366
0:00:00.175804,5.096,390.049,1980.488
0:00:00.180640,5.092,389.366,1995.122
0:00:00.185468,5.096,389.366,1977.561
0:00:00.190383,5.096,387.756,1985.366
0:00:00.195209,5.092,389.659,1988.293
0:00:00.200114,5.092,387.951,2023.415
0:00:00.204943,5.096,389.659,1960.976
0:00:00.209767,5.088,389.171,1982.439
0:00:00.214591,5.096,389.854,1972.683
0:00:00.219536,5.096,399.463,1993.171
0:00:00.224372,5.088,389.659,1985.366
0:00:00.229368,5.100,389.854,1987.317
0:00:00.234212,5.092,387.561,2053.659
0:00:00.241247,5.096,391.073,2004.878
0:00:00.246104,5.092,392.244,1995.122
0:00:00.251023,5.096,390.439,1969.756
0:00:00.255817,5.096,401.561,1985.366
0:00:00.260664,5.096,387.171,1991.220
0:00:00.265493,5.092,390.049,1987.317
0:00:00.270400,5.092,390.439,1995.122
0:00:00.275248,5.088,392.049,1985.366
0:00:00.280222,5.088,388.976,1969.756
0:00:00.285054,5.092,391.268,1985.366
0:00:00.289880,5.100,386.780,2040.976
0:00:00.294703,5.096,388.341,1977.561
0:00:00.299531,5.100,390.683,1975.610
0:00:00.304349,5.088,388.146,1980.488
0:00:00.309181,5.092,389.854,2022.439
0:00:00.314009,5.096,388.585,1995.122
0:00:00.318844,5.088,391.268,1996.098
0:00:00.323669,5.096,387.561,1978.537
0:00:00.328579,5.088,393.171,1990.244
0:00:00.333414,5.104,388.976,2005.854
0:00:00.338241,5.096,391.268,1985.366
0:00:00.343068,5.092,388.341,1990.244
0:00:00.347896,5.088,390.244,1975.610
0:00:00.352716,5.092,390.878,1982.439
0:00:00.357539,5.096,387.951,1980.488
0:00:00.362365,5.096,387.171,2030.244
0:00:00.367226,5.096,388.976,1998.049
0:00:00.372066,5.096,389.366,1985.366
0:00:00.376901,5.088,389.659,1991.220
0:00:00.381834,5.092,400.585,1973.659
0:00:00.386654,5.088,393.756,2000.976
0:00:00.391451,5.096,388.780,1985.366
0:00:00.396241,5.096,391.659,1987.317
0:00:00.401155,5.080,388.341,1975.610
0:00:00.405982,5.096,388.341,1988.293
0:00:00.410807,5.096,391.268,1980.488
0:00:00.415627,5.088,388.780,2012.683
0:00:00.420506,5.092,388.780,1991.220
0:00:00.425341,5.092,388.341,1988.293
0:00:00.430254,5.096,389.659,1995.122
0:00:00.435098,5.092,400.780,2035.122
0:00:00.439931,5.088,390.878,1985.366
0:00:00.444756,5.088,391.268,1987.317
0:00:00.449577,5.092,390.049,1980.488
0:00:00.454401,5.092,400.146,1990.244
0:00:00.459317,5.096,387.951,1985.366
0:00:00.464138,5.088,390.439,1990.244
0:00:00.468968,5.096,401.171,2047.805
0:00:00.475477,5.096,389.659,1985.366
0:00:00.480360,5.096,390.439,1987.317
0:00:00.485191,5.100,389.171,1998.049
0:00:00.490107,5.092,399.951,1982.439
0:00:00.494940,5.096,390.878,2010.732
0:00:00.499770,5.092,390.878,1982.439
0:00:00.504601,5.096,391.659,1970.732
0:00:00.509515,5.088,390.878,1990.244
0:00:00.514337,5.096,391.854,1982.439
0:00:00.519167,5.092,390.878,1990.244
0:00:00.524009,5.100,390.049,2040.976
0:00:00.528842,5.092,390.244,1990.244
0:00:00.533663,5.092,387.951,1990.244
0:00:00.538573,5.088,388.585,1991.220
0:00:00.543400,5.096,399.951,1987.317
0:00:00.548223,5.096,390.244,1987.317
0:00:00.553051,5.092,389.171,1985.366
0:00:00.557883,5.092,390.878,1987.317
0:00:00.562715,5.092,390.439,1996.098
0:00:00.567544,5.092,393.366,2000.000
0:00:00.572366,5.088,391.659,1993.171
0:00:00.577196,5.092,390.878,2040.976
0:00:00.582022,5.096,440.244,1978.537
0:00:00.586853,5.092,387.951,1985.366
0:00:00.591793,5.088,389.171,2000.000
0:00:00.596617,5.088,394.146,2050.732
0:00:00.601446,5.096,401.756,2005.854
0:00:00.606273,5.088,390.439,1988.293
0:00:00.611191,5.092,391.854,1975.610
0:00:00.616014,5.096,402.780,1990.244
0:00:00.620927,5.092,390.244,1991.220
0:00:00.625750,5.088,390.049,1993.171
0:00:00.630575,5.096,388.585,1980.488
0:00:00.635399,5.088,389.171,1991.220
0:00:00.640290,5.092,392.049,2000.000
0:00:00.645088,5.092,389.854,1983.415
0:00:00.649898,5.096,391.659,2048.780
0:00:00.654724,5.096,392.244,1988.293
0:00:00.659547,5.092,390.439,1991.220
0:00:00.664360,5.092,388.146,1996.098
0:00:00.669265,5.088,401.561,1987.317
0:00:00.674095,5.100,392.244,1988.293
0:00:00.678923,5.088,392.049,1983.415
0:00:00.683743,5.088,390.878,1991.220
0:00:00.688651,5.088,398.049,1993.171
0:00:00.693478,5.096,388.976,1987.317
0:00:00.698297,5.092,389.366,1996.098
0:00:00.703116,5.096,391.854,2010.732
0:00:00.709742,5.096,390.049,1998.049
0:00:00.714652,5.096,389.171,1983.415
0:00:00.719612,5.092,391.073,1985.366
0:00:00.724437,5.088,390.683,1996.098
0:00:00.729341,5.088,389.659,1987.317
0:00:00.734172,5.096,389.854,1983.415
0:00:00.738989,5.096,391.854,1998.049
0:00:00.743794,5.096,390.049,1991.220
0:00:00.748698,5.092,390.244,1988.293
0:00:00.753516,5.096,390.244,1988.293
0:00:00.758338,5.096,391.463,2031.220
0:00:00.763149,5.100,391.073,1988.293
0:00:00.767963,5.096,389.659,1993.171
0:00:00.772769,5.096,389.854,1996.098
0:00:00.777587,5.092,402.976,1988.293
