TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000239,5.120,261.463,1341.463
0:00:00.005763,5.120,258.585,1354.146
0:00:00.010731,5.128,271.366,1404.878
0:00:00.015657,5.124,264.390,1341.463
0:00:00.020503,5.124,262.780,1350.244
0:00:00.025331,5.120,261.463,1337.561
0:00:00.030167,5.120,269.268,1326.829
0:00:00.034990,5.128,262.780,1331.707
0:00:00.039821,5.128,261.268,1339.512
0:00:00.044643,5.128,261.659,1349.268
0:00:00.049569,5.116,260.293,1341.463
0:00:00.054405,5.116,260.683,1346.341
0:00:00.059261,5.120,264.780,1366.829
0:00:00.064093,5.124,261.073,1389.268
0:00:00.069015,5.120,273.073,1341.463
0:00:00.073842,5.128,257.951,1321.951
0:00:00.078747,5.128,256.585,1326.829
0:00:00.083576,5.132,269.756,1334.634
0:00:00.088409,5.124,256.195,1329.756
0:00:00.093236,5.116,301.463,1547.317
0:00:00.098143,5.116,326.390,1537.561
0:00:00.102969,5.116,302.049,1531.707
0:00:00.107846,5.116,301.463,1549.268
0:00:00.112652,5.116,301.073,1527.805
0:00:00.117478,5.120,301.463,1540.488
0:00:00.122307,5.108,299.561,1319.024
0:00:00.127211,5.112,256.585,1332.683
0:00:00.132030,5.120,256.976,1336.585
