TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000244,5.112,284.195,1461.463
0:00:00.005332,5.120,287.268,1529.756
0:00:00.010193,5.116,284.585,1459.512
0:00:00.015040,5.112,287.073,1470.244
0:00:00.019995,5.116,286.195,1444.878
0:00:00.024916,5.120,286.390,1465.366
0:00:00.029771,5.120,283.561,1480.000
0:00:00.034652,5.120,283.756,1472.195
0:00:00.039519,5.112,287.463,1477.073
0:00:00.044389,5.116,286.195,1477.073
0:00:00.049267,5.124,282.049,1441.951
0:00:00.054151,5.112,284.780,1462.439
0:00:00.059011,5.120,289.463,1520.000
0:00:00.063977,5.116,287.854,1454.634
0:00:00.068838,5.120,287.073,1456.585
0:00:00.073702,5.120,286.585,1467.317
0:00:00.078560,5.120,293.659,1441.951
0:00:00.083418,5.116,280.878,1454.634
0:00:00.088277,5.120,285.171,1527.805
0:00:00.093259,5.120,288.488,1464.390
0:00:00.098136,5.116,285.366,1454.634
0:00:00.103084,5.120,284.585,1444.878
0:00:00.107940,5.124,284.780,1464.390
0:00:00.112853,5.112,288.878,1512.195
0:00:00.117713,5.120,284.976,1459.512
0:00:00.122562,5.112,288.293,1454.634
0:00:00.127471,5.120,281.659,1459.512
0:00:00.132415,5.128,284.976,1477.073
0:00:00.137277,5.120,288.293,1479.024
0:00:00.142242,5.112,284.195,1451.707
0:00:00.147104,5.116,287.854,1435.122
0:00:00.151970,5.116,283.366,1440.000
0:00:00.156829,5.112,281.268,1443.902
0:00:00.161692,5.120,284.195,1470.244
0:00:00.166557,5.112,282.049,1512.195
0:00:00.171510,5.108,285.171,1447.805
0:00:00.176386,5.120,283.073,1451.707
0:00:00.181261,5.124,284.976,1456.585
0:00:00.186126,5.120,286.585,1479.024
0:00:00.191067,5.124,282.049,1472.195
0:00:00.195951,5.124,285.561,1451.707
0:00:00.200834,5.120,288.293,1467.317
0:00:00.205695,5.128,290.390,1465.366
0:00:00.210672,5.112,286.390,1462.439
0:00:00.215559,5.112,283.366,1451.707
0:00:00.220422,5.112,287.463,1537.561
0:00:00.225323,5.124,286.585,1456.585
0:00:00.230187,5.120,282.683,1435.122
0:00:00.235046,5.120,284.195,1470.244
0:00:00.241630,5.116,293.171,1447.805
0:00:00.246508,5.116,284.585,1456.585
0:00:00.251458,5.120,285.951,1461.463
0:00:00.256324,5.116,287.854,1481.951
0:00:00.261188,5.120,285.171,1470.244
0:00:00.266049,5.112,287.854,1452.683
0:00:00.270904,5.112,284.585,1441.951
0:00:00.275761,5.120,286.390,1467.317
0:00:00.280702,5.120,285.171,1461.463
0:00:00.285562,5.112,286.878,1461.463
0:00:00.290494,5.112,284.585,1446.829
0:00:00.295366,5.120,299.561,1444.878
0:00:00.300231,5.120,284.585,1439.024
0:00:00.305082,5.116,282.683,1446.829
0:00:00.309946,5.112,283.366,1462.439
0:00:00.314808,5.120,282.683,1469.268
0:00:00.319666,5.112,282.488,1465.366
0:00:00.324528,5.120,288.293,1472.195
0:00:00.329437,5.112,284.976,1491.707
0:00:00.334297,5.120,282.049,1443.902
0:00:00.339245,5.108,283.561,1467.317
0:00:00.344158,5.120,285.756,1475.122
0:00:00.349029,5.120,292.780,1451.707
0:00:00.354003,5.124,285.171,1464.390
0:00:00.358865,5.120,283.073,1456.585
0:00:00.363724,5.112,283.951,1474.146
0:00:00.368584,5.116,287.268,1465.366
0:00:00.373445,5.120,286.585,1444.878
0:00:00.378301,5.120,282.293,1440.000
0:00:00.383252,5.120,283.756,1515.122
0:00:00.388114,5.112,287.268,1502.439
0:00:00.393160,5.120,285.756,1462.439
0:00:00.398023,5.120,283.756,1454.634
0:00:00.402879,5.120,298.195,1446.829
0:00:00.407720,5.116,284.585,1462.439
0:00:00.412583,5.120,282.878,1452.683
0:00:00.417443,5.120,284.585,1461.463
0:00:00.422389,5.112,286.195,1464.390
0:00:00.427309,5.112,284.780,1457.561
0:00:00.432255,5.120,281.073,1439.024
0:00:00.437119,5.092,281.268,1509.268
0:00:00.441989,5.116,285.366,1461.463
0:00:00.446845,5.120,284.780,1454.634
0:00:00.451701,5.120,286.390,1440.000
0:00:00.456563,5.120,294.488,1457.561
0:00:00.461527,5.120,283.561,1454.634
0:00:00.466400,5.116,283.073,1470.244
0:00:00.471340,5.120,284.195,1492.683
0:00:00.477856,5.112,284.585,1461.463
0:00:00.482729,5.124,284.780,1447.805
0:00:00.491839,5.120,296.049,1532.683
0:00:00.496749,5.116,285.951,1454.634
0:00:00.501675,5.128,284.976,1447.805
0:00:00.506520,5.116,283.073,1467.317
0:00:00.511527,5.108,287.854,1461.463
0:00:00.516367,5.112,285.756,1510.244
0:00:00.521219,5.120,287.268,1454.634
0:00:00.526093,5.112,288.293,1454.634
0:00:00.530971,5.112,285.951,1452.683
0:00:00.535834,5.120,282.049,1472.195
0:00:00.540785,5.120,283.951,1475.122
0:00:00.545654,5.112,289.854,1504.390
0:00:00.550659,5.116,282.878,1441.951
0:00:00.555532,5.120,283.756,1457.561
0:00:00.560396,5.112,283.073,1472.195
0:00:00.565258,5.120,295.268,1469.268
0:00:00.570126,5.124,285.561,1467.317
0:00:00.574991,5.120,284.195,1457.561
0:00:00.579930,5.120,281.659,1441.951
0:00:00.584806,5.112,282.293,1456.585
0:00:00.589677,5.120,287.854,1465.366
0:00:00.594543,5.120,294.488,1454.634
0:00:00.599407,5.120,285.756,1519.024
0:00:00.604272,5.120,285.171,1475.122
0:00:00.609128,5.120,284.195,1462.439
0:00:00.614113,5.124,284.976,1449.756
0:00:00.618970,5.120,284.780,1454.634
0:00:00.623938,5.112,286.585,1435.122
0:00:00.628854,5.120,285.756,1452.683
0:00:00.633718,5.124,283.366,1447.805
0:00:00.638566,5.112,283.073,1459.512
0:00:00.643418,5.116,282.683,1459.512
0:00:00.648271,5.120,285.561,1454.634
0:00:00.653230,5.120,282.488,1492.683
0:00:00.658102,5.120,280.683,1454.634
0:00:00.663071,5.124,285.756,1470.244
0:00:00.667933,5.116,286.878,1465.366
0:00:00.672803,5.124,294.683,1443.902
0:00:00.677670,5.120,288.293,1464.390
0:00:00.682529,5.124,282.878,1440.000
0:00:00.687385,5.112,281.073,1462.439
0:00:00.692402,5.112,283.756,1502.439
0:00:00.697267,5.120,287.073,1439.024
0:00:00.702214,5.120,287.073,1444.878
0:00:00.707071,5.120,282.878,1492.683
0:00:00.711929,5.120,281.463,1459.512
0:00:00.718446,5.120,283.366,1439.024
0:00:00.723366,5.120,284.585,1457.561
0:00:00.728269,5.124,285.366,1461.463
0:00:00.733246,5.120,287.854,1457.561
0:00:00.738114,5.120,283.756,1446.829
0:00:00.743057,5.120,282.488,1489.756
0:00:00.747920,5.124,282.293,1462.439
0:00:00.752794,5.120,284.976,1454.634
0:00:00.757986,5.116,283.756,1444.878
0:00:00.763912,5.108,283.561,1456.585
0:00:00.769417,5.120,282.488,1447.805
0:00:00.775157,5.116,287.463,1456.585
0:00:00.780799,5.120,294.878,1467.317
0:00:00.785959,5.120,285.561,1461.463
0:00:00.790882,5.120,281.659,1451.707
0:00:00.796532,5.112,281.463,1454.634
0:00:00.801697,5.112,282.488,1462.439
0:00:00.806609,5.116,284.976,1451.707
0:00:00.811611,5.112,282.488,1446.829
0:00:00.816488,5.120,293.659,1465.366
0:00:00.821438,5.120,285.171,1462.439
0:00:00.826303,5.108,284.390,1441.951
0:00:00.831189,5.116,281.659,1446.829
0:00:00.836098,5.120,288.683,1462.439
0:00:00.840965,5.120,282.878,1441.951
0:00:00.845824,5.124,283.951,1457.561
0:00:00.850805,5.116,286.878,1500.488
0:00:00.855692,5.124,287.854,1437.073
0:00:00.860649,5.120,282.049,1462.439
0:00:00.865526,5.112,281.854,1470.244
0:00:00.870399,5.120,287.073,1480.000
0:00:00.875260,5.112,286.878,1464.390
0:00:00.880180,5.120,286.878,1446.829
0:00:00.885054,5.116,281.659,1439.024
0:00:00.889992,5.120,287.659,1465.366
0:00:00.894919,5.112,287.268,1487.805
0:00:00.899862,5.120,285.756,1447.805
0:00:00.904768,5.120,281.854,1480.000
0:00:00.909635,5.124,282.293,1459.512
0:00:00.914518,5.116,283.561,1456.585
