TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000243,5.128,259.854,1326.829
0:00:00.005267,5.120,262.293,1354.146
0:00:00.010088,5.132,258.195,1326.829
0:00:00.014942,5.128,259.463,1344.390
0:00:00.019767,5.120,261.463,1317.073
0:00:00.024688,5.124,271.756,1328.780
0:00:00.029514,5.128,257.366,1323.902
0:00:00.034330,5.132,260.293,1323.902
0:00:00.039146,5.124,259.659,1334.634
0:00:00.044069,5.120,257.366,1336.585
0:00:00.048900,5.120,258.195,1339.512
0:00:00.053766,5.132,257.561,1336.585
0:00:00.058590,5.124,261.268,1401.951
0:00:00.063416,5.124,260.293,1329.756
0:00:00.068229,5.128,261.659,1331.707
0:00:00.073052,5.124,260.293,1336.585
0:00:00.077960,5.124,267.463,1312.195
0:00:00.082783,5.124,258.390,1326.829
0:00:00.087605,5.124,256.390,1324.878
0:00:00.092419,5.112,295.659,1527.805
0:00:00.097333,5.116,303.659,1519.024
0:00:00.102154,5.112,298.976,1524.878
0:00:00.106977,5.116,294.878,1517.073
0:00:00.111802,5.112,297.756,1566.829
0:00:00.116619,5.120,295.268,1524.878
0:00:00.121405,5.112,293.854,1527.805
0:00:00.126222,5.104,296.683,1532.683
0:00:00.131048,5.112,299.366,1580.488
0:00:00.135876,5.112,299.366,1524.878
0:00:00.140693,5.116,300.683,1519.024
0:00:00.145602,5.116,295.659,1517.073
0:00:00.150426,5.120,307.659,1519.024
0:00:00.155288,5.120,298.195,1500.488
0:00:00.160107,5.112,297.366,1514.146
0:00:00.164950,5.112,301.463,1534.634
0:00:00.169772,5.108,302.049,1604.878
0:00:00.174671,5.108,302.878,1545.366
0:00:00.179506,5.112,301.854,1557.073
0:00:00.184336,5.112,302.878,1615.610
0:00:00.189152,5.116,263.171,1337.561
0:00:00.194050,5.116,287.463,1446.829
