TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000235,5.120,286.585,1522.927
0:00:00.005289,5.108,288.488,1479.024
0:00:00.010120,5.120,287.073,1459.512
0:00:00.014955,5.128,290.390,1459.512
0:00:00.019777,5.112,296.049,1449.756
0:00:00.024602,5.128,286.878,1459.512
0:00:00.029395,5.112,289.659,1470.244
0:00:00.034381,5.112,290.976,1475.122
0:00:00.039334,5.116,288.878,1475.122
0:00:00.044252,5.112,289.268,1451.707
0:00:00.049099,5.124,285.756,1459.512
0:00:00.053932,5.120,282.293,1472.195
0:00:00.058768,5.120,284.780,1456.585
0:00:00.063595,5.120,286.195,1519.024
0:00:00.068428,5.120,284.585,1452.683
0:00:00.073256,5.112,290.390,1487.805
0:00:00.078177,5.112,290.390,1477.073
0:00:00.083009,5.116,287.854,1465.366
0:00:00.087836,5.120,288.049,1472.195
0:00:00.092709,5.092,394.976,1964.878
0:00:00.097567,5.096,386.976,1965.854
0:00:00.102403,5.096,389.171,1969.756
0:00:00.107313,5.088,390.878,1978.537
0:00:00.112147,5.092,388.976,1973.659
0:00:00.116979,5.096,390.878,1987.317
0:00:00.121805,5.088,389.366,1972.683
0:00:00.126649,5.088,390.049,2027.317
0:00:00.131474,5.096,388.976,1973.659
0:00:00.136376,5.092,389.854,1983.415
0:00:00.141198,5.088,387.171,1977.561
0:00:00.146019,5.096,397.854,1972.683
0:00:00.150839,5.100,387.366,1983.415
0:00:00.155759,5.096,387.561,2005.854
0:00:00.160595,5.100,390.049,1990.244
0:00:00.165419,5.088,389.171,2045.854
0:00:00.170250,5.100,388.341,1985.366
0:00:00.175082,5.096,387.171,1990.244
0:00:00.179920,5.100,391.073,2025.366
0:00:00.184831,5.096,390.439,1985.366
0:00:00.189661,5.096,390.049,1980.488
0:00:00.194489,5.096,390.439,1973.659
0:00:00.199318,5.088,388.341,2000.000
0:00:00.204142,5.096,388.341,1991.220
0:00:00.208967,5.096,388.780,1991.220
0:00:00.213785,5.092,387.951,1978.537
0:00:00.218616,5.092,394.585,1982.439
0:00:00.223450,5.092,389.659,1982.439
0:00:00.228280,5.088,391.268,1996.098
0:00:00.233103,5.088,394.146,2035.122
0:00:00.240093,5.096,387.756,1978.537
0:00:00.244960,5.092,390.244,1978.537
0:00:00.249783,5.088,387.561,1987.317
0:00:00.254608,5.088,391.463,1990.244
0:00:00.259465,5.092,391.854,1996.098
0:00:00.264296,5.096,390.878,1988.293
0:00:00.269120,5.088,393.756,1987.317
0:00:00.273942,5.084,389.659,1996.098
0:00:00.278775,5.088,391.659,1973.659
0:00:00.283608,5.088,391.659,1991.220
0:00:00.288401,5.096,390.049,2040.000
0:00:00.293236,5.088,387.171,1993.171
0:00:00.298156,5.088,390.049,1985.366
0:00:00.302982,5.088,387.171,1985.366
0:00:00.307810,5.088,399.073,1987.317
0:00:00.312644,5.092,392.439,1988.293
0:00:00.317483,5.096,390.878,1996.098
0:00:00.322308,5.088,388.780,1970.732
0:00:00.327247,5.096,391.463,1973.659
0:00:00.332085,5.092,389.171,1993.171
0:00:00.336920,5.096,387.561,1978.537
0:00:00.341751,5.096,388.146,2018.537
0:00:00.346657,5.088,389.171,1983.415
0:00:00.351484,5.088,392.049,1982.439
0:00:00.356414,5.088,391.659,1993.171
0:00:00.361246,5.092,397.854,2030.244
0:00:00.366083,5.092,391.854,1995.122
0:00:00.370925,5.104,387.951,1983.415
0:00:00.375830,5.096,386.780,2000.000
0:00:00.380654,5.096,397.659,2000.000
0:00:00.385554,5.096,388.780,1982.439
0:00:00.390374,5.088,390.049,1977.561
0:00:00.395239,5.088,388.780,1998.049
0:00:00.400065,5.088,390.244,1982.439
0:00:00.404998,5.092,388.341,1975.610
0:00:00.409843,5.100,392.244,1988.293
