TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000241,5.116,257.951,1332.683
0:00:00.005272,5.128,261.073,1344.390
0:00:00.010184,5.116,261.659,1382.439
0:00:00.014988,5.120,261.854,1328.780
0:00:00.019812,5.124,260.098,1317.073
0:00:00.024633,5.128,261.659,1324.878
0:00:00.029533,5.116,270.195,1324.878
0:00:00.034351,5.132,256.585,1320.000
0:00:00.039174,5.116,258.780,1309.268
0:00:00.043984,5.124,258.195,1324.878
0:00:00.048806,5.120,267.854,1326.829
0:00:00.053623,5.124,257.171,1331.707
0:00:00.058449,5.120,257.951,1324.878
0:00:00.063283,5.120,259.854,1382.439
0:00:00.068098,5.128,259.659,1332.683
0:00:00.072917,5.120,260.878,1334.634
0:00:00.077736,5.132,259.854,1342.439
0:00:00.082579,5.120,260.488,1394.146
0:00:00.087406,5.120,260.098,1329.756
0:00:00.092220,5.112,308.488,1539.512
0:00:00.098830,5.116,301.854,1549.268
0:00:00.103697,5.112,300.683,1542.439
0:00:00.108622,5.116,303.268,1542.439
0:00:00.113452,5.120,303.463,1540.488
0:00:00.118275,5.112,302.049,1376.585
0:00:00.123091,5.124,260.878,1482.927
0:00:00.127986,5.120,258.585,1329.756
