TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000244,5.128,261.659,1357.073
0:00:00.005291,5.128,259.659,1339.512
0:00:00.010128,5.120,260.878,1344.390
0:00:00.014935,5.120,267.268,1342.439
0:00:00.019743,5.120,261.463,1352.195
0:00:00.024572,5.128,259.854,1337.561
0:00:00.029392,5.128,262.293,1363.902
0:00:00.034207,5.124,271.366,1336.585
0:00:00.039123,5.124,262.098,1336.585
0:00:00.044045,5.120,262.098,1341.463
0:00:00.048863,5.132,259.463,1334.634
0:00:00.053701,5.132,259.659,1339.512
0:00:00.058542,5.124,259.463,1342.439
0:00:00.063365,5.120,260.098,1339.512
0:00:00.068328,5.124,263.561,1400.000
0:00:00.073164,5.120,262.976,1439.024
0:00:00.077985,5.128,262.293,1344.390
0:00:00.082814,5.120,264.976,1336.585
0:00:00.087674,5.120,269.073,1332.683
0:00:00.092508,5.112,304.390,1555.122
0:00:00.097330,5.116,301.854,1549.268
0:00:00.103903,5.116,301.073,1602.927
0:00:00.108783,5.112,305.171,1539.512
0:00:00.113605,5.108,301.463,1549.268
0:00:00.118513,5.112,302.683,1542.439
0:00:00.123341,5.112,272.780,1354.146
0:00:00.128248,5.124,265.366,1350.244
