TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000241,5.120,261.463,1336.585
0:00:00.005281,5.128,265.171,1342.439
0:00:00.010108,5.124,262.293,1332.683
0:00:00.014923,5.120,272.585,1332.683
0:00:00.019826,5.120,263.951,1344.390
0:00:00.024658,5.128,261.854,1326.829
0:00:00.029590,5.128,258.585,1332.683
0:00:00.034408,5.128,268.878,1339.512
0:00:00.039227,5.120,259.659,1352.195
0:00:00.044051,5.124,261.073,1337.561
0:00:00.048873,5.128,260.683,1417.561
0:00:00.053686,5.124,260.683,1342.439
0:00:00.058592,5.120,264.976,1334.634
0:00:00.063422,5.120,263.171,1329.756
0:00:00.068260,5.120,262.976,1407.805
0:00:00.073087,5.120,262.780,1339.512
0:00:00.077983,5.120,259.854,1341.463
0:00:00.082858,5.116,260.293,1417.561
0:00:00.087689,5.120,277.171,1342.439
0:00:00.092528,5.108,304.780,1557.073
0:00:00.097358,5.112,303.659,1566.829
0:00:00.102176,5.104,305.171,1564.878
0:00:00.106999,5.096,305.951,1564.878
0:00:00.111828,5.112,303.463,1562.927
0:00:00.116650,5.120,304.780,1536.585
0:00:00.121569,5.116,302.878,1381.463
0:00:00.126393,5.120,260.293,1336.585
0:00:00.131328,5.120,260.488,1341.463
