TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000242,5.120,285.366,1440.000
0:00:00.005281,5.112,280.098,1492.683
0:00:00.010115,5.120,282.878,1457.561
0:00:00.015036,5.112,291.951,1452.683
0:00:00.019867,5.116,282.878,1447.805
0:00:00.024693,5.120,284.195,1452.683
0:00:00.029511,5.120,282.878,1439.024
0:00:00.034407,5.116,287.463,1441.951
0:00:00.039357,5.128,282.049,1441.951
0:00:00.044191,5.120,282.878,1454.634
0:00:00.049021,5.120,278.390,1451.707
0:00:00.053851,5.120,281.659,1462.439
0:00:00.058674,5.116,282.293,1507.317
0:00:00.063487,5.124,283.366,1470.244
0:00:00.068399,5.120,283.366,1440.000
0:00:00.073220,5.120,284.976,1447.805
0:00:00.078078,5.116,292.195,1432.195
0:00:00.082913,5.112,286.195,1456.585
0:00:00.087740,5.128,284.195,1440.000
0:00:00.092554,5.096,383.073,1960.000
0:00:00.097455,5.100,395.561,1965.854
0:00:00.102274,5.092,385.854,1972.683
0:00:00.107096,5.092,283.073,1470.244
0:00:00.111921,5.120,282.293,1474.146
0:00:00.116825,5.112,296.488,1459.512
