TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000239,5.116,282.488,1509.268
0:00:00.005308,5.120,285.951,1441.951
0:00:00.010136,5.116,283.366,1430.244
0:00:00.014969,5.116,283.366,1439.024
0:00:00.019798,5.116,292.195,1441.951
0:00:00.024725,5.112,280.488,1446.829
0:00:00.029554,5.120,282.049,1539.512
0:00:00.034378,5.116,281.073,1446.829
0:00:00.039202,5.112,291.171,1441.951
0:00:00.044108,5.120,284.585,1441.951
0:00:00.048971,5.112,283.756,1454.634
0:00:00.053799,5.120,282.293,1449.756
0:00:00.058615,5.112,283.561,1440.000
0:00:00.063442,5.120,281.659,1444.878
0:00:00.068269,5.120,284.585,1449.756
0:00:00.073092,5.120,292.390,1477.073
0:00:00.077978,5.120,281.659,1449.756
0:00:00.082833,5.116,282.293,1459.512
0:00:00.087667,5.112,281.268,1449.756
0:00:00.092485,5.096,396.146,1967.805
0:00:00.097396,5.096,387.951,1972.683
0:00:00.102224,5.096,388.146,1973.659
0:00:00.107053,5.096,323.268,1440.000
0:00:00.111873,5.120,287.659,1459.512
