TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000243,5.124,259.171,1329.756
0:00:00.005458,5.128,260.098,1357.073
0:00:00.010782,5.132,260.293,1323.902
0:00:00.015664,5.128,258.976,1349.268
0:00:00.020489,5.124,257.756,1331.707
0:00:00.025410,5.120,256.976,1323.902
0:00:00.030242,5.120,258.390,1336.585
0:00:00.035059,5.120,256.585,1321.951
0:00:00.039880,5.120,261.073,1334.634
0:00:00.044730,5.128,258.976,1341.463
0:00:00.049552,5.124,261.659,1323.902
0:00:00.054480,5.124,273.073,1336.585
0:00:00.059326,5.120,282.049,1324.878
0:00:00.064155,5.128,260.878,1324.878
0:00:00.068978,5.124,260.098,1328.780
0:00:00.073892,5.116,258.390,1332.683
0:00:00.078721,5.128,260.878,1329.756
0:00:00.083641,5.120,261.854,1326.829
0:00:00.088471,5.132,259.171,1389.268
0:00:00.093301,5.120,304.585,1550.244
0:00:00.098146,5.120,299.756,1517.073
0:00:00.103060,5.108,299.756,1532.683
0:00:00.107884,5.112,299.756,1534.634
0:00:00.112765,5.116,298.195,1536.585
0:00:00.117570,5.112,298.390,1532.683
0:00:00.124251,5.128,257.366,1367.805
0:00:00.129118,5.120,258.780,1334.634
