TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000234,5.120,259.463,1339.512
0:00:00.005257,5.128,421.366,1422.439
0:00:00.010090,5.120,261.073,1347.317
0:00:00.014922,5.128,270.976,1346.341
0:00:00.019754,5.120,261.463,1347.317
0:00:00.024668,5.120,263.951,2138.537
0:00:00.029571,5.120,428.341,1336.585
0:00:00.034401,5.112,263.561,1331.707
0:00:00.039242,5.128,258.780,1323.902
0:00:00.044077,5.124,258.976,1334.634
0:00:00.048912,5.120,327.561,1665.366
0:00:00.053733,5.104,305.366,1580.488
0:00:00.058556,5.108,322.488,1594.146
0:00:00.063385,5.128,260.293,1336.585
0:00:00.068219,5.120,263.951,1357.073
0:00:00.073050,5.128,261.854,1349.268
0:00:00.077868,5.128,263.561,1336.585
0:00:00.082702,5.120,262.780,1346.341
0:00:00.087526,5.092,264.390,1319.024
0:00:00.092356,5.120,300.488,1537.561
0:00:00.097231,5.116,299.756,1598.049
0:00:00.102160,5.112,298.976,1521.951
0:00:00.106988,5.120,299.171,1537.561
0:00:00.111814,5.120,300.195,1529.756
0:00:00.116640,5.120,299.366,1537.561
0:00:00.121544,5.112,300.488,1374.634
0:00:00.126376,5.120,260.293,1320.000
0:00:00.131375,5.120,259.171,1326.829
