TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000246,5.116,286.585,1459.512
0:00:00.005390,5.120,283.366,1451.707
0:00:00.010228,5.112,282.488,1509.268
0:00:00.015053,5.124,282.488,1447.805
0:00:00.019869,5.120,282.488,1462.439
0:00:00.024788,5.112,284.976,1469.268
0:00:00.029614,5.112,289.854,1464.390
0:00:00.034527,5.120,283.951,1441.951
0:00:00.039362,5.124,284.780,1449.756
0:00:00.044196,5.120,283.951,1441.951
0:00:00.049018,5.116,291.561,1446.829
0:00:00.053850,5.116,282.293,1440.000
0:00:00.058675,5.128,283.366,1444.878
0:00:00.063503,5.120,281.854,1512.195
0:00:00.068338,5.120,284.195,1479.024
0:00:00.073169,5.128,282.293,1449.756
0:00:00.077994,5.116,283.561,1459.512
0:00:00.082819,5.120,298.390,1519.024
0:00:00.087757,5.120,286.390,1467.317
0:00:00.092580,5.088,390.049,1980.488
0:00:00.097403,5.092,392.439,1969.756
0:00:00.102230,5.096,401.561,1993.171
0:00:00.107133,5.084,282.878,1440.000
0:00:00.111956,5.116,283.756,1459.512
0:00:00.116851,5.116,282.293,1681.951
