TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000242,5.128,261.268,1344.390
0:00:00.005301,5.124,273.854,1328.780
0:00:00.010124,5.124,262.976,1341.463
0:00:00.014945,5.120,261.268,1334.634
0:00:00.019766,5.124,258.780,1332.683
0:00:00.024705,5.120,262.780,1339.512
0:00:00.029528,5.128,257.561,1320.000
0:00:00.034356,5.128,258.390,1323.902
0:00:00.039182,5.124,257.366,1355.122
0:00:00.044014,5.128,259.659,1331.707
0:00:00.048839,5.128,261.073,1323.902
0:00:00.053768,5.120,261.659,1323.902
0:00:00.058604,5.120,268.878,1381.463
0:00:00.063442,5.128,259.854,1323.902
0:00:00.068263,5.120,278.195,1369.756
0:00:00.073166,5.132,258.390,1315.122
0:00:00.077993,5.116,263.561,1332.683
0:00:00.082823,5.124,256.390,1336.585
0:00:00.087646,5.120,258.780,1334.634
0:00:00.092469,5.120,296.488,1527.805
0:00:00.097287,5.116,296.049,1524.878
0:00:00.102208,5.116,296.683,1532.683
0:00:00.107046,5.116,297.756,1515.122
0:00:00.111872,5.116,299.366,1571.707
0:00:00.116691,5.116,298.195,1522.927
0:00:00.121591,5.120,294.049,1507.317
0:00:00.126426,5.120,297.756,1510.244
0:00:00.131255,5.120,305.951,1514.146
0:00:00.136092,5.116,301.463,1522.927
0:00:00.140917,5.120,296.049,1517.073
0:00:00.145737,5.112,299.171,1521.951
0:00:00.150554,5.112,298.976,1532.683
0:00:00.155481,5.120,297.951,1529.756
0:00:00.160321,5.112,403.854,1983.415
0:00:00.166861,5.088,400.341,1990.244
0:00:00.171745,5.084,391.073,1451.707
0:00:00.176579,5.116,285.756,1456.585
0:00:00.181498,5.116,283.073,1443.902
