TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000249,5.120,258.585,1357.073
0:00:00.005391,5.120,258.390,1332.683
0:00:00.010234,5.128,265.561,1349.268
0:00:00.015139,5.120,260.878,1329.756
0:00:00.019984,5.120,270.195,1367.805
0:00:00.024818,5.128,261.659,1332.683
0:00:00.029643,5.128,260.683,1332.683
0:00:00.034540,5.120,260.098,1339.512
0:00:00.039376,5.124,263.951,1344.390
0:00:00.044212,5.128,261.659,1336.585
0:00:00.049025,5.120,258.195,1346.341
0:00:00.053894,5.116,261.463,1355.122
0:00:00.058740,5.128,264.390,1332.683
0:00:00.063561,5.124,262.098,1326.829
0:00:00.068471,5.120,263.171,1339.512
0:00:00.073300,5.120,260.293,1390.244
0:00:00.078208,5.124,260.293,1344.390
0:00:00.083044,5.120,260.878,1344.390
0:00:00.087913,5.120,259.659,1341.463
0:00:00.092787,5.108,308.878,1539.512
0:00:00.097708,5.112,305.951,1557.073
0:00:00.102534,5.116,304.195,1537.561
0:00:00.107364,5.120,305.951,1545.366
0:00:00.112200,5.112,305.756,1527.805
0:00:00.117024,5.108,300.878,1529.756
0:00:00.121865,5.112,301.854,1357.073
0:00:00.126780,5.124,259.171,1394.146
0:00:00.131608,5.120,264.390,1334.634
