TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000241,5.116,286.585,1469.268
0:00:00.005308,5.116,286.195,1520.000
0:00:00.010145,5.120,288.293,1479.024
0:00:00.014963,5.120,287.463,1456.585
0:00:00.019867,5.124,283.951,1452.683
0:00:00.024699,5.112,289.463,1514.146
0:00:00.029594,5.112,283.366,1514.146
0:00:00.034428,5.116,285.561,1480.000
0:00:00.039260,5.112,284.195,1459.512
0:00:00.044091,5.112,289.854,1480.000
0:00:00.048996,5.112,287.854,1475.122
0:00:00.053874,5.120,286.390,1454.634
0:00:00.058697,5.120,289.854,1459.512
0:00:00.063520,5.120,285.366,1462.439
0:00:00.068379,5.116,283.561,1465.366
0:00:00.073215,5.124,283.366,1447.805
0:00:00.078038,5.120,283.561,1515.122
0:00:00.082956,5.120,287.854,1479.024
0:00:00.087779,5.112,286.585,1464.390
0:00:00.092605,5.120,289.073,1481.951
0:00:00.097433,5.124,297.366,1454.634
0:00:00.102341,5.116,293.171,1446.829
0:00:00.107174,5.128,287.659,1469.268
0:00:00.112090,5.116,282.683,1452.683
0:00:00.116917,5.116,285.756,1465.366
0:00:00.121739,5.120,282.878,1459.512
0:00:00.126561,5.120,288.488,1475.122
0:00:00.131465,5.120,297.366,1524.878
0:00:00.136287,5.124,288.293,1467.317
0:00:00.141109,5.124,286.878,1459.512
0:00:00.145926,5.116,287.659,1477.073
0:00:00.150738,5.116,296.293,1492.683
0:00:00.155524,5.124,286.878,1467.317
0:00:00.160414,5.120,287.659,1447.805
0:00:00.165244,5.128,285.171,1459.512
0:00:00.170078,5.120,295.073,1451.707
0:00:00.174908,5.116,281.659,1464.390
0:00:00.179820,5.116,285.561,1465.366
0:00:00.184645,5.120,286.195,1469.268
0:00:00.189475,5.120,286.390,1470.244
0:00:00.194293,5.120,287.073,1475.122
0:00:00.199114,5.112,286.195,1482.927
0:00:00.203935,5.088,295.268,1522.927
0:00:00.208742,5.116,289.073,1464.390
0:00:00.213558,5.112,295.659,1482.927
0:00:00.218394,5.116,288.293,1456.585
0:00:00.223227,5.120,296.293,1454.634
0:00:00.228054,5.116,282.683,1467.317
0:00:00.232965,5.124,286.195,1480.000
0:00:00.239405,5.120,284.780,1515.122
0:00:00.244237,5.120,288.293,1459.512
0:00:00.249069,5.112,285.756,1443.902
0:00:00.253944,5.120,286.585,1449.756
0:00:00.259061,5.112,285.171,1462.439
0:00:00.264309,5.112,289.268,1472.195
0:00:00.269190,5.120,286.585,1461.463
0:00:00.274026,5.120,286.195,1461.463
0:00:00.278848,5.112,286.195,1457.561
0:00:00.283707,5.116,288.488,1454.634
0:00:00.288542,5.112,284.585,1443.902
0:00:00.293382,5.120,303.463,1517.073
0:00:00.298205,5.112,287.073,1477.073
0:00:00.303171,5.112,284.195,1469.268
