TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000251,5.120,289.073,1462.439
0:00:00.005308,5.116,284.195,1459.512
0:00:00.010152,5.120,282.488,1462.439
0:00:00.014980,5.112,285.171,1514.146
0:00:00.019812,5.124,284.195,1474.146
0:00:00.024649,5.116,288.683,1489.756
0:00:00.029469,5.112,284.976,1481.951
0:00:00.034299,5.116,298.976,1481.951
0:00:00.039126,5.112,286.585,1481.951
0:00:00.043972,5.120,289.854,1464.390
0:00:00.048815,5.124,285.756,1449.756
0:00:00.053753,5.120,285.366,1459.512
0:00:00.058579,5.124,284.780,1446.829
0:00:00.063410,5.116,282.683,1469.268
0:00:00.068230,5.120,283.756,1459.512
0:00:00.073065,5.120,284.585,1482.927
0:00:00.077887,5.112,287.854,1469.268
0:00:00.082802,5.124,288.049,1462.439
0:00:00.087663,5.112,297.951,1497.561
0:00:00.092489,5.092,387.561,1962.927
0:00:00.097314,5.096,388.585,1964.878
0:00:00.102224,5.088,387.951,1978.537
0:00:00.107055,5.088,396.683,1988.293
0:00:00.111959,5.092,389.659,1990.244
0:00:00.116788,5.096,390.439,1973.659
0:00:00.121616,5.100,389.366,1991.220
0:00:00.126445,5.096,388.780,1987.317
0:00:00.131376,5.096,388.341,1973.659
0:00:00.136221,5.096,388.585,1973.659
0:00:00.141138,5.096,385.854,2030.244
0:00:00.145981,5.096,386.585,1985.366
0:00:00.150859,5.096,386.049,1977.561
0:00:00.155690,5.088,386.976,1978.537
0:00:00.160579,5.096,398.878,1973.659
0:00:00.165398,5.096,387.951,1993.171
0:00:00.170202,5.096,388.780,1970.732
0:00:00.175052,5.096,388.146,1987.317
0:00:00.179889,5.096,387.951,1975.610
0:00:00.184724,5.096,388.341,1983.415
0:00:00.189557,5.092,390.683,1993.171
0:00:00.194469,5.096,390.244,2009.756
0:00:00.199299,5.096,390.049,1977.561
0:00:00.204125,5.096,389.171,2000.000
0:00:00.208948,5.096,391.463,1990.244
0:00:00.213875,5.088,399.268,2018.537
0:00:00.218710,5.096,388.146,1980.488
0:00:00.223615,5.096,387.366,1975.610
0:00:00.228455,5.092,388.780,1988.293
0:00:00.233287,5.100,389.171,1988.293
0:00:00.240235,5.100,391.268,1991.220
0:00:00.245095,5.096,388.976,1970.732
0:00:00.249970,5.096,397.463,1988.293
0:00:00.254790,5.092,387.561,1987.317
0:00:00.259624,5.096,389.854,1995.122
0:00:00.264547,5.104,389.366,1990.244
0:00:00.269374,5.088,393.756,1980.488
0:00:00.274202,5.096,390.244,1978.537
0:00:00.279020,5.092,391.854,1982.439
0:00:00.283854,5.100,390.683,2035.122
0:00:00.288687,5.096,393.561,1982.439
0:00:00.293595,5.092,389.659,1990.244
0:00:00.298434,5.096,387.561,1985.366
0:00:00.303269,5.096,394.585,2031.220
0:00:00.308102,5.096,391.463,2000.000
0:00:00.313014,5.096,388.780,2000.000
0:00:00.317849,5.096,387.951,1972.683
0:00:00.322763,5.096,401.366,1978.537
0:00:00.327594,5.100,388.780,1980.488
0:00:00.332424,5.104,389.854,1977.561
0:00:00.337249,5.088,386.341,1983.415
0:00:00.342162,5.100,387.366,1990.244
0:00:00.346997,5.096,389.659,1993.171
0:00:00.351962,5.088,391.659,1991.220
0:00:00.356803,5.096,391.659,2028.293
0:00:00.361629,5.096,392.049,1980.488
0:00:00.366459,5.092,390.439,1982.439
0:00:00.371359,5.096,390.878,1998.049
0:00:00.376194,5.096,399.463,1982.439
0:00:00.381028,5.088,387.561,1983.415
0:00:00.385859,5.088,387.756,1982.439
0:00:00.390694,5.096,392.439,1991.220
0:00:00.395515,5.088,390.439,1980.488
0:00:00.400359,5.088,389.854,1998.049
0:00:00.405200,5.092,391.268,1977.561
0:00:00.410027,5.096,392.878,2035.122
0:00:00.414824,5.092,388.780,1990.244
0:00:00.419618,5.096,389.659,1991.220
0:00:00.424532,5.088,392.439,1998.049
0:00:00.429357,5.096,400.780,2000.976
0:00:00.434216,5.092,390.439,1990.244
0:00:00.439051,5.092,389.171,1995.122
0:00:00.443895,5.092,388.341,1978.537
0:00:00.448716,5.088,398.683,1993.171
0:00:00.453670,5.096,388.976,1983.415
0:00:00.458500,5.096,390.049,1983.415
0:00:00.463322,5.088,390.683,1991.220
0:00:00.468141,5.096,390.439,1980.488
0:00:00.474718,5.088,388.780,2002.927
