TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000241,5.128,258.195,1321.951
0:00:00.005379,5.124,257.561,1326.829
0:00:00.010214,5.120,260.098,1336.585
0:00:00.015125,5.128,260.098,1334.634
0:00:00.019948,5.116,264.195,1341.463
0:00:00.024783,5.120,262.976,1347.317
0:00:00.029604,5.120,261.073,1339.512
0:00:00.034438,5.120,260.878,1328.780
0:00:00.039270,5.120,258.585,1320.000
0:00:00.044216,5.128,264.585,1336.585
0:00:00.049043,5.124,256.390,1317.073
0:00:00.053878,5.120,260.293,1334.634
0:00:00.058705,5.120,263.561,1354.146
0:00:00.063618,5.120,263.951,1354.146
0:00:00.068446,5.128,263.951,1344.390
0:00:00.073347,5.120,261.659,1336.585
0:00:00.078176,5.120,262.976,1328.780
0:00:00.082993,5.120,261.659,1332.683
0:00:00.087785,5.124,261.854,1342.439
0:00:00.092698,5.112,302.683,1558.049
0:00:00.097532,5.116,304.195,1742.439
0:00:00.102530,5.112,305.561,1545.366
0:00:00.107372,5.112,304.780,1554.146
0:00:00.112203,5.108,303.463,1542.439
0:00:00.117028,5.108,317.951,1536.585
0:00:00.121928,5.112,303.073,1629.268
0:00:00.126773,5.124,258.585,1350.244
0:00:00.131683,5.120,261.073,1342.439
